 lambda   Irr_dw            Rad_up 
 630.512  1.3825956271e+00  4.1889442418e-02 
 631.338  1.3755125081e+00  4.1764214295e-02 
 632.164  1.3719577783e+00  4.1737129552e-02 
 632.991  1.3724001005e+00  4.1847792740e-02 
 633.817  1.3730705825e+00  4.1970979397e-02 
 634.643  1.3712614318e+00  4.2001785285e-02 
 635.470  1.3690307411e+00  4.2000142437e-02 
 636.296  1.3703485108e+00  4.2097349379e-02 
 637.122  1.3753454557e+00  4.2301388801e-02 
 637.948  1.3787781339e+00  4.2448494437e-02 
 638.775  1.3758601432e+00  4.2393668892e-02 
 639.601  1.3678972302e+00  4.2181161478e-02 
 640.427  1.3602086510e+00  4.1966084722e-02 
 641.253  1.3563308906e+00  4.1838191946e-02 
 642.079  1.3560527621e+00  4.1776286954e-02 
 642.905  1.3571348527e+00  4.1702602568e-02 
 643.732  1.3570808137e+00  4.1521693988e-02 
 644.558  1.3545534227e+00  4.1158573178e-02 
 645.384  1.3505763142e+00  4.0628278516e-02 
 646.210  1.3480925651e+00  4.0075928783e-02 
 647.036  1.3483774577e+00  3.9667397593e-02 
 647.862  1.3480922455e+00  3.9434587194e-02 
 648.688  1.3430051149e+00  3.9300909703e-02 
 649.514  1.3352723007e+00  3.9245100793e-02 
 650.340  1.3324786548e+00  3.9326754212e-02 
 651.166  1.3371700604e+00  3.9527337386e-02 
 651.992  1.3430320906e+00  3.9702704126e-02 
 652.818  1.3415458644e+00  3.9662089268e-02 
 653.644  1.3260906784e+00  3.9191549806e-02 
 654.470  1.2939420408e+00  3.8186943260e-02 
 655.296  1.2537633068e+00  3.6951180100e-02 
 656.122  1.2272389945e+00  3.6190900477e-02 
 656.948  1.2312403917e+00  3.6419645516e-02 
 657.774  1.2595506362e+00  3.7418686229e-02 
 658.599  1.2912583720e+00  3.8525229270e-02 
 659.425  1.3129932867e+00  3.9323306697e-02 
 660.251  1.3247153166e+00  3.9809841279e-02 
 661.077  1.3306575921e+00  4.0100493570e-02 
 661.903  1.3323810583e+00  4.0221252312e-02 
 662.728  1.3298762608e+00  4.0167467280e-02 
 663.554  1.3249723363e+00  4.0015738695e-02 
 664.380  1.3209180159e+00  3.9889873340e-02 
 665.206  1.3189276437e+00  3.9836893125e-02 
 666.031  1.3175969220e+00  3.9810695828e-02 
 666.857  1.3161681663e+00  3.9783376232e-02 
 667.683  1.3156789724e+00  3.9782618177e-02 
 668.508  1.3159882864e+00  3.9795106267e-02 
 669.334  1.3147761276e+00  3.9741993481e-02 
1182.792  4.3032428548e-01  8.6179248078e-03 
1188.701  4.2569279479e-01  8.5330848090e-03 
1194.595  4.2926597835e-01  8.7713484589e-03 
1200.475  4.1803568365e-01  8.4232371512e-03 
1206.341  4.1773425132e-01  8.7169236066e-03 
1212.193  4.1304666652e-01  8.5868531926e-03 
1218.030  4.1272478594e-01  8.9707702415e-03 
1223.854  4.0823149237e-01  9.0056324266e-03 
1229.663  4.0464249056e-01  9.2316123555e-03 
1235.458  4.0042017152e-01  9.3186239374e-03 
1241.240  3.9524561521e-01  9.3208137935e-03 
1247.008  3.9166638499e-01  9.2390278204e-03 
1252.762  3.8571566359e-01  8.8563244765e-03 
1258.503  3.7998032568e-01  8.2814219197e-03 
1264.230  3.7085129306e-01  7.6068303618e-03 
1269.944  3.6771231394e-01  7.5599231881e-03 
1275.644  3.6937820579e-01  7.8874417203e-03 
1281.331  3.4533977895e-01  7.5837703580e-03 
1287.004  3.6211034204e-01  8.0099895023e-03 
1292.665  3.6018387252e-01  7.6981492805e-03 
1298.312  3.5719555891e-01  7.2487867162e-03 
1503.952  2.3806396611e-01  3.0163078028e-03 
1509.148  2.4959346600e-01  3.4983294599e-03 
1514.333  2.4735051989e-01  3.6645541649e-03 
1519.509  2.4674218387e-01  3.7286399725e-03 
1524.675  2.4462337590e-01  3.9328226806e-03 
1529.831  2.4050480761e-01  3.8456292191e-03 
1534.978  2.4050375507e-01  3.7455284489e-03 
1540.114  2.3656394489e-01  3.8515809766e-03 
1545.242  2.3932848577e-01  3.9547798207e-03 
1550.360  2.3505068245e-01  3.9716430198e-03 
1555.468  2.3040284814e-01  3.8593790850e-03 
1560.567  2.3195881809e-01  4.0526587886e-03 
1565.657  2.2730085434e-01  3.9062160993e-03 
1570.738  2.2344343769e-01  3.8431187484e-03 
1575.809  2.1305226216e-01  3.7592248305e-03 
1580.872  2.2026866585e-01  3.7909373878e-03 
1585.926  2.1817142267e-01  3.8613700195e-03 
1590.971  2.1021151643e-01  3.8010299985e-03 
1596.007  2.1541116154e-01  3.9228374794e-03 
1601.035  2.1161120837e-01  3.8506855320e-03 
1606.054  2.1041615047e-01  3.9984960240e-03 
1611.064  2.0503479017e-01  3.8222406236e-03 
1616.066  2.0523531091e-01  3.7927541786e-03 
1621.060  2.0520590579e-01  3.9463593150e-03 
1626.045  2.0879972948e-01  4.0862095285e-03 
1631.023  2.0698659672e-01  4.0649299262e-03 
1635.992  2.0149020814e-01  3.7806427527e-03 
1640.954  1.9347012338e-01  3.5048557044e-03 
1645.907  1.9667336068e-01  3.7828738456e-03 
1650.852  1.9630299622e-01  3.7892621083e-03 
1655.790  1.9635806120e-01  3.8104077771e-03 
1660.720  1.9575749120e-01  3.7766320101e-03 
1665.643  1.9155638274e-01  3.5223551837e-03 
1670.558  1.8983351082e-01  3.6717460813e-03 
1675.466  1.8618873942e-01  3.8222087456e-03 
1680.366  1.7719201030e-01  3.6626530258e-03 
1685.259  1.8287681041e-01  3.7456070788e-03 
1690.145  1.8245126126e-01  3.6306429910e-03 
1695.024  1.8275232556e-01  3.6616775767e-03 
1699.896  1.7976802423e-01  3.4503197245e-03 
