 lambda   Irr_dw            Rad_up 
 630.512  1.3818233285e+00  3.3931129848e-02 
 631.338  1.3747447855e+00  3.3840143558e-02 
 632.164  1.3711928776e+00  3.3827140389e-02 
 632.991  1.3716362207e+00  3.3929548214e-02 
 633.817  1.3723080273e+00  3.4044750363e-02 
 634.643  1.3705019571e+00  3.4083549690e-02 
 635.470  1.3682750175e+00  3.4092803081e-02 
 636.296  1.3695950424e+00  3.4179381356e-02 
 637.122  1.3745924815e+00  3.4349861962e-02 
 637.948  1.3780264316e+00  3.4471578219e-02 
 638.775  1.3751130136e+00  3.4428885777e-02 
 639.601  1.3671574715e+00  3.4259484883e-02 
 640.427  1.3594762281e+00  3.4087315472e-02 
 641.253  1.3556034873e+00  3.3981007609e-02 
 642.079  1.3553277815e+00  3.3920620933e-02 
 642.905  1.3564108652e+00  3.3841624497e-02 
 643.732  1.3563579219e+00  3.3663153356e-02 
 644.558  1.3538325475e+00  3.3318021807e-02 
 645.384  1.3498578626e+00  3.2814924064e-02 
 646.210  1.3473756549e+00  3.2280815276e-02 
 647.036  1.3476611201e+00  3.1872990163e-02 
 647.862  1.3473778145e+00  3.1641906910e-02 
 648.688  1.3422962439e+00  3.1535570710e-02 
 649.514  1.3345710194e+00  3.1521769591e-02 
 650.340  1.3317823031e+00  3.1618325332e-02 
 651.166  1.3364744054e+00  3.1792572275e-02 
 651.992  1.3423364761e+00  3.1935443137e-02 
 652.818  1.3408540711e+00  3.1904045884e-02 
 653.644  1.3254094352e+00  3.1523075246e-02 
 654.470  1.2932793037e+00  3.0705167389e-02 
 655.296  1.2531230676e+00  2.9703180537e-02 
 656.122  1.2266147212e+00  2.9097663522e-02 
 656.948  1.2306170670e+00  2.9304093315e-02 
 657.774  1.2589161831e+00  3.0139507854e-02 
 658.599  1.2906111736e+00  3.1062008929e-02 
 659.425  1.3123385390e+00  3.1732971282e-02 
 660.251  1.3240581380e+00  3.2149497461e-02 
 661.077  1.3300006134e+00  3.2402838738e-02 
 661.903  1.3317258874e+00  3.2510470206e-02 
 662.728  1.3292246456e+00  3.2468411317e-02 
 663.554  1.3243253709e+00  3.2342885617e-02 
 664.380  1.3202753263e+00  3.2238828252e-02 
 665.206  1.3182884412e+00  3.2196098470e-02 
 666.031  1.3169614001e+00  3.2176584031e-02 
 666.857  1.3155370442e+00  3.2156848593e-02 
 667.683  1.3150521105e+00  3.2158801075e-02 
 668.508  1.3153648177e+00  3.2169713526e-02 
 669.334  1.3141558769e+00  3.2123641259e-02 
1182.792  4.3028682565e-01  6.2769205078e-03 
1188.701  4.2565630263e-01  6.2160499119e-03 
1194.595  4.2922949953e-01  6.4290923535e-03 
1200.475  4.1800113172e-01  6.1517531719e-03 
1206.341  4.1770057814e-01  6.4560039422e-03 
1212.193  4.1301341936e-01  6.3565590098e-03 
1218.030  4.1269216064e-01  6.7547472293e-03 
1223.854  4.0819967910e-01  6.8201128296e-03 
1229.663  4.0461140853e-01  7.0757398443e-03 
1235.458  4.0038996116e-01  7.1882510021e-03 
1241.240  3.9521630504e-01  7.2269040460e-03 
1247.008  3.9163790423e-01  7.1793581849e-03 
1252.762  3.8568813695e-01  6.8283676009e-03 
1258.503  3.7995415217e-01  6.2835289638e-03 
1264.230  3.7082731672e-01  5.6693393310e-03 
1269.944  3.6768890586e-01  5.6544751863e-03 
1275.644  3.6935380453e-01  5.9608275259e-03 
1281.331  3.4531665874e-01  5.7807584431e-03 
1287.004  3.6208611760e-01  6.1231573848e-03 
1292.665  3.6015987046e-01  5.8063669215e-03 
1298.312  3.5717217335e-01  5.3582869454e-03 
1503.952  2.3805935140e-01  2.4970317541e-03 
1509.148  2.4958870950e-01  2.9768085200e-03 
1514.333  2.4734591714e-01  3.1572703896e-03 
1519.509  2.4673758721e-01  3.2121259800e-03 
1524.675  2.4461897163e-01  3.4340605531e-03 
1529.831  2.4050039239e-01  3.3340936704e-03 
1534.978  2.4049942061e-01  3.1983468065e-03 
1540.114  2.3655960014e-01  3.3123867913e-03 
1545.242  2.3932398499e-01  3.3920828776e-03 
1550.360  2.3504619449e-01  3.4069480116e-03 
