 lambda   Irr_dw            Rad_up 
 550.000  1.5576140500e+00  7.8569038390e-02 
 551.000  1.5472976500e+00  7.7888275150e-02 
 552.000  1.6133261100e+00  8.1152885440e-02 
 553.000  1.5495679300e+00  7.7764099120e-02 
 554.000  1.5996310400e+00  8.0195983890e-02 
 555.000  1.6036041700e+00  8.0181396480e-02 
 556.000  1.5589267600e+00  7.7744987490e-02 
 557.000  1.5122796000e+00  7.5348541260e-02 
 558.000  1.5693421400e+00  7.7987434390e-02 
 559.000  1.4830364200e+00  7.3560539250e-02 
 560.000  1.4892873500e+00  7.3795242310e-02 
 561.000  1.6365699200e+00  8.0872581480e-02 
 562.000  1.5024043700e+00  7.4137405400e-02 
 563.000  1.5717554100e+00  7.7354537960e-02 
 564.000  1.5496964300e+00  7.6008819580e-02 
 565.000  1.5684654500e+00  7.6828063960e-02 
 566.000  1.4461730100e+00  7.0648590090e-02 
 567.000  1.5525810400e+00  7.5517242430e-02 
 568.000  1.5531481400e+00  7.4887229920e-02 
 569.000  1.5317145900e+00  7.2663146970e-02 
 570.000  1.5382409200e+00  7.2963645940e-02 
 571.000  1.4771589900e+00  7.0663932800e-02 
 572.000  1.5681316200e+00  7.4269470210e-02 
 573.000  1.5829907600e+00  7.5084915160e-02 
 574.000  1.5738985100e+00  7.4585929870e-02 
 575.000  1.5360056100e+00  7.2626152040e-02 
 576.000  1.5083400700e+00  7.1215026860e-02 
 577.000  1.5690713300e+00  7.4122840880e-02 
 578.000  1.5205301100e+00  7.2125366210e-02 
 579.000  1.5066770000e+00  7.1528221130e-02 
 580.000  1.5565871000e+00  7.4120887760e-02 
 581.000  1.5254004300e+00  7.2798133850e-02 
 582.000  1.5463768100e+00  7.3716522220e-02 
 583.000  1.5562841100e+00  7.4224754330e-02 
 584.000  1.5506066100e+00  7.3785499570e-02 
 585.000  1.5399696300e+00  7.3136054990e-02 
 586.000  1.4734642200e+00  6.9922882080e-02 
 587.000  1.5341535200e+00  7.2254684450e-02 
 588.000  1.5322809100e+00  7.0780181880e-02 
 589.000  1.3775783700e+00  6.2021778110e-02 
 590.000  1.4395706500e+00  6.4692214970e-02 
