 lambda   Irr_dw            Rad_up 
 550.000  1.5575174000e+00  7.7614646910e-02 
 551.000  1.5472051400e+00  7.6942443850e-02 
 552.000  1.6132267200e+00  8.0167167660e-02 
 553.000  1.5494740900e+00  7.6819229130e-02 
 554.000  1.5995376600e+00  7.9222778320e-02 
 555.000  1.6035086700e+00  7.9207138060e-02 
 556.000  1.5588325400e+00  7.6798057560e-02 
 557.000  1.5121934700e+00  7.4432388310e-02 
 558.000  1.5692497700e+00  7.7038452150e-02 
 559.000  1.4829471600e+00  7.2664894100e-02 
 560.000  1.4892013100e+00  7.2897254940e-02 
 561.000  1.6364743700e+00  7.9883750920e-02 
 562.000  1.5023181300e+00  7.3229019170e-02 
 563.000  1.5716651300e+00  7.6402687070e-02 
 564.000  1.5496101600e+00  7.5068191530e-02 
 565.000  1.5683762800e+00  7.5875984190e-02 
 566.000  1.4460902200e+00  6.9768997190e-02 
 567.000  1.5524948000e+00  7.4571632390e-02 
 568.000  1.5530633700e+00  7.3939247130e-02 
 569.000  1.5316292600e+00  7.1726120000e-02 
 570.000  1.5381542800e+00  7.2020690920e-02 
 571.000  1.4770806300e+00  6.9764366150e-02 
 572.000  1.5680467800e+00  7.3318717960e-02 
 573.000  1.5829056600e+00  7.4129867550e-02 
 574.000  1.5738164400e+00  7.3641235350e-02 
 575.000  1.5359256100e+00  7.1708984380e-02 
 576.000  1.5082621900e+00  7.0318672180e-02 
 577.000  1.5689919700e+00  7.3196670530e-02 
 578.000  1.5204524600e+00  7.1231124880e-02 
 579.000  1.5066033600e+00  7.0646720890e-02 
 580.000  1.5565136500e+00  7.3214653020e-02 
 581.000  1.5253314600e+00  7.1909164430e-02 
 582.000  1.5463045900e+00  7.2815986630e-02 
 583.000  1.5562105600e+00  7.3319374080e-02 
 584.000  1.5505322300e+00  7.2883323670e-02 
 585.000  1.5398949100e+00  7.2238967900e-02 
 586.000  1.4733960500e+00  6.9066284180e-02 
 587.000  1.5340848500e+00  7.1361732480e-02 
 588.000  1.5322103300e+00  6.9886871340e-02 
 589.000  1.3775136900e+00  6.1215805050e-02 
 590.000  1.4395044700e+00  6.3850219730e-02 
 591.000  1.5149124200e+00  6.8170761110e-02 
 592.000  1.4934909300e+00  6.6461662290e-02 
 593.000  1.4927309800e+00  6.7563079830e-02 
 594.000  1.5100320700e+00  6.7999534610e-02 
 595.000  1.4926543300e+00  6.6243675230e-02 
 596.000  1.5128974000e+00  6.8356025700e-02 
 597.000  1.5209533000e+00  6.8252113340e-02 
 598.000  1.4829609800e+00  6.7043701170e-02 
 599.000  1.4804627900e+00  6.7089973450e-02 
 600.000  1.4745439400e+00  6.7298522950e-02 
 601.000  1.4620913400e+00  6.7077323910e-02 
 602.000  1.4445873800e+00  6.6293159480e-02 
 603.000  1.4518238100e+00  6.6742042540e-02 
 604.000  1.4965316500e+00  6.8937133790e-02 
 605.000  1.4920919000e+00  6.8602027890e-02 
 606.000  1.4745633600e+00  6.7821517940e-02 
 607.000  1.4660801200e+00  6.7330490110e-02 
 608.000  1.4605661200e+00  6.6949317930e-02 
 609.000  1.4454798700e+00  6.6216186520e-02 
 610.000  1.4222260800e+00  6.5028381350e-02 
 611.000  1.4452226700e+00  6.6025535580e-02 
 612.000  1.4263527100e+00  6.5117034910e-02 
 613.000  1.4054718600e+00  6.4058776860e-02 
 614.000  1.3542301800e+00  6.1695205690e-02 
 615.000  1.4196245000e+00  6.4531051640e-02 
 616.000  1.3497993100e+00  6.1339439390e-02 
 617.000  1.3574848600e+00  6.1633747100e-02 
 618.000  1.4216318000e+00  6.4376571660e-02 
 619.000  1.4087851900e+00  6.3796600340e-02 
 620.000  1.4298080900e+00  6.4575164790e-02 
 621.000  1.4546977500e+00  6.5635520940e-02 
 622.000  1.3782830000e+00  6.2071411130e-02 
 623.000  1.3895080500e+00  6.2364547730e-02 
 624.000  1.3914444200e+00  6.2460727690e-02 
 625.000  1.3541813500e+00  6.0727489470e-02 
 626.000  1.3621073600e+00  6.0831703190e-02 
 627.000  1.3905919900e+00  6.1513282780e-02 
 628.000  1.3971010300e+00  6.0124217990e-02 
 629.000  1.4180401200e+00  6.1702472690e-02 
 630.000  1.3671359800e+00  5.9854068760e-02 
 631.000  1.4129695000e+00  6.2013477330e-02 
 632.000  1.3183228800e+00  5.7612789150e-02 
 633.000  1.4085380800e+00  6.1977134700e-02 
 634.000  1.3639079500e+00  6.0177410130e-02 
 635.000  1.3884228500e+00  6.1271656040e-02 
 636.000  1.3381435700e+00  5.9133930210e-02 
 637.000  1.3814772200e+00  6.1105213170e-02 
 638.000  1.4002183600e+00  6.2112365720e-02 
 639.000  1.3883614300e+00  6.1443538670e-02 
 640.000  1.3433701300e+00  5.9687671660e-02 
 641.000  1.3626167300e+00  6.0488475800e-02 
 642.000  1.3452475800e+00  5.9747432710e-02 
 643.000  1.3704482200e+00  6.0655292510e-02 
 644.000  1.3546465800e+00  5.9830661770e-02 
 645.000  1.3688771200e+00  6.0268440250e-02 
 646.000  1.3266326300e+00  5.7401645660e-02 
 647.000  1.3519111700e+00  5.7827247620e-02 
 648.000  1.3574824500e+00  5.7541736600e-02 
 649.000  1.3774931500e+00  5.8722499850e-02 
 650.000  1.2641113200e+00  5.4831813810e-02 
 651.000  1.3617917200e+00  5.9028430940e-02 
 652.000  1.3472136400e+00  5.7467491150e-02 
 653.000  1.3608812200e+00  5.9043979640e-02 
 654.000  1.3446281700e+00  5.8063858030e-02 
 655.000  1.3139868300e+00  5.6318092350e-02 
 656.000  1.1142384300e+00  4.7809818270e-02 
 657.000  1.1869793500e+00  5.1089191440e-02 
 658.000  1.3177463200e+00  5.7125900270e-02 
 659.000  1.3183997200e+00  5.7300220490e-02 
 660.000  1.3276886000e+00  5.7786075590e-02 
 661.000  1.3302889500e+00  5.8207427980e-02 
 662.000  1.3479712500e+00  5.9090034480e-02 
 663.000  1.3333900600e+00  5.8326221470e-02 
 664.000  1.3116917900e+00  5.7380847930e-02 
 665.000  1.3170309700e+00  5.7598239900e-02 
 666.000  1.3323190400e+00  5.8375137330e-02 
 667.000  1.3054695200e+00  5.7112621310e-02 
 668.000  1.3123321200e+00  5.7517391200e-02 
 669.000  1.3309503500e+00  5.8365646360e-02 
 670.000  1.3149053000e+00  5.7523326870e-02 
 671.000  1.3008051300e+00  5.6901325230e-02 
 672.000  1.2965013100e+00  5.6664165500e-02 
 673.000  1.3057062100e+00  5.6999927520e-02 
 674.000  1.3081838200e+00  5.7083877560e-02 
 675.000  1.2881298600e+00  5.6126560210e-02 
 676.000  1.3123799600e+00  5.7161552430e-02 
 677.000  1.2862031100e+00  5.6006595610e-02 
 678.000  1.3074103500e+00  5.6861358640e-02 
 679.000  1.2889851700e+00  5.5956935880e-02 
 680.000  1.2795333700e+00  5.5487316130e-02 
 681.000  1.2815118700e+00  5.5469852450e-02 
 682.000  1.2790596700e+00  5.5241073610e-02 
 683.000  1.2877556800e+00  5.5496742250e-02 
 684.000  1.2655245300e+00  5.4476722720e-02 
 685.000  1.2792086700e+00  5.5021541600e-02 
 686.000  1.2259513000e+00  5.2313873290e-02 
 687.000  1.2268483100e+00  4.7869327550e-02 
 688.000  1.2277721100e+00  4.9035003660e-02 
 689.000  1.2313071600e+00  4.8894794460e-02 
 690.000  1.2372659600e+00  4.9733287810e-02 
 691.000  1.2422523400e+00  5.0740718840e-02 
 692.000  1.2347915300e+00  5.0853641510e-02 
 693.000  1.2429705600e+00  5.0334815980e-02 
 694.000  1.2566301600e+00  5.0201236720e-02 
 695.000  1.2336208800e+00  4.9690238950e-02 
 696.000  1.2474295400e+00  5.0499568940e-02 
 697.000  1.2463633300e+00  5.2100124360e-02 
 698.000  1.2240509400e+00  5.0721565250e-02 
 699.000  1.2499281800e+00  5.0417499540e-02 
 700.000  1.2349629900e+00  4.9975864410e-02 
 701.000  1.2080323700e+00  4.8542686460e-02 
 702.000  1.2018138500e+00  4.8476089480e-02 
 703.000  1.2164050300e+00  5.0095729830e-02 
 704.000  1.2199486700e+00  5.0294155120e-02 
 705.000  1.2304190000e+00  5.0221466060e-02 
 706.000  1.2172833500e+00  4.9759105680e-02 
 707.000  1.1986156700e+00  4.9152549740e-02 
 708.000  1.2331690600e+00  5.0743278500e-02 
 709.000  1.1886095400e+00  4.9253921510e-02 
 710.000  1.2169118700e+00  4.9930030820e-02 
 711.000  1.2038567900e+00  4.9779232030e-02 
 712.000  1.1864241500e+00  4.9445350650e-02 
 713.000  1.1820241600e+00  4.8913902280e-02 
 714.000  1.2023382600e+00  4.9566368100e-02 
 715.000  1.1611868700e+00  4.7353256230e-02 
 716.000  1.1923689900e+00  4.8097461700e-02 
 717.000  1.1626416000e+00  4.4427280430e-02 
 718.000  1.1564814000e+00  4.2740997310e-02 
 719.000  1.1431646600e+00  4.1662452700e-02 
 720.000  1.1514986100e+00  4.1299896240e-02 
 721.000  1.1498368000e+00  4.4451786040e-02 
 722.000  1.1659119500e+00  4.6180027010e-02 
 723.000  1.1635530100e+00  4.5328067780e-02 
 724.000  1.1706116600e+00  4.3647014620e-02 
 725.000  1.1578307800e+00  4.3416362760e-02 
 726.000  1.1557060400e+00  4.3230983730e-02 
 727.000  1.1728003400e+00  4.4061359410e-02 
 728.000  1.1526509100e+00  4.3037597660e-02 
 729.000  1.1068353700e+00  4.1956935880e-02 
 730.000  1.1477345300e+00  4.3365341190e-02 
 731.000  1.1288052900e+00  4.2565444950e-02 
 732.000  1.1499292400e+00  4.4502567290e-02 
 733.000  1.1320639700e+00  4.5064819340e-02 
 734.000  1.1552769000e+00  4.6581813810e-02 
 735.000  1.1460622500e+00  4.5926227570e-02 
 736.000  1.1250157800e+00  4.4682262420e-02 
 737.000  1.1396144800e+00  4.5507236480e-02 
 738.000  1.1361546400e+00  4.5790340420e-02 
 739.000  1.0992622600e+00  4.4514389040e-02 
 740.000  1.1092403300e+00  4.5349952700e-02 
 741.000  1.1001541000e+00  4.5322319030e-02 
 742.000  1.0819676800e+00  4.4701740260e-02 
 743.000  1.1134447500e+00  4.6308044430e-02 
 744.000  1.1238813200e+00  4.6887321470e-02 
 745.000  1.0945284100e+00  4.5797668460e-02 
 746.000  1.1096622000e+00  4.6475101470e-02 
 747.000  1.1262803400e+00  4.7140495300e-02 
 748.000  1.1060370100e+00  4.6303043370e-02 
 749.000  1.1062310300e+00  4.6328216550e-02 
 750.000  1.0900740600e+00  4.5557838440e-02 
 751.000  1.0872646800e+00  4.5423126220e-02 
 752.000  1.1037312300e+00  4.6161521910e-02 
 753.000  1.0932822700e+00  4.5725673680e-02 
 754.000  1.1103924900e+00  4.6433921810e-02 
 755.000  1.1040199900e+00  4.6150203700e-02 
 756.000  1.0823998400e+00  4.5232578280e-02 
 757.000  1.0903980000e+00  4.5548160550e-02 
 758.000  1.0892580800e+00  4.5403663640e-02 
 759.000  1.0479819400e+00  4.1411739350e-02 
 760.000  8.2434594400e-01  2.2730552670e-02 
 761.000  7.9438945000e-01  2.0948637010e-02 
 762.000  9.2673002500e-01  3.0703136440e-02 
 763.000  9.1183339200e-01  2.8281633380e-02 
 764.000  9.3523757400e-01  2.9944202420e-02 
 765.000  9.8158259000e-01  3.3905792240e-02 
 766.000  9.7330230000e-01  3.6542655940e-02 
 767.000  1.0032167100e+00  3.9069484710e-02 
 768.000  1.0521860500e+00  4.2083309170e-02 
 769.000  1.0536613300e+00  4.2997398380e-02 
 770.000  1.0509856900e+00  4.3337120060e-02 
 771.000  1.0524478700e+00  4.3649665830e-02 
 772.000  1.0485541500e+00  4.3533504490e-02 
 773.000  1.0442359000e+00  4.3361152650e-02 
 774.000  1.0552483800e+00  4.3830455780e-02 
 775.000  1.0155021100e+00  4.2177162170e-02 
 776.000  1.0572492600e+00  4.3941692350e-02 
