 lambda   Irr_dw            Rad_up 
 550.000  1.5536356700e+00  4.7725181580e-02 
 551.000  1.5433741200e+00  4.7252689360e-02 
 552.000  1.6092604100e+00  4.9234226230e-02 
 553.000  1.5456887400e+00  4.7106204990e-02 
 554.000  1.5956544000e+00  4.8568492890e-02 
 555.000  1.5996413200e+00  4.8468254090e-02 
 556.000  1.5550962500e+00  4.6908405300e-02 
 557.000  1.5085938000e+00  4.5457912450e-02 
 558.000  1.5655370100e+00  4.6963996890e-02 
 559.000  1.4794641200e+00  4.4250740050e-02 
 560.000  1.4857257300e+00  4.4384132390e-02 
 561.000  1.6326793100e+00  4.8541500090e-02 
 562.000  1.4988545100e+00  4.4478366850e-02 
 563.000  1.5680659100e+00  4.6319995880e-02 
 564.000  1.5460774800e+00  4.5394218440e-02 
 565.000  1.5648266400e+00  4.5870365140e-02 
 566.000  1.4428398900e+00  4.2099216460e-02 
 567.000  1.5490197300e+00  4.4876056670e-02 
 568.000  1.5495942500e+00  4.4295108800e-02 
 569.000  1.5282117100e+00  4.2499771120e-02 
 570.000  1.5347470800e+00  4.2673084260e-02 
 571.000  1.4738403000e+00  4.1540451050e-02 
 572.000  1.5646136600e+00  4.3351230620e-02 
 573.000  1.5794645000e+00  4.3846538540e-02 
 574.000  1.5704125600e+00  4.3491455080e-02 
 575.000  1.5326200100e+00  4.2249107360e-02 
 576.000  1.5050316700e+00  4.1355243680e-02 
 577.000  1.5656481600e+00  4.3025154110e-02 
 578.000  1.5172370800e+00  4.1946163180e-02 
 579.000  1.5034307800e+00  4.1550083160e-02 
 580.000  1.5532492600e+00  4.3125175480e-02 
 581.000  1.5221515000e+00  4.2385204320e-02 
 582.000  1.5430980200e+00  4.2835350040e-02 
 583.000  1.5530002600e+00  4.3158821110e-02 
 584.000  1.5473465400e+00  4.2802051540e-02 
 585.000  1.5367470800e+00  4.2349586490e-02 
 586.000  1.4703960400e+00  4.0470111850e-02 
 587.000  1.5309679000e+00  4.1573471070e-02 
 588.000  1.5290897300e+00  4.0161731720e-02 
 589.000  1.3747055400e+00  3.4475105290e-02 
 590.000  1.4365840000e+00  3.5915397640e-02 
 591.000  1.5118679700e+00  3.8775856020e-02 
 592.000  1.4905000100e+00  3.7455841060e-02 
 593.000  1.4897731400e+00  3.8567539220e-02 
 594.000  1.5070533100e+00  3.8676216130e-02 
 595.000  1.4897157800e+00  3.7247592930e-02 
 596.000  1.5099539500e+00  3.8974468230e-02 
 597.000  1.5180061800e+00  3.8691642760e-02 
 598.000  1.4801135000e+00  3.8223709110e-02 
 599.000  1.4776439600e+00  3.8312870030e-02 
 600.000  1.4717628400e+00  3.8619861600e-02 
 601.000  1.4593591100e+00  3.8645847320e-02 
 602.000  1.4419066000e+00  3.8178142550e-02 
 603.000  1.4491492500e+00  3.8483421330e-02 
 604.000  1.4937926200e+00  3.9819282530e-02 
 605.000  1.4893739700e+00  3.9546192170e-02 
 606.000  1.4718915600e+00  3.9129070280e-02 
 607.000  1.4634384800e+00  3.8798999790e-02 
 608.000  1.4579451200e+00  3.8517528530e-02 
 609.000  1.4428968500e+00  3.8087932590e-02 
 610.000  1.4196963100e+00  3.7348114010e-02 
 611.000  1.4426683500e+00  3.7898849490e-02 
 612.000  1.4238424100e+00  3.7361705780e-02 
 613.000  1.4030101600e+00  3.6700286870e-02 
 614.000  1.3518685100e+00  3.5344188690e-02 
 615.000  1.4171610800e+00  3.6890914920e-02 
 616.000  1.3474682800e+00  3.5069576260e-02 
 617.000  1.3551515500e+00  3.5219268800e-02 
 618.000  1.4191991500e+00  3.6695137020e-02 
 619.000  1.4063847300e+00  3.6386215210e-02 
 620.000  1.4273829400e+00  3.6738773350e-02 
 621.000  1.4522423200e+00  3.7335590360e-02 
 622.000  1.3759692200e+00  3.5268512730e-02 
 623.000  1.3871854500e+00  3.5336143490e-02 
 624.000  1.3891276200e+00  3.5434402470e-02 
 625.000  1.3519418600e+00  3.4449687960e-02 
 626.000  1.3598627100e+00  3.4404136660e-02 
 627.000  1.3883067000e+00  3.4591587070e-02 
 628.000  1.3948865100e+00  3.3291461940e-02 
 629.000  1.4157550000e+00  3.4343704220e-02 
 630.000  1.3649508500e+00  3.3500541690e-02 
 631.000  1.4107107600e+00  3.4715564730e-02 
 632.000  1.3162115400e+00  3.2146743770e-02 
 633.000  1.4062917200e+00  3.4712993620e-02 
 634.000  1.3617399700e+00  3.3771396640e-02 
 635.000  1.3862247300e+00  3.4396045680e-02 
 636.000  1.3360330900e+00  3.3219844820e-02 
 637.000  1.3793067800e+00  3.4347011570e-02 
 638.000  1.3980334200e+00  3.4949153900e-02 
 639.000  1.3861997000e+00  3.4480777740e-02 
