 lambda   Irr_dw            Rad_up 
 550.000  1.5575301100e+00  7.7763153080e-02 
 551.000  1.5472156600e+00  7.7089614870e-02 
 552.000  1.6132392000e+00  8.0320075990e-02 
 553.000  1.5494878600e+00  7.6966346740e-02 
 554.000  1.5995486700e+00  7.9373672490e-02 
 555.000  1.6035205200e+00  7.9357788090e-02 
 556.000  1.5588465200e+00  7.6943962100e-02 
 557.000  1.5122046600e+00  7.4573677060e-02 
 558.000  1.5692634200e+00  7.7184257510e-02 
 559.000  1.4829595300e+00  7.2802047730e-02 
 560.000  1.4892134200e+00  7.3034370420e-02 
 561.000  1.6364867400e+00  8.0036628720e-02 
 562.000  1.5023299200e+00  7.3369438170e-02 
 563.000  1.5716791800e+00  7.6550544740e-02 
 564.000  1.5496198800e+00  7.5215393070e-02 
 565.000  1.5683891800e+00  7.6024559020e-02 
 566.000  1.4461033700e+00  6.9906845090e-02 
 567.000  1.5525036600e+00  7.4720443730e-02 
 568.000  1.5530731400e+00  7.4089607240e-02 
 569.000  1.5316413300e+00  7.1875396730e-02 
 570.000  1.5381661200e+00  7.2171493530e-02 
 571.000  1.4770901400e+00  6.9909744260e-02 
 572.000  1.5680594800e+00  7.3473716740e-02 
 573.000  1.5829183900e+00  7.4287208560e-02 
 574.000  1.5738281600e+00  7.3798736570e-02 
 575.000  1.5359372000e+00  7.1863121030e-02 
 576.000  1.5082744400e+00  7.0470619200e-02 
 577.000  1.5690039100e+00  7.3354919430e-02 
 578.000  1.5204653500e+00  7.1386108400e-02 
 579.000  1.5066139400e+00  7.0800765990e-02 
 580.000  1.5565236800e+00  7.3375541690e-02 
 581.000  1.5253389700e+00  7.2066207890e-02 
 582.000  1.5463147600e+00  7.2974555970e-02 
 583.000  1.5562229300e+00  7.3479087830e-02 
 584.000  1.5505453400e+00  7.3041946410e-02 
 585.000  1.5399059200e+00  7.2397109990e-02 
 586.000  1.4734067900e+00  6.9216400150e-02 
 587.000  1.5340956200e+00  7.1517646790e-02 
 588.000  1.5322206700e+00  7.0042732240e-02 
 589.000  1.3775238200e+00  6.1356506350e-02 
 590.000  1.4395148600e+00  6.3996852870e-02 
 591.000  1.5149233600e+00  6.8324974060e-02 
 592.000  1.4935017700e+00  6.6613883970e-02 
 593.000  1.4927423600e+00  6.7715171810e-02 
 594.000  1.5100425100e+00  6.8154373170e-02 
 595.000  1.4926654800e+00  6.6397041320e-02 
 596.000  1.5129088900e+00  6.8511665340e-02 
 597.000  1.5209649000e+00  6.8409019470e-02 
 598.000  1.4829695500e+00  6.7196968080e-02 
 599.000  1.4804725200e+00  6.7242935180e-02 
 600.000  1.4745549000e+00  6.7451110840e-02 
 601.000  1.4621008700e+00  6.7227813720e-02 
 602.000  1.4445971200e+00  6.6442062380e-02 
 603.000  1.4518331800e+00  6.6892135620e-02 
 604.000  1.4965423900e+00  6.9091407780e-02 
 605.000  1.4920992400e+00  6.8755966190e-02 
 606.000  1.4745746800e+00  6.7973976140e-02 
 607.000  1.4660899900e+00  6.7481605530e-02 
 608.000  1.4605773100e+00  6.7100402830e-02 
 609.000  1.4454898000e+00  6.6364196780e-02 
 610.000  1.4222313200e+00  6.5174980160e-02 
 611.000  1.4452317500e+00  6.6173248290e-02 
 612.000  1.4263616700e+00  6.5263854980e-02 
 613.000  1.4054791600e+00  6.4202316280e-02 
 614.000  1.3542386800e+00  6.1833412170e-02 
 615.000  1.4196327900e+00  6.4676513670e-02 
 616.000  1.3498081600e+00  6.1476745610e-02 
 617.000  1.3574914100e+00  6.1772251130e-02 
 618.000  1.4216392700e+00  6.4521064760e-02 
 619.000  1.4087925900e+00  6.3939586640e-02 
 620.000  1.4298167300e+00  6.4719429020e-02 
 621.000  1.4547043300e+00  6.5782974240e-02 
 622.000  1.3782916100e+00  6.2211990360e-02 
 623.000  1.3895157400e+00  6.2506916050e-02 
 624.000  1.3914533100e+00  6.2603286740e-02 
 625.000  1.3541884400e+00  6.0866928100e-02 
 626.000  1.3621131200e+00  6.0972190860e-02 
 627.000  1.3906012300e+00  6.1656784060e-02 
 628.000  1.3971090900e+00  6.0268661500e-02 
 629.000  1.4180485300e+00  6.1849712370e-02 
 630.000  1.3671432600e+00  5.9996524810e-02 
 631.000  1.4129783100e+00  6.2160533910e-02 
 632.000  1.3183318300e+00  5.7749702450e-02 
 633.000  1.4085458100e+00  6.2123661040e-02 
 634.000  1.3639163400e+00  6.0318878170e-02 
 635.000  1.3884292900e+00  6.1415802000e-02 
 636.000  1.3381524500e+00  5.9273620610e-02 
 637.000  1.3814843200e+00  6.1248348240e-02 
 638.000  1.4002266500e+00  6.2257629390e-02 
 639.000  1.3883697400e+00  6.1587955470e-02 
 640.000  1.3433746200e+00  5.9827545170e-02 
 641.000  1.3626205100e+00  6.0629310610e-02 
 642.000  1.3452522600e+00  5.9886581420e-02 
 643.000  1.3704565900e+00  6.0796081540e-02 
 644.000  1.3546519700e+00  5.9969879150e-02 
 645.000  1.3688818800e+00  6.0409267430e-02 
 646.000  1.3266399300e+00  5.7538330080e-02 
 647.000  1.3519215300e+00  5.7966415410e-02 
 648.000  1.3574888000e+00  5.7681213380e-02 
 649.000  1.3774987500e+00  5.8863853450e-02 
 650.000  1.2641173300e+00  5.4961170200e-02 
 651.000  1.3617967000e+00  5.9168415070e-02 
 652.000  1.3472218600e+00  5.7606529240e-02 
 653.000  1.3608857600e+00  5.9184997560e-02 
 654.000  1.3446369700e+00  5.8205028530e-02 
 655.000  1.3139934700e+00  5.6455020900e-02 
 656.000  1.1142421000e+00  4.7927314760e-02 
 657.000  1.1869854600e+00  5.1214443210e-02 
 658.000  1.3177550600e+00  5.7265064240e-02 
 659.000  1.3184052700e+00  5.7440216060e-02 
 660.000  1.3276944600e+00  5.7927772520e-02 
 661.000  1.3302975800e+00  5.8349174500e-02 
 662.000  1.3479779900e+00  5.9235168460e-02 
 663.000  1.3333958800e+00  5.8468559270e-02 
 664.000  1.3116986200e+00  5.7523029330e-02 
 665.000  1.3170392200e+00  5.7738449100e-02 
 666.000  1.3323239100e+00  5.8517581940e-02 
 667.000  1.3054778700e+00  5.7253231050e-02 
 668.000  1.3123388500e+00  5.7658981320e-02 
 669.000  1.3309612000e+00  5.8505157470e-02 
 670.000  1.3149181400e+00  5.7657043460e-02 
 671.000  1.3008123500e+00  5.7039798740e-02 
 672.000  1.2965004900e+00  5.6803661350e-02 
 673.000  1.3057164600e+00  5.7141532900e-02 
 674.000  1.3081876700e+00  5.7225395200e-02 
 675.000  1.2881342800e+00  5.6264896390e-02 
 676.000  1.3123836400e+00  5.7302848820e-02 
 677.000  1.2862145500e+00  5.6146110530e-02 
 678.000  1.3074205100e+00  5.7003768920e-02 
 679.000  1.2889863400e+00  5.6097679140e-02 
 680.000  1.2795364200e+00  5.5625045780e-02 
 681.000  1.2815158100e+00  5.5607959750e-02 
 682.000  1.2790696000e+00  5.5379558560e-02 
 683.000  1.2877639600e+00  5.5636272430e-02 
 684.000  1.2655266600e+00  5.4613311770e-02 
 685.000  1.2792142100e+00  5.5160690310e-02 
 686.000  1.2259573800e+00  5.2445018770e-02 
 687.000  1.2268541400e+00  4.8001255040e-02 
 688.000  1.2277773900e+00  4.9165859220e-02 
 689.000  1.2313127000e+00  4.9025543210e-02 
 690.000  1.2372713800e+00  4.9863674160e-02 
 691.000  1.2422582800e+00  5.0871086120e-02 
 692.000  1.2347975600e+00  5.0982891080e-02 
 693.000  1.2429764200e+00  5.0465099330e-02 
 694.000  1.2566355800e+00  5.0332336430e-02 
 695.000  1.2336245000e+00  4.9819362640e-02 
 696.000  1.2474361600e+00  5.0638053890e-02 
 697.000  1.2463693400e+00  5.2229362490e-02 
 698.000  1.2240604300e+00  5.0848781590e-02 
 699.000  1.2499328600e+00  5.0547183990e-02 
 700.000  1.2349682300e+00  5.0104652400e-02 
 701.000  1.2080328400e+00  4.8667297360e-02 
 702.000  1.2018186800e+00  4.8601558690e-02 
 703.000  1.2163912100e+00  5.0222209930e-02 
 704.000  1.2199203500e+00  5.0421417240e-02 
 705.000  1.2304204400e+00  5.0350772860e-02 
 706.000  1.2173018600e+00  4.9887546540e-02 
 707.000  1.1986268800e+00  4.9279842380e-02 
 708.000  1.2331411200e+00  5.0873657230e-02 
 709.000  1.1886186100e+00  4.9379310610e-02 
 710.000  1.2168844800e+00  5.0059448240e-02 
 711.000  1.2038663700e+00  4.9906925200e-02 
 712.000  1.1864371700e+00  4.9570514680e-02 
 713.000  1.1820271400e+00  4.9038780210e-02 
 714.000  1.2023424800e+00  4.9692577360e-02 
 715.000  1.1612032900e+00  4.7474426270e-02 
 716.000  1.1923665600e+00  4.8222316740e-02 
 717.000  1.1626457400e+00  4.4549633030e-02 
 718.000  1.1564855900e+00  4.2863231660e-02 
 719.000  1.1431690200e+00  4.1783405300e-02 
 720.000  1.1515034200e+00  4.1421993260e-02 
 721.000  1.1498379500e+00  4.4571830750e-02 
 722.000  1.1659357200e+00  4.6302394870e-02 
 723.000  1.1635618500e+00  4.5450668330e-02 
 724.000  1.1706153300e+00  4.3772659300e-02 
 725.000  1.1578336700e+00  4.3540584560e-02 
 726.000  1.1557107700e+00  4.3355972290e-02 
 727.000  1.1728044000e+00  4.4188011170e-02 
 728.000  1.1526552800e+00  4.3163700100e-02 
 729.000  1.1068428600e+00  4.2077682500e-02 
 730.000  1.1477333300e+00  4.3491714480e-02 
 731.000  1.1288094700e+00  4.2688816070e-02 
 732.000  1.1499255900e+00  4.4628089900e-02 
 733.000  1.1320663800e+00  4.5187019350e-02 
 734.000  1.1552823900e+00  4.6706657410e-02 
 735.000  1.1460651800e+00  4.6050720210e-02 
 736.000  1.1250249200e+00  4.4803108220e-02 
 737.000  1.1396182400e+00  4.5629684450e-02 
 738.000  1.1361594800e+00  4.5911869050e-02 
 739.000  1.0992602400e+00  4.4631317140e-02 
 740.000  1.1092419600e+00  4.5467506410e-02 
 741.000  1.1001747100e+00  4.5439281460e-02 
 742.000  1.0819739200e+00  4.4816764830e-02 
 743.000  1.1134489700e+00  4.6426151280e-02 
 744.000  1.1238841300e+00  4.7006629940e-02 
 745.000  1.0945265100e+00  4.5913768770e-02 
 746.000  1.1096688900e+00  4.6592319490e-02 
 747.000  1.1262829900e+00  4.7259616850e-02 
 748.000  1.1060396900e+00  4.6418510440e-02 
 749.000  1.1062323300e+00  4.6445213320e-02 
 750.000  1.0900744400e+00  4.5673248290e-02 
 751.000  1.0872648300e+00  4.5539043430e-02 
 752.000  1.1037314600e+00  4.6277694700e-02 
 753.000  1.0932822000e+00  4.5840724950e-02 
 754.000  1.1103939500e+00  4.6551311490e-02 
 755.000  1.1040215100e+00  4.6266120910e-02 
 756.000  1.0824006600e+00  4.5346843720e-02 
 757.000  1.0904011700e+00  4.5662220000e-02 
