 lambda   Irr_dw            Rad_up 
 630.512  1.3839663818e+00  5.9694751894e-02 
 631.338  1.3768747017e+00  5.9490503171e-02 
 632.164  1.3733145490e+00  5.9429769281e-02 
 632.991  1.3737547190e+00  5.9556572249e-02 
 633.817  1.3744225507e+00  5.9695766078e-02 
 634.643  1.3726076076e+00  5.9707844507e-02 
 635.470  1.3703700888e+00  5.9681288476e-02 
 636.296  1.3716841815e+00  5.9800838810e-02 
 637.122  1.3766810647e+00  6.0077166193e-02 
 637.948  1.3801123465e+00  6.0277721594e-02 
 638.775  1.3771869051e+00  6.0193117801e-02 
 639.601  1.3692116104e+00  5.9882759594e-02 
 640.427  1.3615107876e+00  5.9571142486e-02 
 641.253  1.3576244765e+00  5.9395157961e-02 
 642.079  1.3573415842e+00  5.9331325857e-02 
 642.905  1.3584207393e+00  5.9272799261e-02 
 643.732  1.3583632176e+00  5.9091917157e-02 
 644.558  1.3558306427e+00  5.8696771067e-02 
 645.384  1.3518477510e+00  5.8116494295e-02 
 646.210  1.3493600438e+00  5.7534959112e-02 
 647.036  1.3496431315e+00  5.7134080092e-02 
 647.862  1.3493543247e+00  5.6901491829e-02 
 648.688  1.3442576190e+00  5.6705012235e-02 
 649.514  1.3365117841e+00  5.6550647282e-02 
 650.340  1.3337097071e+00  5.6595994657e-02 
 651.166  1.3384002742e+00  5.6856256220e-02 
 651.992  1.3442630438e+00  5.7106866956e-02 
 652.818  1.3427708999e+00  5.7047586283e-02 
 653.644  1.3272971585e+00  5.6378290044e-02 
 654.470  1.2951150315e+00  5.4958258676e-02 
 655.296  1.2548954969e+00  5.3201726569e-02 
 656.122  1.2283422722e+00  5.2096286435e-02 
 656.948  1.2323417101e+00  5.2374705938e-02 
 657.774  1.2606714790e+00  5.3738622772e-02 
 658.599  1.2924017022e+00  5.5255025855e-02 
 659.425  1.3141503691e+00  5.6334883788e-02 
 660.251  1.3258775632e+00  5.6974629190e-02 
 661.077  1.3318200748e+00  5.7344940322e-02 
 661.903  1.3335400517e+00  5.7491796035e-02 
 662.728  1.3310280956e+00  5.7409595058e-02 
 663.554  1.3261150856e+00  5.7197830394e-02 
 664.380  1.3220526101e+00  5.7022020826e-02 
 665.206  1.3200560511e+00  5.6945060055e-02 
 666.031  1.3187199030e+00  5.6903078600e-02 
 666.857  1.3172857472e+00  5.6858444854e-02 
 667.683  1.3167920405e+00  5.6852090523e-02 
 668.508  1.3170977098e+00  5.6869274735e-02 
 669.334  1.3158809107e+00  5.6801556263e-02 
1182.792  4.3038738964e-01  1.4043112964e-02 
