 lambda   Irr_dw            Rad_up 
 630.512  1.3839460490e+00  5.9390586922e-02 
 631.338  1.3768546693e+00  5.9187352123e-02 
 632.164  1.3732948728e+00  5.9126698151e-02 
 632.991  1.3737352503e+00  5.9252643435e-02 
 633.817  1.3744031010e+00  5.9390993580e-02 
 634.643  1.3725881935e+00  5.9402884656e-02 
 635.470  1.3703508080e+00  5.9376289952e-02 
 636.296  1.3716649575e+00  5.9495005832e-02 
 637.122  1.3766617022e+00  5.9769662042e-02 
 637.948  1.3800927684e+00  5.9968886300e-02 
 638.775  1.3771672361e+00  5.9884362949e-02 
 639.601  1.3691920957e+00  5.9575257173e-02 
 640.427  1.3614917011e+00  5.9264961868e-02 
 641.253  1.3576059779e+00  5.9089601787e-02 
 642.079  1.3573234713e+00  5.9025657608e-02 
 642.905  1.3584024059e+00  5.8966661599e-02 
 643.732  1.3583441183e+00  5.8785481068e-02 
 644.558  1.3558107995e+00  5.8390581967e-02 
 645.384  1.3518275997e+00  5.7810923627e-02 
 646.210  1.3493399037e+00  5.7229701579e-02 
 647.036  1.3496230348e+00  5.6828521470e-02 
 647.862  1.3493342713e+00  5.6595760653e-02 
 648.688  1.3442377600e+00  5.6400165488e-02 
 649.514  1.3364922827e+00  5.6247234501e-02 
 650.340  1.3336905613e+00  5.6292861552e-02 
 651.166  1.3383813772e+00  5.6551691221e-02 
 651.992  1.3442443161e+00  5.6800595637e-02 
 652.818  1.3427522847e+00  5.6741276156e-02 
 653.644  1.3272786643e+00  5.6075135691e-02 
 654.470  1.2950969070e+00  5.4662102636e-02 
 655.296  1.2548781389e+00  5.2914458616e-02 
 656.122  1.2283258068e+00  5.1814838937e-02 
 656.948  1.2323258400e+00  5.2092114701e-02 
 657.774  1.2606558300e+00  5.3449307766e-02 
 658.599  1.2923861204e+00  5.4958178244e-02 
 659.425  1.3141347744e+00  5.6032748977e-02 
 660.251  1.3258617277e+00  5.6669455323e-02 
 661.077  1.3318036976e+00  5.7038016255e-02 
 661.903  1.3335229058e+00  5.7184105271e-02 
 662.728  1.3310100667e+00  5.7102206455e-02 
 663.554  1.3260963143e+00  5.6891456023e-02 
 664.380  1.3220336011e+00  5.6716608937e-02 
 665.206  1.3200373859e+00  5.6640135944e-02 
 666.031  1.3187019185e+00  5.6598309733e-02 
 666.857  1.3172686249e+00  5.6553689178e-02 
 667.683  1.3167758662e+00  5.6547212272e-02 
 668.508  1.3170821861e+00  5.6564265371e-02 
 669.334  1.3158654703e+00  5.6496721297e-02 
1182.792  4.3038625860e-01  1.3916280080e-02 
1188.701  4.2575337185e-01  1.3776732931e-02 
1194.595  4.2932640172e-01  1.4067776346e-02 
1200.475  4.1809314442e-01  1.3562504407e-02 
1206.341  4.1779061946e-01  1.3833009766e-02 
1212.193  4.1310179868e-01  1.3634434537e-02 
1218.030  4.1277870361e-01  1.3984559180e-02 
1223.854  4.0828426180e-01  1.3951349948e-02 
1229.663  4.0469429268e-01  1.4113149878e-02 
1235.458  4.0047040101e-01  1.4140690885e-02 
1241.240  3.9529451508e-01  1.4063204610e-02 
1247.008  3.9171389251e-01  1.3913563699e-02 
1252.762  3.8576148044e-01  1.3460511618e-02 
1258.503  3.8002383856e-01  1.2817298722e-02 
1264.230  3.7089122778e-01  1.2013709166e-02 
1269.944  3.6775131265e-01  1.1906858600e-02 
1275.644  3.6941875122e-01  1.2277805085e-02 
1281.331  3.4537816744e-01  1.1689202935e-02 
1287.004  3.6215048940e-01  1.2306971042e-02 
1292.665  3.6022356321e-01  1.1999301190e-02 
1298.312  3.5723418796e-01  1.1540533263e-02 
1503.952  2.3807276334e-01  4.3738624580e-03 
1509.148  2.4960271502e-01  4.8909648356e-03 
1514.333  2.4735952273e-01  5.0329716040e-03 
1519.509  2.4675116700e-01  5.1142548413e-03 
1524.675  2.4463200531e-01  5.2885177135e-03 
1529.831  2.4051342605e-01  5.2154179790e-03 
1534.978  2.4051235534e-01  5.1770827378e-03 
1540.114  2.3657231873e-01  5.2662477146e-03 
1545.242  2.3933708539e-01  5.4183794599e-03 
1550.360  2.3505929144e-01  5.4333253605e-03 
1555.468  2.3041140951e-01  5.3372378593e-03 
1560.567  2.3196740176e-01  5.5451659060e-03 
1565.657  2.2730922847e-01  5.4169001345e-03 
1570.738  2.2345137069e-01  5.3481907461e-03 
1575.809  2.1305992424e-01  5.2184062338e-03 
1580.872  2.2027686627e-01  5.3656878874e-03 
1585.926  2.1817984722e-01  5.4499019397e-03 
1590.971  2.1021961932e-01  5.3537148020e-03 
1596.007  2.1541945765e-01  5.5344506023e-03 
1601.035  2.1161904349e-01  5.4470422260e-03 
1606.054  2.1042390099e-01  5.5812507991e-03 
1611.064  2.0504246488e-01  5.4030748689e-03 
1616.066  2.0524323886e-01  5.4098516096e-03 
1621.060  2.0521386078e-01  5.5609369777e-03 
1626.045  2.0880778943e-01  5.7323517862e-03 
1631.023  2.0699457680e-01  5.7019326327e-03 
1635.992  2.0149790121e-01  5.4103766398e-03 
1640.954  1.9347758557e-01  5.0964863811e-03 
1645.907  1.9668078610e-01  5.3769153563e-03 
1650.852  1.9631041489e-01  5.3925211452e-03 
1655.790  1.9636557380e-01  5.4269099852e-03 
1660.720  1.9576479124e-01  5.4062754986e-03 
1665.643  1.9156370838e-01  5.1587403811e-03 
1670.558  1.8984053805e-01  5.2818935856e-03 
1675.466  1.8619565522e-01  5.3768732457e-03 
1680.366  1.7719876298e-01  5.1522853492e-03 
1685.259  1.8288373578e-01  5.2998069101e-03 
1690.145  1.8245824887e-01  5.2054917290e-03 
1695.024  1.8275919353e-01  5.2419645478e-03 
1699.896  1.7977495040e-01  5.0349994819e-03 
