 lambda   Irr_dw            Rad_up 
 630.512  1.3825603770e+00  4.1499208362e-02 
 631.338  1.3754774829e+00  4.1375876611e-02 
 632.164  1.3719228290e+00  4.1349748371e-02 
 632.991  1.3723651223e+00  4.1460292205e-02 
 633.817  1.3730356188e+00  4.1583362664e-02 
 634.643  1.3712265752e+00  4.1614808832e-02 
 635.470  1.3689959992e+00  4.1613938757e-02 
 636.296  1.3703138152e+00  4.1710880148e-02 
 637.122  1.3753108021e+00  4.1913546340e-02 
 637.948  1.3787436924e+00  4.2059669406e-02 
 638.775  1.3758261676e+00  4.2005664521e-02 
 639.601  1.3678638314e+00  4.1795444603e-02 
 640.427  1.3601756927e+00  4.1582591769e-02 
 641.253  1.3562981030e+00  4.1455833768e-02 
 642.079  1.3560199024e+00  4.1394050093e-02 
 642.905  1.3571017468e+00  4.1320126643e-02 
 643.732  1.3570473839e+00  4.1139307773e-02 
 644.558  1.3545197806e+00  4.0776931936e-02 
 645.384  1.3505427276e+00  4.0247704145e-02 
 646.210  1.3480592433e+00  3.9695918855e-02 
 647.036  1.3483444081e+00  3.9287128941e-02 
 647.862  1.3480593758e+00  3.9054208798e-02 
 648.688  1.3429724392e+00  3.8921804623e-02 
 649.514  1.3352399666e+00  3.8868121005e-02 
 650.340  1.3324467786e+00  3.8950676362e-02 
 651.166  1.3371386641e+00  3.9150194682e-02 
 651.992  1.3430011445e+00  3.9324193906e-02 
 652.818  1.3415152787e+00  3.9284198809e-02 
 653.644  1.3260603871e+00  3.8818122182e-02 
 654.470  1.2939121528e+00  3.7822658590e-02 
 655.296  1.2537339756e+00  3.6598328876e-02 
 656.122  1.2272100666e+00  3.5845665149e-02 
 656.948  1.2312113753e+00  3.6073441974e-02 
 657.774  1.2595210873e+00  3.7064677423e-02 
 658.599  1.2912281995e+00  3.8162471813e-02 
 659.425  1.3129626625e+00  3.8954609682e-02 
 660.251  1.3246843597e+00  3.9437982271e-02 
 661.077  1.3306262077e+00  3.9727027617e-02 
 661.903  1.3323491516e+00  3.9847296433e-02 
 662.728  1.3298439693e+00  3.9794150134e-02 
 663.554  1.3249399366e+00  3.9643692632e-02 
 664.380  1.3208858149e+00  3.9518855517e-02 
 665.206  1.3188960040e+00  3.9466367330e-02 
 666.031  1.3175661521e+00  3.9440577305e-02 
 666.857  1.3161384099e+00  3.9413879087e-02 
 667.683  1.3156502759e+00  3.9413757908e-02 
 668.508  1.3159605075e+00  3.9426881336e-02 
 669.334  1.3147489266e+00  3.9374714287e-02 
1182.792  4.3032262416e-01  8.5095768232e-03 
1188.701  4.2569116678e-01  8.4270658341e-03 
1194.595  4.2926429426e-01  8.6646222920e-03 
1200.475  4.1803423164e-01  8.3197145971e-03 
1206.341  4.1773279474e-01  8.6158069711e-03 
1212.193  4.1304515817e-01  8.4881664220e-03 
1218.030  4.1272330979e-01  8.8729233485e-03 
1223.854  4.0823008248e-01  8.9096790291e-03 
1229.663  4.0464118957e-01  9.1379154989e-03 
1235.458  4.0041883404e-01  9.2266892403e-03 
1241.240  3.9524434060e-01  9.2310025905e-03 
1247.008  3.9166518984e-01  9.1510414413e-03 
1252.762  3.8571449580e-01  8.7694004730e-03 
1258.503  3.7997924317e-01  8.1949451273e-03 
1264.230  3.7085031915e-01  7.5231259462e-03 
1269.944  3.6771135049e-01  7.4786851845e-03 
1275.644  3.6937719208e-01  7.8051180101e-03 
1281.331  3.4533881238e-01  7.5062291075e-03 
1287.004  3.6210930700e-01  7.9280469646e-03 
1292.665  3.6018284423e-01  7.6153409952e-03 
1298.312  3.5719456203e-01  7.1656605925e-03 
1503.952  2.3806460152e-01  3.0982528976e-03 
1509.148  2.4959417447e-01  3.5894999127e-03 
1514.333  2.4735122414e-01  3.7566542170e-03 
1519.509  2.4674288508e-01  3.8200954530e-03 
1524.675  2.4462407305e-01  4.0252788052e-03 
1529.831  2.4050543918e-01  3.9338100147e-03 
1534.978  2.4050437405e-01  3.8295015259e-03 
1540.114  2.3656453200e-01  3.9342232714e-03 
1545.242  2.3932896980e-01  4.0359592761e-03 
1550.360  2.3505121816e-01  4.0493735945e-03 
1555.468  2.3040336876e-01  3.9322165557e-03 
1560.567  2.3195929952e-01  4.1253220603e-03 
1565.657  2.2730125372e-01  3.9720075698e-03 
1570.738  2.2344381400e-01  3.9033779460e-03 
