 lambda   Irr_dw            Rad_up 
 550.000  1.5535860700e+00  4.7400611880e-02 
 551.000  1.5433233800e+00  4.6929817200e-02 
 552.000  1.6092065500e+00  4.8897872920e-02 
 553.000  1.5456378700e+00  4.6783622740e-02 
 554.000  1.5956024400e+00  4.8236137390e-02 
 555.000  1.5995908100e+00  4.8134868620e-02 
 556.000  1.5550501400e+00  4.6584960940e-02 
 557.000  1.5085467600e+00  4.5144210820e-02 
 558.000  1.5654886200e+00  4.6638530730e-02 
 559.000  1.4794183700e+00  4.3943233490e-02 
 560.000  1.4856791200e+00  4.4076545720e-02 
 561.000  1.6326288800e+00  4.8202789310e-02 
 562.000  1.4988113300e+00  4.4167415620e-02 
 563.000  1.5680195800e+00  4.5994182590e-02 
 564.000  1.5460332300e+00  4.5072776790e-02 
 565.000  1.5647796800e+00  4.5545307160e-02 
 566.000  1.4427970800e+00  4.1799430850e-02 
 567.000  1.5489728500e+00  4.4553825380e-02 
 568.000  1.5495502400e+00  4.3974147800e-02 
 569.000  1.5281667800e+00  4.2183677670e-02 
 570.000  1.5347009600e+00  4.2355068210e-02 
 571.000  1.4737968900e+00  4.1234634400e-02 
 572.000  1.5645683600e+00  4.3026668550e-02 
 573.000  1.5794176200e+00  4.3518058780e-02 
 574.000  1.5703673200e+00  4.3164405820e-02 
 575.000  1.5325759400e+00  4.1929374690e-02 
 576.000  1.5049871400e+00  4.1040901180e-02 
 577.000  1.5656022200e+00  4.2697467800e-02 
 578.000  1.5171923600e+00  4.1627716060e-02 
 579.000  1.5033872500e+00  4.1233024600e-02 
 580.000  1.5532078000e+00  4.2797382350e-02 
 581.000  1.5221107900e+00  4.2063213350e-02 
 582.000  1.5430584500e+00  4.2508872990e-02 
 583.000  1.5529564000e+00  4.2829967500e-02 
 584.000  1.5473054400e+00  4.2474555970e-02 
 585.000  1.5367022700e+00  4.2024333950e-02 
 586.000  1.4703542500e+00  4.0159038540e-02 
 587.000  1.5309253500e+00  4.1250026700e-02 
 588.000  1.5290483300e+00  3.9840026860e-02 
