 lambda   Irr_dw            Rad_up 
 630.512  1.3818019633e+00  3.3720447453e-02 
 631.338  1.3747235654e+00  3.3630591967e-02 
 632.164  1.3711719327e+00  3.3618173318e-02 
 632.991  1.3716157780e+00  3.3720583465e-02 
 633.817  1.3722881191e+00  3.3835815265e-02 
 634.643  1.3704823092e+00  3.3875073078e-02 
 635.470  1.3682552229e+00  3.3884842426e-02 
 636.296  1.3695748597e+00  3.3971336940e-02 
 637.122  1.3745720458e+00  3.4141117201e-02 
 637.948  1.3780061587e+00  3.4262362151e-02 
 638.775  1.3750931934e+00  3.4220178342e-02 
 639.601  1.3671380016e+00  3.4052015434e-02 
 640.427  1.3594568373e+00  3.3880923366e-02 
 641.253  1.3555841008e+00  3.3774985090e-02 
 642.079  1.3553084773e+00  3.3714379825e-02 
 642.905  1.3563915656e+00  3.3635003864e-02 
 643.732  1.3563384187e+00  3.3456367603e-02 
 644.558  1.3538128425e+00  3.3111436747e-02 
 645.384  1.3498382307e+00  3.2608736569e-02 
 646.210  1.3473562812e+00  3.2074795170e-02 
 647.036  1.3476418341e+00  3.1666710632e-02 
 647.862  1.3473583059e+00  3.1435425435e-02 
 648.688  1.3422764329e+00  3.1329614500e-02 
 649.514  1.3345510699e+00  3.1316848689e-02 
 650.340  1.3317623397e+00  3.1413908025e-02 
 651.166  1.3364543947e+00  3.1587743210e-02 
 651.992  1.3423164132e+00  3.1730153656e-02 
 652.818  1.3408342091e+00  3.1699463291e-02 
 653.644  1.3253902579e+00  3.1321356284e-02 
 654.470  1.2932611918e+00  3.0508869066e-02 
 655.296  1.2531059590e+00  2.9513514315e-02 
 656.122  1.2265981344e+00  2.8912556466e-02 
 656.948  1.2306004971e+00  2.9118947083e-02 
 657.774  1.2588994252e+00  2.9950647570e-02 
 658.599  1.2905942135e+00  3.0868837270e-02 
 659.425  1.3123212920e+00  3.1536815595e-02 
 660.251  1.3240405070e+00  3.1951629574e-02 
 661.077  1.3299826771e+00  3.2203895335e-02 
 661.903  1.3317077374e+00  3.2310928686e-02 
 662.728  1.3292061409e+00  3.2268846158e-02 
 663.554  1.3243063916e+00  3.2143645555e-02 
 664.380  1.3202561528e+00  3.2039768695e-02 
 665.206  1.3182695906e+00  3.1996871820e-02 
 666.031  1.3169432096e+00  3.1977062365e-02 
 666.857  1.3155195316e+00  3.1957041758e-02 
 667.683  1.3150351313e+00  3.1958574235e-02 
 668.508  1.3153483750e+00  3.1968989699e-02 
 669.334  1.3141401764e+00  3.1922768307e-02 
1182.792  4.3028613730e-01  6.2259315835e-03 
1188.701  4.2565561306e-01  6.1667885462e-03 
1194.595  4.2922871689e-01  6.3796376063e-03 
1200.475  4.1800041583e-01  6.1037511355e-03 
1206.341  4.1770000059e-01  6.4090623172e-03 
1212.193  4.1301277406e-01  6.3106025182e-03 
1218.030  4.1269165397e-01  6.7089510482e-03 
1223.854  4.0819922136e-01  6.7752422292e-03 
1229.663  4.0461097373e-01  7.0320890841e-03 
1235.458  4.0038955376e-01  7.1453470591e-03 
1241.240  3.9521595536e-01  7.1847691697e-03 
1247.008  3.9163747058e-01  7.1376884901e-03 
1252.762  3.8568774280e-01  6.7872092052e-03 
1258.503  3.7995374397e-01  6.2430101402e-03 
1264.230  3.7082689427e-01  5.6306322811e-03 
1269.944  3.6768847319e-01  5.6175343900e-03 
1275.644  3.6935339189e-01  5.9233201928e-03 
1281.331  3.4531631564e-01  5.7453109302e-03 
1287.004  3.6208576196e-01  6.0860062918e-03 
1292.665  3.6015956519e-01  5.7694683157e-03 
1298.312  3.5717180743e-01  5.3221454234e-03 
1503.952  2.3805968498e-01  2.5401984159e-03 
1509.148  2.4958909120e-01  3.0249732670e-03 
1514.333  2.4734630745e-01  3.2060128305e-03 
1519.509  2.4673801452e-01  3.2604542769e-03 
1524.675  2.4461938045e-01  3.4826828868e-03 
1529.831  2.4050081361e-01  3.3801043839e-03 
1534.978  2.4049980367e-01  3.2420082438e-03 
1540.114  2.3655999457e-01  3.3553452756e-03 
1545.242  2.3932435138e-01  3.4341198184e-03 
1550.360  2.3504657259e-01  3.4470453425e-03 
1555.468  2.3039871323e-01  3.3195664127e-03 
1560.567  2.3195464977e-01  3.5096273619e-03 
1565.657  2.2729663584e-01  3.3433180087e-03 
1570.738  2.2343943277e-01  3.2755908142e-03 
1575.809  2.1304837060e-01  3.2058435805e-03 
1580.872  2.2026445769e-01  3.1804985132e-03 
1585.926  2.1816711124e-01  3.2421426373e-03 
1590.971  2.1020725061e-01  3.1933456272e-03 
1596.007  2.1540681631e-01  3.2904513143e-03 
1601.035  2.1160705775e-01  3.2223564230e-03 
1606.054  2.1041204778e-01  3.3783390029e-03 
1611.064  2.0503070137e-01  3.1956712849e-03 
1616.066  2.0523109937e-01  3.1458772330e-03 
1621.060  2.0520167400e-01  3.3022317387e-03 
1626.045  2.0879543334e-01  3.4299113935e-03 
1631.023  2.0698227091e-01  3.4121406304e-03 
1635.992  2.0148603186e-01  3.1229095264e-03 
1640.954  1.9346604375e-01  2.8571013100e-03 
1645.907  1.9666929896e-01  3.1412763996e-03 
1650.852  1.9629898233e-01  3.1431850241e-03 
1655.790  1.9635394457e-01  3.1568680501e-03 
1660.720  1.9575342999e-01  3.1143413183e-03 
1665.643  1.9155236686e-01  2.8489507751e-03 
1670.558  1.8982951698e-01  3.0120692547e-03 
1675.466  1.8618489214e-01  3.1905966910e-03 
1680.366  1.7718830916e-01  3.0557194289e-03 
1685.259  1.8287298599e-01  3.1095193718e-03 
1690.145  1.8244731804e-01  2.9820027661e-03 
1695.024  1.8274849577e-01  3.0108615694e-03 
1699.896  1.7976414844e-01  2.7924810049e-03 
