 lambda   Irr_dw            Rad_up 
 630.512  1.3839655247e+00  5.9685300451e-02 
 631.338  1.3768739859e+00  5.9481444064e-02 
 632.164  1.3733139643e+00  5.9421073502e-02 
 632.991  1.3737541473e+00  5.9548177852e-02 
 633.817  1.3744218388e+00  5.9687634604e-02 
 634.643  1.3726067222e+00  5.9699997357e-02 
 635.470  1.3703691563e+00  5.9673796103e-02 
 636.296  1.3716833430e+00  5.9793775564e-02 
 637.122  1.3766803368e+00  6.0070576230e-02 
 637.948  1.3801116229e+00  6.0271586494e-02 
 638.775  1.3771860865e+00  6.0187324064e-02 
 639.601  1.3692107601e+00  5.9877131270e-02 
 640.427  1.3615101166e+00  5.9565547709e-02 
 641.253  1.3576241195e+00  5.9389570279e-02 
 642.079  1.3573414243e+00  5.9325768988e-02 
 642.905  1.3584205037e+00  5.9267278014e-02 
 643.732  1.3583627518e+00  5.9086431729e-02 
 644.558  1.3558300250e+00  5.8691331086e-02 
 645.384  1.3518471195e+00  5.8111079665e-02 
 646.210  1.3493594467e+00  5.7529515733e-02 
 647.036  1.3496425899e+00  5.7128583714e-02 
 647.862  1.3493539040e+00  5.6896009755e-02 
 648.688  1.3442573601e+00  5.6699696470e-02 
 649.514  1.3365116113e+00  5.6545645128e-02 
 650.340  1.3337094814e+00  5.6591356455e-02 
 651.166  1.3383999505e+00  5.6851949457e-02 
 651.992  1.3442627126e+00  5.7102869011e-02 
 652.818  1.3427706329e+00  5.7043938479e-02 
 653.644  1.3272968985e+00  5.6375079172e-02 
 654.470  1.2951147118e+00  5.4955574857e-02 
 655.296  1.2548951800e+00  5.3199618255e-02 
 656.122  1.2283421095e+00  5.2094723591e-02 
 656.948  1.2323418095e+00  5.2373621475e-02 
 657.774  1.2606718098e+00  5.3738015973e-02 
 658.599  1.2924021111e+00  5.5254955015e-02 
 659.425  1.3141507061e+00  5.6335310853e-02 
 660.251  1.3258778104e+00  5.6975302495e-02 
 661.077  1.3318203492e+00  5.7345480902e-02 
 661.903  1.3335403917e+00  5.7491939837e-02 
 662.728  1.3310282639e+00  5.7409372087e-02 
 663.554  1.3261147778e+00  5.7197485073e-02 
 664.380  1.3220518333e+00  5.7021740951e-02 
 665.206  1.3200551356e+00  5.6944790120e-02 
 666.031  1.3187192457e+00  5.6902613465e-02 
 666.857  1.3172857050e+00  5.6857736558e-02 
 667.683  1.3167929251e+00  5.6851494232e-02 
 668.508  1.3170996234e+00  5.6869326758e-02 
 669.334  1.3158835527e+00  5.6802281989e-02 
1182.792  4.3038762034e-01  1.4062568953e-02 
1188.701  4.2575466256e-01  1.3926996623e-02 
1194.595  4.2932793352e-01  1.4221968884e-02 
1200.475  4.1809448475e-01  1.3713132506e-02 
1206.341  4.1779186180e-01  1.3991146538e-02 
1212.193  4.1310314735e-01  1.3795729854e-02 
1218.030  4.1278018574e-01  1.4147947127e-02 
1223.854  4.0828563485e-01  1.4115712757e-02 
1229.663  4.0469573782e-01  1.4279675478e-02 
1235.458  4.0047188587e-01  1.4308786332e-02 
1241.240  3.9529596122e-01  1.4231421781e-02 
1247.008  3.9171529275e-01  1.4080884132e-02 
1252.762  3.8576283690e-01  1.3624860759e-02 
1258.503  3.8002512485e-01  1.2976816983e-02 
1264.230  3.7089238908e-01  1.2169357809e-02 
1269.944  3.6775244651e-01  1.2064134213e-02 
1275.644  3.6941994697e-01  1.2435768195e-02 
1281.331  3.4537927320e-01  1.1835263277e-02 
1287.004  3.6215165090e-01  1.2458626643e-02 
1292.665  3.6022470881e-01  1.2149161499e-02 
1298.312  3.5723526983e-01  1.1688407408e-02 
1503.952  2.3807561768e-01  4.8818219262e-03 
