 lambda   Irr_dw            Rad_up 
 630.512  1.3840640138e+00  6.1132346171e-02 
 631.338  1.3769721085e+00  6.0922964478e-02 
 632.164  1.3734118772e+00  6.0860597690e-02 
 632.991  1.3738519788e+00  6.0989682532e-02 
 633.817  1.3745194488e+00  6.1131084796e-02 
 634.643  1.3727038315e+00  6.1142560654e-02 
 635.470  1.3704656721e+00  6.1114952576e-02 
 636.296  1.3717794448e+00  6.1237326618e-02 
 637.122  1.3767762196e+00  6.1520518147e-02 
 637.948  1.3802072184e+00  6.1726305929e-02 
 638.775  1.3772811354e+00  6.1639953445e-02 
 639.601  1.3693051249e+00  6.1321986093e-02 
 640.427  1.3616039216e+00  6.1002515138e-02 
 641.253  1.3577175882e+00  6.0822343324e-02 
 642.079  1.3574346824e+00  6.0757894276e-02 
 642.905  1.3585135681e+00  6.0699985017e-02 
 643.732  1.3584555823e+00  6.0518361562e-02 
 644.558  1.3559225201e+00  6.0119817309e-02 
 645.384  1.3519392081e+00  5.9534688538e-02 
 646.210  1.3494512753e+00  5.8950011798e-02 
 647.036  1.3497343589e+00  5.8549049422e-02 
 647.862  1.3494454317e+00  5.8315957198e-02 
 648.688  1.3443481326e+00  5.8114236096e-02 
 649.514  1.3366014099e+00  5.7952395160e-02 
 650.340  1.3337987176e+00  5.7996246528e-02 
 651.166  1.3384891644e+00  5.8263729727e-02 
 651.992  1.3443519229e+00  5.8523456494e-02 
 652.818  1.3428592729e+00  5.8465924738e-02 
 653.644  1.3273840675e+00  5.7783733330e-02 
 654.470  1.2951994864e+00  5.6333056558e-02 
 655.296  1.2549772144e+00  5.4537243759e-02 
 656.122  1.2284222257e+00  5.3406983989e-02 
 656.948  1.2324216648e+00  5.3693080409e-02 
 657.774  1.2607527358e+00  5.5090576049e-02 
 658.599  1.2924844050e+00  5.6643998565e-02 
 659.425  1.3142339278e+00  5.7749623425e-02 
 660.251  1.3259613851e+00  5.8403364000e-02 
 661.077  1.3319038444e+00  5.8780319635e-02 
 661.903  1.3336235015e+00  5.8928510201e-02 
 662.728  1.3311108683e+00  5.8842826935e-02 
 663.554  1.3261970945e+00  5.8624994921e-02 
 664.380  1.3221342565e+00  5.8443997094e-02 
 665.206  1.3201377113e+00  5.8363890369e-02 
 666.031  1.3188014993e+00  5.8319217960e-02 
 666.857  1.3173671352e+00  5.8271591562e-02 
 667.683  1.3168733904e+00  5.8263372442e-02 
 668.508  1.3171791063e+00  5.8280203096e-02 
 669.334  1.3159619486e+00  5.8211330361e-02 
1182.792  4.3039252056e-01  1.4560490219e-02 
1188.701  4.2575953713e-01  1.4423333371e-02 
1194.595  4.2933269286e-01  1.4728412097e-02 
1200.475  4.1809906667e-01  1.4208019130e-02 
1206.341  4.1779634672e-01  1.4486549977e-02 
1212.193  4.1310784751e-01  1.4287442488e-02 
1218.030  4.1278469503e-01  1.4643540117e-02 
1223.854  4.0829022188e-01  1.4608544877e-02 
1229.663  4.0470019709e-01  1.4769723520e-02 
1235.458  4.0047628793e-01  1.4796907498e-02 
1241.240  3.9530021795e-01  1.4714477477e-02 
1247.008  3.9171940391e-01  1.4556449902e-02 
1252.762  3.8576686315e-01  1.4092399259e-02 
1258.503  3.8002890101e-01  1.3436338225e-02 
1264.230  3.7089582055e-01  1.2615204970e-02 
1269.944  3.6775577159e-01  1.2506034300e-02 
1275.644  3.6942341886e-01  1.2881939675e-02 
1281.331  3.4538260936e-01  1.2251731862e-02 
1287.004  3.6215513115e-01  1.2895020549e-02 
1292.665  3.6022812427e-01  1.2582883882e-02 
1298.312  3.5723852175e-01  1.2115063932e-02 
1503.952  2.3807932292e-01  5.5618156672e-03 
1509.148  2.4960985688e-01  6.1648987816e-03 
1514.333  2.4736648506e-01  6.3036429826e-03 
1519.509  2.4675811777e-01  6.3847582417e-03 
1524.675  2.4463868206e-01  6.5543525004e-03 
1529.831  2.4051998800e-01  6.4493770379e-03 
1534.978  2.4051864307e-01  6.3949887992e-03 
1540.114  2.3657843285e-01  6.4622265411e-03 
1545.242  2.3934325589e-01  6.6161900248e-03 
1550.360  2.3506526374e-01  6.5980523030e-03 
1555.468  2.3041712518e-01  6.4658571020e-03 
1560.567  2.3197299292e-01  6.6749410199e-03 
1565.657  2.2731450750e-01  6.4923618064e-03 
1570.738  2.2345610079e-01  6.3694188749e-03 
1575.809  2.1306432483e-01  6.1795801077e-03 
1580.872  2.2028137402e-01  6.3406759487e-03 
1585.926  2.1818438117e-01  6.4088675028e-03 
1590.971  2.1022387225e-01  6.2659545659e-03 
1596.007  2.1542365140e-01  6.4557228214e-03 
1601.035  2.1162289209e-01  6.3324501026e-03 
1606.054  2.1042768948e-01  6.4568171118e-03 
1611.064  2.0504609533e-01  6.2444853968e-03 
1616.066  2.0524689686e-01  6.2481101182e-03 
1621.060  2.0521752391e-01  6.4004928508e-03 
1626.045  2.0881154142e-01  6.5840746493e-03 
1631.023  2.0699817237e-01  6.5374684021e-03 
1635.992  2.0150123739e-01  6.2074217223e-03 
1640.954  1.9348076088e-01  5.8478683342e-03 
1645.907  1.9668396347e-01  6.1421868940e-03 
1650.852  1.9631352962e-01  6.1509591458e-03 
1655.790  1.9636874164e-01  6.1770032108e-03 
1660.720  1.9576771936e-01  6.1433381756e-03 
1665.643  1.9156653498e-01  5.8647838493e-03 
1670.558  1.8984329380e-01  5.9781133848e-03 
1675.466  1.8619824830e-01  6.0547503976e-03 
1680.366  1.7720128344e-01  5.7894892223e-03 
1685.259  1.8288627740e-01  5.9485633593e-03 
1690.145  1.8246072045e-01  5.8409644520e-03 
1695.024  1.8276158575e-01  5.8695376445e-03 
1699.896  1.7977723561e-01  5.6404406331e-03 
