 lambda   Irr_dw            Rad_up 
 630.512  1.3818223626e+00  3.3922163167e-02 
 631.338  1.3747439366e+00  3.3831167028e-02 
 632.164  1.3711921334e+00  3.3818098296e-02 
 632.991  1.3716355860e+00  3.3920416426e-02 
 633.817  1.3723074990e+00  3.4035567299e-02 
 634.643  1.3705015149e+00  3.4074376579e-02 
 635.470  1.3682746641e+00  3.4083672558e-02 
 636.296  1.3695948453e+00  3.4170284326e-02 
 637.122  1.3745925205e+00  3.4340764110e-02 
 637.948  1.3780266636e+00  3.4462445806e-02 
 638.775  1.3751132135e+00  3.4419707438e-02 
 639.601  1.3671573354e+00  3.4250277074e-02 
 640.427  1.3594755889e+00  3.4078103690e-02 
 641.253  1.3556024734e+00  3.3971805004e-02 
 642.079  1.3553266837e+00  3.3911430351e-02 
 642.905  1.3564098335e+00  3.3832455817e-02 
 643.732  1.3563569337e+00  3.3654022880e-02 
 644.558  1.3538316357e+00  3.3308937109e-02 
 645.384  1.3498571576e+00  3.2805890474e-02 
 646.210  1.3473751693e+00  3.2271845133e-02 
 647.036  1.3476606426e+00  3.1864090343e-02 
 647.862  1.3473770930e+00  3.1633074869e-02 
 648.688  1.3422952204e+00  3.1526806360e-02 
 649.514  1.3345698716e+00  3.1513062958e-02 
 650.340  1.3317812806e+00  3.1609627510e-02 
 651.166  1.3364735948e+00  3.1783812871e-02 
 651.992  1.3423357442e+00  3.1926588713e-02 
 652.818  1.3408532651e+00  3.1895130810e-02 
 653.644  1.3254085449e+00  3.1514184778e-02 
 654.470  1.2932784042e+00  3.0696397646e-02 
 655.296  1.2531221935e+00  2.9694583165e-02 
 656.122  1.2266138261e+00  2.9089187160e-02 
 656.948  1.2306161074e+00  2.9295593255e-02 
 657.774  1.2589152008e+00  3.0130850581e-02 
 658.599  1.2906102215e+00  3.1053158895e-02 
 659.425  1.3123375665e+00  3.1723970157e-02 
 660.251  1.3240570558e+00  3.2140398350e-02 
 661.077  1.3299994626e+00  3.2393676850e-02 
 661.903  1.3317248445e+00  3.2501270048e-02 
 662.728  1.3292238589e+00  3.2459191002e-02 
 663.554  1.3243248664e+00  3.2333664536e-02 
 664.380  1.3202750171e+00  3.2229644733e-02 
 665.206  1.3182881358e+00  3.2186994281e-02 
 666.031  1.3169608396e+00  3.2167574058e-02 
 666.857  1.3155360311e+00  3.2147943689e-02 
 667.683  1.3150507548e+00  3.2150046672e-02 
 668.508  1.3153636340e+00  3.2161162364e-02 
 669.334  1.3141553121e+00  3.2115285867e-02 
1182.792  4.3028685043e-01  6.2734627961e-03 
1188.701  4.2565632722e-01  6.2125042230e-03 
1194.595  4.2922946219e-01  6.4254612291e-03 
1200.475  4.1800111551e-01  6.1482269326e-03 
1206.341  4.1770048690e-01  6.4523976450e-03 
1212.193  4.1301332306e-01  6.3529446616e-03 
1218.030  4.1269210450e-01  6.7511748384e-03 
1223.854  4.0819963483e-01  6.8165762764e-03 
1229.663  4.0461134288e-01  7.0721447096e-03 
1235.458  4.0038986611e-01  7.1846402386e-03 
1241.240  3.9521625295e-01  7.2233187248e-03 
1247.008  3.9163784885e-01  7.1758514827e-03 
1252.762  3.8568805607e-01  6.8249764509e-03 
1258.503  3.7995410640e-01  6.2801808350e-03 
1264.230  3.7082726944e-01  5.6660670448e-03 
1269.944  3.6768885853e-01  5.6511095119e-03 
1275.644  3.6935374156e-01  5.9574450087e-03 
1281.331  3.4531661095e-01  5.7776638089e-03 
1287.004  3.6208604787e-01  6.1199532009e-03 
1292.665  3.6015983210e-01  5.8032123191e-03 
1298.312  3.5717211492e-01  5.3551342990e-03 
1503.952  2.3805926378e-01  2.4878107467e-03 
1509.148  2.4958859744e-01  2.9668678846e-03 
1514.333  2.4734582908e-01  3.1472787976e-03 
1519.509  2.4673752429e-01  3.2021666262e-03 
1524.675  2.4461889690e-01  3.4241395885e-03 
1529.831  2.4050027746e-01  3.3245038436e-03 
1534.978  2.4049931394e-01  3.1889452451e-03 
1540.114  2.3655953889e-01  3.3031658610e-03 
1545.242  2.3932389934e-01  3.3828962317e-03 
1550.360  2.3504611687e-01  3.3980498505e-03 
1555.468  2.3039835452e-01  3.2733242060e-03 
1560.567  2.3195423680e-01  3.4633905319e-03 
1565.657  2.2729628912e-01  3.3014818068e-03 
1570.738  2.2343912112e-01  3.2375805064e-03 
1575.809  2.1304807230e-01  3.1707328219e-03 
1580.872  2.2026415753e-01  3.1467526072e-03 
