 lambda   Irr_dw            Rad_up 
 550.000  1.5535800500e+00  4.7357894900e-02 
 551.000  1.5433168400e+00  4.6887592320e-02 
 552.000  1.6091992700e+00  4.8854183200e-02 
 553.000  1.5456326500e+00  4.6741382600e-02 
 554.000  1.5955957800e+00  4.8192802430e-02 
 555.000  1.5995817200e+00  4.8091510770e-02 
 556.000  1.5550421900e+00  4.6542175290e-02 
 557.000  1.5085391600e+00  4.5103405000e-02 
 558.000  1.5654820800e+00  4.6596122740e-02 
 559.000  1.4794134600e+00  4.3902854920e-02 
 560.000  1.4856737600e+00  4.4036029820e-02 
 561.000  1.6326234600e+00  4.8158081050e-02 
 562.000  1.4988041900e+00  4.4126956940e-02 
 563.000  1.5680132400e+00  4.5951728820e-02 
 564.000  1.5460250700e+00  4.5030792240e-02 
 565.000  1.5647728900e+00  4.5502799990e-02 
 566.000  1.4427904000e+00  4.1760433200e-02 
 567.000  1.5489656800e+00  4.4512161250e-02 
 568.000  1.5495457500e+00  4.3932403560e-02 
 569.000  1.5281608300e+00  4.2142532350e-02 
 570.000  1.5346951000e+00  4.2313861850e-02 
 571.000  1.4737925100e+00  4.1195186610e-02 
 572.000  1.5645617900e+00  4.2984550480e-02 
 573.000  1.5794115200e+00  4.3475894930e-02 
 574.000  1.5703603800e+00  4.3122406010e-02 
 575.000  1.5325702100e+00  4.1888313290e-02 
 576.000  1.5049809700e+00  4.1000556950e-02 
 577.000  1.5655955100e+00  4.2655666350e-02 
 578.000  1.5171859800e+00  4.1586807250e-02 
 579.000  1.5033792900e+00  4.1192401890e-02 
 580.000  1.5532001400e+00  4.2755279540e-02 
 581.000  1.5221053800e+00  4.2022193910e-02 
 582.000  1.5430488300e+00  4.2467063900e-02 
 583.000  1.5529514600e+00  4.2787990570e-02 
 584.000  1.5472988300e+00  4.2432579040e-02 
 585.000  1.5366999400e+00  4.1982547760e-02 
 586.000  1.4703511600e+00  4.0119045260e-02 
 587.000  1.5309209300e+00  4.1208381650e-02 
 588.000  1.5290425600e+00  3.9798789980e-02 
 589.000  1.3746616000e+00  3.4149528500e-02 
 590.000  1.4365390600e+00  3.5575466160e-02 
