 lambda   Irr_dw            Rad_up 
 630.512  1.3818198893e+00  3.3896406830e-02 
 631.338  1.3747413371e+00  3.3805535551e-02 
 632.164  1.3711894456e+00  3.3792586470e-02 
 632.991  1.3716329551e+00  3.3894962127e-02 
 633.817  1.3723050229e+00  3.4010115180e-02 
 634.643  1.3704991258e+00  3.4048901188e-02 
 635.470  1.3682721442e+00  3.4058130453e-02 
 636.296  1.3695919668e+00  3.4144586052e-02 
 637.122  1.3745892420e+00  3.4314851854e-02 
 637.948  1.3780232028e+00  3.4436407771e-02 
 638.775  1.3751098234e+00  3.4393744457e-02 
 639.601  1.3671540543e+00  3.4224531191e-02 
 640.427  1.3594723531e+00  3.4052565193e-02 
 641.253  1.3555993749e+00  3.3946374944e-02 
 642.079  1.3553239586e+00  3.3886016346e-02 
 642.905  1.3564076241e+00  3.3807019661e-02 
 643.732  1.3563551056e+00  3.3628591725e-02 
 644.558  1.3538298345e+00  3.3283576319e-02 
 645.384  1.3498551055e+00  3.2780641293e-02 
 646.210  1.3473728934e+00  3.2246679098e-02 
 647.036  1.3476583580e+00  3.1838940214e-02 
 647.862  1.3473749013e+00  3.1607924520e-02 
 648.688  1.3422930413e+00  3.1501721237e-02 
 649.514  1.3345676093e+00  3.1488085524e-02 
 650.340  1.3317788813e+00  3.1584681918e-02 
 651.166  1.3364710182e+00  3.1758791652e-02 
 651.992  1.3423330136e+00  3.1901491230e-02 
 652.818  1.3408504648e+00  3.1870085110e-02 
 653.644  1.3254057339e+00  3.1489430006e-02 
 654.470  1.2932756433e+00  3.0672239942e-02 
 655.296  1.2531196389e+00  2.9671181120e-02 
 656.122  1.2266116425e+00  2.9066280748e-02 
 656.948  1.2306143041e+00  2.9272584054e-02 
 657.774  1.2589136423e+00  3.0107262355e-02 
 658.599  1.2906087186e+00  3.1028935855e-02 
 659.425  1.3123359216e+00  3.1699318564e-02 
 660.251  1.3240551374e+00  3.2115515112e-02 
 661.077  1.3299973066e+00  3.2368675150e-02 
 661.903  1.3317225731e+00  3.2476245149e-02 
 662.728  1.3292214026e+00  3.2434253022e-02 
 663.554  1.3243219824e+00  3.2308882207e-02 
 664.380  1.3202717229e+00  3.2204992048e-02 
