 lambda   Irr_dw            Rad_up 
 630.512  1.3818235925e+00  3.3933075019e-02 
 631.338  1.3747450730e+00  3.3841924615e-02 
 632.164  1.3711932326e+00  3.3828689116e-02 
 632.991  1.3716367134e+00  3.3930816063e-02 
 633.817  1.3723086898e+00  3.4045716351e-02 
 634.643  1.3705027430e+00  3.4084219425e-02 
 635.470  1.3682758385e+00  3.4093205939e-02 
 636.296  1.3695958287e+00  3.4179553246e-02 
 637.122  1.3745932021e+00  3.4349830625e-02 
 637.948  1.3780270949e+00  3.4471361528e-02 
 638.775  1.3751136243e+00  3.4428490961e-02 
 639.601  1.3671579515e+00  3.4258931300e-02 
 640.427  1.3594764918e+00  3.4086669158e-02 
 641.253  1.3556036110e+00  3.3980378393e-02 
 642.079  1.3553279309e+00  3.3920123804e-02 
 642.905  1.3564110757e+00  3.3841336908e-02 
 643.732  1.3563581225e+00  3.3663080370e-02 
 644.558  1.3538327601e+00  3.3318102933e-02 
 645.384  1.3498582285e+00  3.2815103837e-02 
 646.210  1.3473762477e+00  3.2281096863e-02 
 647.036  1.3476617902e+00  3.1873409509e-02 
 647.862  1.3473782814e+00  3.1642476131e-02 
 648.688  1.3422963616e+00  3.1536264230e-02 
 649.514  1.3345708841e+00  3.1522542948e-02 
 650.340  1.3317820799e+00  3.1619111569e-02 
 651.166  1.3364741562e+00  3.1793269862e-02 
 651.992  1.3423361946e+00  3.1935944763e-02 
 652.818  1.3408537900e+00  3.1904287058e-02 
 653.644  1.3254092157e+00  3.1523041336e-02 
 654.470  1.2932791421e+00  3.0704863134e-02 
 655.296  1.2531228908e+00  2.9702618295e-02 
 656.122  1.2266144949e+00  2.9096867062e-02 
 656.948  1.2306168706e+00  2.9303087418e-02 
 657.774  1.2589161232e+00  3.0138309430e-02 
 658.599  1.2906112106e+00  3.1060635485e-02 
 659.425  1.3123384675e+00  3.1731456318e-02 
 660.251  1.3240577645e+00  3.2147895530e-02 
 661.077  1.3299999138e+00  3.2401212786e-02 
 661.903  1.3317249573e+00  3.2508879539e-02 
 662.728  1.3292235175e+00  3.2466911059e-02 
 663.554  1.3243240048e+00  3.2341530467e-02 
 664.380  1.3202737865e+00  3.2237667940e-02 
 665.206  1.3182868662e+00  3.2195150003e-02 
 666.031  1.3169597480e+00  3.2175793502e-02 
 666.857  1.3155350426e+00  3.2156099758e-02 
 667.683  1.3150496155e+00  3.2157990314e-02 
 668.508  1.3153622179e+00  3.2168832057e-02 
 669.334  1.3141538160e+00  3.2122785576e-02 
1182.792  4.3028677325e-01  6.2704735681e-03 
1188.701  4.2565615628e-01  6.2086292098e-03 
1194.595  4.2922941391e-01  6.4214084457e-03 
1200.475  4.1800095327e-01  6.1444490807e-03 
1206.341  4.1770036738e-01  6.4474282545e-03 
1212.193  4.1301318097e-01  6.3475231486e-03 
1218.030  4.1269200874e-01  6.7459767791e-03 
1223.854  4.0819949620e-01  6.8112244985e-03 
1229.663  4.0461123543e-01  7.0663010237e-03 
1235.458  4.0038979497e-01  7.1785544668e-03 
1241.240  3.9521610481e-01  7.2171150265e-03 
1247.008  3.9163769391e-01  7.1696217331e-03 
1252.762  3.8568794172e-01  6.8190324889e-03 
1258.503  3.7995399327e-01  6.2748892138e-03 
1264.230  3.7082718258e-01  5.6604543274e-03 
1269.944  3.6768876786e-01  5.6446056620e-03 
1275.644  3.6935364872e-01  5.9510433785e-03 
1281.331  3.4531652080e-01  5.7720492927e-03 
1287.004  3.6208594712e-01  6.1144924306e-03 
1292.665  3.6015973517e-01  5.7979485357e-03 
1298.312  3.5717202595e-01  5.3496943838e-03 
1503.952  2.3805869116e-01  2.4270947817e-03 
1509.148  2.4958798848e-01  2.9005506776e-03 
1514.333  2.4734521712e-01  3.0808294177e-03 
1519.509  2.4673694900e-01  3.1358736329e-03 
1524.675  2.4461831269e-01  3.3578074003e-03 
1529.831  2.4049978967e-01  3.2605510852e-03 
1534.978  2.4049877336e-01  3.1266455648e-03 
1540.114  2.3655899475e-01  3.2418185289e-03 
1545.242  2.3932338114e-01  3.3218540777e-03 
1550.360  2.3504562600e-01  3.3390788097e-03 
1555.468  2.3039782665e-01  3.2168367716e-03 
1560.567  2.3195374537e-01  3.4069144670e-03 
1565.657  2.2729590042e-01  3.2485666241e-03 
1570.738  2.2343873616e-01  3.1881419735e-03 
1575.809  2.1304770706e-01  3.1245586977e-03 
1580.872  2.2026379566e-01  3.1008573685e-03 
1585.926  2.1816638893e-01  3.1647582502e-03 
1590.971  2.1020666018e-01  3.1205685273e-03 
1596.007  2.1540617053e-01  3.2171510569e-03 
1601.035  2.1160651366e-01  3.1524731774e-03 
1606.054  2.1041151075e-01  3.3090573758e-03 
1611.064  2.0503017135e-01  3.1308175136e-03 
1616.066  2.0523052724e-01  3.0826114342e-03 
1621.060  2.0520111050e-01  3.2386457388e-03 
1626.045  2.0879487748e-01  3.3653196345e-03 
1631.023  2.0698173853e-01  3.3493445497e-03 
1635.992  2.0148556766e-01  3.0649848151e-03 
1640.954  1.9346561284e-01  2.8039770398e-03 
1645.907  1.9666887594e-01  3.0856247957e-03 
1650.852  1.9629853687e-01  3.0881963950e-03 
1655.790  1.9635350450e-01  3.1035073794e-03 
1660.720  1.9575306491e-01  3.0631858583e-03 
1665.643  1.9155194414e-01  2.8019395202e-03 
1670.558  1.8982909570e-01  2.9653701430e-03 
1675.466  1.8618451259e-01  3.1446892070e-03 
1680.366  1.7718794024e-01  3.0133642016e-03 
1685.259  1.8287265994e-01  3.0674917445e-03 
1690.145  1.8244695830e-01  2.9423047745e-03 
1695.024  1.8274812091e-01  2.9718279505e-03 
1699.896  1.7976379023e-01  2.7560396194e-03 
