 lambda   Irr_dw            Rad_up 
 630.512  1.3839405303e+00  5.9311640574e-02 
 631.338  1.3768491845e+00  5.9108790639e-02 
 632.164  1.3732892575e+00  5.9048348130e-02 
 632.991  1.3737293433e+00  5.9174269342e-02 
 633.817  1.3743969044e+00  5.9312568059e-02 
 634.643  1.3725818862e+00  5.9324576887e-02 
 635.470  1.3703446400e+00  5.9298206476e-02 
 636.296  1.3716590749e+00  5.9417008471e-02 
 637.122  1.3766560545e+00  5.9691505054e-02 
 637.948  1.3800872005e+00  5.9890558630e-02 
 638.775  1.3771616465e+00  5.9806167744e-02 
 639.601  1.3691864921e+00  5.9497482330e-02 
 640.427  1.3614861109e+00  5.9187594398e-02 
 641.253  1.3576003244e+00  5.9012419211e-02 
 642.079  1.3573176529e+00  5.8948477817e-02 
 642.905  1.3583965624e+00  5.8889473195e-02 
 643.732  1.3583386182e+00  5.8708428873e-02 
 644.558  1.3558058533e+00  5.8313842640e-02 
 645.384  1.3518230718e+00  5.7734547071e-02 
 646.210  1.3493355055e+00  5.7153548185e-02 
 647.036  1.3496185400e+00  5.6752400129e-02 
 647.862  1.3493296002e+00  5.6519679540e-02 
 648.688  1.3442329747e+00  5.6324375563e-02 
 649.514  1.3364874829e+00  5.6171884853e-02 
 650.340  1.3336858027e+00  5.6217689755e-02 
 651.166  1.3383767518e+00  5.6476278509e-02 
 651.992  1.3442399998e+00  5.6724838700e-02 
 652.818  1.3427483693e+00  5.6665521276e-02 
 653.644  1.3272750049e+00  5.6000131964e-02 
 654.470  1.2950932199e+00  5.4588823210e-02 
 655.296  1.2548742029e+00  5.2843418245e-02 
 656.122  1.2283215155e+00  5.1745300903e-02 
 656.948  1.2323211445e+00  5.2022356690e-02 
 657.774  1.2606507716e+00  5.3377948930e-02 
 658.599  1.2923808808e+00  5.4885038361e-02 
 659.425  1.3141295394e+00  5.5958447807e-02 
 660.251  1.3258565200e+00  5.6594627802e-02 
 661.077  1.3317984888e+00  5.6962993551e-02 
 661.903  1.3335178858e+00  5.7109053218e-02 
 662.728  1.3310055854e+00  5.7027284706e-02 
 663.554  1.3260924485e+00  5.6816756527e-02 
 664.380  1.3220299984e+00  5.6642060011e-02 
 665.206  1.3200337044e+00  5.6565647064e-02 
 666.031  1.3186981662e+00  5.6524018117e-02 
 666.857  1.3172648756e+00  5.6479936913e-02 
 667.683  1.3167720228e+00  5.6474297540e-02 
 668.508  1.3170784085e+00  5.6492306120e-02 
 669.334  1.3158623076e+00  5.6425576912e-02 
1182.792  4.3038607822e-01  1.3896750917e-02 
1188.701  4.2575318128e-01  1.3757923822e-02 
1194.595  4.2932625263e-01  1.4048970321e-02 
1200.475  4.1809292041e-01  1.3544352792e-02 
1206.341  4.1779028951e-01  1.3815786916e-02 
1212.193  4.1310160225e-01  1.3617983999e-02 
1218.030  4.1277855631e-01  1.3968434160e-02 
1223.854  4.0828404308e-01  1.3935731500e-02 
1229.663  4.0469413702e-01  1.4098110108e-02 
1235.458  4.0047027589e-01  1.4126131213e-02 
1241.240  3.9529439889e-01  1.4049119365e-02 
1247.008  3.9171375108e-01  1.3899877877e-02 
1252.762  3.8576135568e-01  1.3447017755e-02 
1258.503  3.8002371963e-01  1.2803775312e-02 
1264.230  3.7089111388e-01  1.2000596294e-02 
1269.944  3.6775121222e-01  1.1894213201e-02 
1275.644  3.6941864418e-01  1.2264982108e-02 
1281.331  3.4537805799e-01  1.1677053877e-02 
1287.004  3.6215039048e-01  1.2294099489e-02 
1292.665  3.6022345330e-01  1.1986268653e-02 
1298.312  3.5723408324e-01  1.1527538718e-02 
1503.952  2.3807296214e-01  4.4076573925e-03 
1509.148  2.4960293654e-01  4.9279155925e-03 
1514.333  2.4735973644e-01  5.0701702900e-03 
1519.509  2.4675137945e-01  5.1514442867e-03 
1524.675  2.4463221642e-01  5.3259365756e-03 
1529.831  2.4051362204e-01  5.2516807248e-03 
1534.978  2.4051254055e-01  5.2124824390e-03 
1540.114  2.3657249688e-01  5.3012045631e-03 
1545.242  2.3933730735e-01  5.4532938205e-03 
1550.360  2.3505945496e-01  5.4672131771e-03 
1555.468  2.3041159535e-01  5.3696564824e-03 
1560.567  2.3196752992e-01  5.5776284680e-03 
1565.657  2.2730940830e-01  5.4474515184e-03 
1570.738  2.2345149941e-01  5.3769208860e-03 
1575.809  2.1306003443e-01  5.2452546149e-03 
1580.872  2.2027700792e-01  5.3922959928e-03 
1585.926  2.1817998612e-01  5.4758427377e-03 
1590.971  2.1021975910e-01  5.3782259458e-03 
1596.007  2.1541957969e-01  5.5590337682e-03 
1601.035  2.1161913994e-01  5.4704414532e-03 
1606.054  2.1042400479e-01  5.6043911354e-03 
1611.064  2.0504254360e-01  5.4248399681e-03 
1616.066  2.0524331470e-01  5.4312320094e-03 
1621.060  2.0521393521e-01  5.5824293835e-03 
1626.045  2.0880792788e-01  5.7541010754e-03 
1631.023  2.0699466452e-01  5.7231085875e-03 
1635.992  2.0149798796e-01  5.4300399784e-03 
1640.954  1.9347768337e-01  5.1146048709e-03 
1645.907  1.9668088627e-01  5.3956534968e-03 
1650.852  1.9631047478e-01  5.4109668730e-03 
1655.790  1.9636572296e-01  5.4449477912e-03 
1660.720  1.9576484646e-01  5.4236987423e-03 
1665.643  1.9156379583e-01  5.1748164679e-03 
1670.558  1.8984062829e-01  5.2978074108e-03 
1675.466  1.8619568467e-01  5.3925838457e-03 
1680.366  1.7719882455e-01  5.1669232763e-03 
1685.259  1.8288383577e-01  5.3144366578e-03 
1690.145  1.8245827666e-01  5.2194154297e-03 
1695.024  1.8275925971e-01  5.2555206619e-03 
1699.896  1.7977498634e-01  5.0475932663e-03 
