 lambda   Irr_dw            Rad_up 
 630.512  1.3839775732e+00  5.9860011768e-02 
 631.338  1.3768859772e+00  5.9654557064e-02 
 632.164  1.3733259177e+00  5.9592861151e-02 
 632.991  1.3737660025e+00  5.9719068231e-02 
 633.817  1.3744335318e+00  5.9857677163e-02 
 634.643  1.3726183177e+00  5.9868921547e-02 
 635.470  1.3703807862e+00  5.9841516807e-02 
 636.296  1.3716950604e+00  5.9960661039e-02 
 637.122  1.3766921281e+00  6.0237078012e-02 
 637.948  1.3801235223e+00  6.0437604614e-02 
 638.775  1.3771981389e+00  6.0352202699e-02 
 639.601  1.3692228590e+00  6.0040388611e-02 
 640.427  1.3615220648e+00  5.9727367788e-02 
 641.253  1.3576358526e+00  5.9550512339e-02 
 642.079  1.3573529936e+00  5.9486254558e-02 
 642.905  1.3584319056e+00  5.9427431360e-02 
 643.732  1.3583739427e+00  5.9246171098e-02 
 644.558  1.3558410429e+00  5.8850509442e-02 
 645.384  1.3518580765e+00  5.8269657112e-02 
 646.210  1.3493704098e+00  5.7687702113e-02 
 647.036  1.3496534637e+00  5.7286646245e-02 
 647.862  1.3493644552e+00  5.7053755305e-02 
 648.688  1.3442674102e+00  5.6856379291e-02 
 649.514  1.3365212088e+00  5.6700787734e-02 
 650.340  1.3337188924e+00  5.6745474945e-02 
 651.166  1.3384095174e+00  5.7005930633e-02 
 651.992  1.3442727104e+00  5.7256836282e-02 
 652.818  1.3427811408e+00  5.7197022785e-02 
 653.644  1.3273076674e+00  5.6525737199e-02 
 654.470  1.2951251867e+00  5.5101992126e-02 
 655.296  1.2549048271e+00  5.3340889713e-02 
 656.122  1.2283508422e+00  5.2232334606e-02 
 656.948  1.2323500549e+00  5.2510965868e-02 
 657.774  1.2606801305e+00  5.3877795887e-02 
 658.599  1.2924108066e+00  5.5397543695e-02 
 659.425  1.3141596850e+00  5.6479672407e-02 
 660.251  1.3258866922e+00  5.7120535538e-02 
 661.077  1.3318287834e+00  5.7491241034e-02 
 661.903  1.3335484833e+00  5.7637996565e-02 
 662.728  1.3310365743e+00  5.7555305272e-02 
 663.554  1.3261237118e+00  5.7342931909e-02 
 664.380  1.3220612207e+00  5.7166746058e-02 
 665.206  1.3200645571e+00  5.7089667975e-02 
 666.031  1.3187285308e+00  5.7047532504e-02 
 666.857  1.3172949699e+00  5.7002643497e-02 
 667.683  1.3168023317e+00  5.6996289525e-02 
 668.508  1.3171092708e+00  5.7013812833e-02 
 669.334  1.3158934647e+00  5.6946112256e-02 
1182.792  4.3038749688e-01  1.4051386721e-02 
1188.701  4.2575460930e-01  1.3909587921e-02 
1194.595  4.2932757995e-01  1.4201791931e-02 
1200.475  4.1809437095e-01  1.3692730530e-02 
1206.341  4.1779155405e-01  1.3961102524e-02 
1212.193  4.1310279078e-01  1.3759903116e-02 
1218.030  4.1277973794e-01  1.4108891431e-02 
1223.854  4.0828515288e-01  1.4073627877e-02 
1229.663  4.0469530327e-01  1.4233333503e-02 
1235.458  4.0047141201e-01  1.4259166814e-02 
1241.240  3.9529541128e-01  1.4179509215e-02 
1247.008  3.9171475324e-01  1.4028052015e-02 
1252.762  3.8576235044e-01  1.3573190836e-02 
1258.503  3.8002466841e-01  1.2928418236e-02 
1264.230  3.7089200799e-01  1.2121800187e-02 
1269.944  3.6775207453e-01  1.2013331172e-02 
1275.644  3.6941953060e-01  1.2385130064e-02 
1281.331  3.4537888055e-01  1.1789603920e-02 
1287.004  3.6215124494e-01  1.2412363885e-02 
1292.665  3.6022430289e-01  1.2104458020e-02 
1298.312  3.5723491705e-01  1.1644720272e-02 
1503.952  2.3807279267e-01  4.3689092603e-03 
1509.148  2.4960271592e-01  4.8831282841e-03 
1514.333  2.4735953081e-01  5.0241029548e-03 
1519.509  2.4675117989e-01  5.1053965190e-03 
1524.675  2.4463199584e-01  5.2785693224e-03 
1529.831  2.4051342468e-01  5.2067078783e-03 
1534.978  2.4051233652e-01  5.1701710151e-03 
1540.114  2.3657232925e-01  5.2590763466e-03 
