 lambda   Irr_dw            Rad_up 
 630.512  1.3826013797e+00  4.1955852633e-02 
 631.338  1.3755183419e+00  4.1830292870e-02 
 632.164  1.3719636675e+00  4.1803048944e-02 
 632.991  1.3724060268e+00  4.1913771659e-02 
 633.817  1.3730764778e+00  4.2037057194e-02 
 634.643  1.3712671849e+00  4.2067855308e-02 
 635.470  1.3690363150e+00  4.2066168565e-02 
 636.296  1.3703539869e+00  4.2163457053e-02 
 637.122  1.3753508948e+00  4.2367710415e-02 
 637.948  1.3787834530e+00  4.2514950825e-02 
 638.775  1.3758652241e+00  4.2459981692e-02 
 639.601  1.3679021241e+00  4.2247099178e-02 
 640.427  1.3602135834e+00  4.2031654931e-02 
 641.253  1.3563360580e+00  4.1903592567e-02 
 642.079  1.3560581483e+00  4.1841713559e-02 
 642.905  1.3571402196e+00  4.1768113764e-02 
 643.732  1.3570859094e+00  4.1587208764e-02 
 644.558  1.3545582128e+00  4.1223950470e-02 
 645.384  1.3505809506e+00  4.0693427785e-02 
 646.210  1.3480972264e+00  4.0140891153e-02 
 647.036  1.3483822735e+00  3.9732270498e-02 
 647.862  1.3480972410e+00  3.9499327559e-02 
 648.688  1.3430101926e+00  3.9365314435e-02 
 649.514  1.3352773440e+00  3.9309112534e-02 
 650.340  1.3324836538e+00  3.9390692722e-02 
 651.166  1.3371751134e+00  3.9591612485e-02 
 651.992  1.3430372612e+00  3.9767362595e-02 
 652.818  1.3415510216e+00  3.9726729138e-02 
 653.644  1.3260955356e+00  3.9255455960e-02 
 654.470  1.2939464305e+00  3.8249295991e-02 
 655.296  1.2537673709e+00  3.7011601626e-02 
 656.122  1.2272430292e+00  3.6250082433e-02 
 656.948  1.2312445654e+00  3.6479111647e-02 
 657.774  1.2595549419e+00  3.7479649623e-02 
 658.599  1.2912628237e+00  3.8587846116e-02 
 659.425  1.3129979764e+00  3.9387037506e-02 
 660.251  1.3247200924e+00  3.9874141151e-02 
 661.077  1.3306618670e+00  4.0165073869e-02 
 661.903  1.3323842835e+00  4.0285948546e-02 
 662.728  1.3298785192e+00  4.0232105983e-02 
 663.554  1.3249742911e+00  4.0080187003e-02 
 664.380  1.3209203989e+00  3.9954129361e-02 
 665.206  1.3189308516e+00  3.9901044251e-02 
 666.031  1.3176010376e+00  3.9874810733e-02 
 666.857  1.3161732412e+00  3.9847518390e-02 
 667.683  1.3156850238e+00  3.9846950779e-02 
 668.508  1.3159950043e+00  3.9859843650e-02 
 669.334  1.3147829982e+00  3.9807129416e-02 
1182.792  4.3032447762e-01  8.6372268472e-03 
1188.701  4.2569297582e-01  8.5522188331e-03 
1194.595  4.2926617384e-01  8.7908028495e-03 
1200.475  4.1803581578e-01  8.4421690980e-03 
1206.341  4.1773450342e-01  8.7358119772e-03 
1212.193  4.1304677570e-01  8.6055311897e-03 
1218.030  4.1272477221e-01  8.9893525011e-03 
1223.854  4.0823161735e-01  9.0240283459e-03 
1229.663  4.0464271224e-01  9.2498272144e-03 
1235.458  4.0042030935e-01  9.3367281815e-03 
1241.240  3.9524577113e-01  9.3386694481e-03 
1247.008  3.9166656635e-01  9.2566401388e-03 
1252.762  3.8571582632e-01  8.8735761913e-03 
1258.503  3.7998048940e-01  8.2984784316e-03 
1264.230  3.7085145012e-01  7.6232678390e-03 
1269.944  3.6771245627e-01  7.5762142485e-03 
1275.644  3.6937834085e-01  7.9038643746e-03 
1281.331  3.4533992064e-01  7.5990567711e-03 
1287.004  3.6211047171e-01  8.0259020449e-03 
1292.665  3.6018398470e-01  7.7138853832e-03 
1298.312  3.5719567788e-01  7.2642491420e-03 
1503.952  2.3806409855e-01  3.0322034600e-03 
1509.148  2.4959361391e-01  3.5151901971e-03 
1514.333  2.4735067228e-01  3.6812365521e-03 
1519.509  2.4674236303e-01  3.7453669562e-03 
1524.675  2.4462348869e-01  3.9494033722e-03 
1529.831  2.4050492846e-01  3.8618733948e-03 
1534.978  2.4050386391e-01  3.7616908150e-03 
1540.114  2.3656404525e-01  3.8674266546e-03 
1545.242  2.3932851237e-01  3.9707027958e-03 
1550.360  2.3505078046e-01  3.9871716942e-03 
1555.468  2.3040295936e-01  3.8745437776e-03 
1560.567  2.3195890385e-01  4.0678468367e-03 
1565.657  2.2730092036e-01  3.9206669263e-03 
1570.738  2.2344353133e-01  3.8570507401e-03 
1575.809  2.1305235222e-01  3.7724008890e-03 
1580.872  2.2026876190e-01  3.8044722560e-03 
1585.926  2.1817152657e-01  3.8747263475e-03 
1590.971  2.1021152587e-01  3.8137543635e-03 
1596.007  2.1541120799e-01  3.9355635069e-03 
