 lambda   Irr_dw            Rad_up 
 550.000  1.5550649100e+00  5.7389915470e-02 
 551.000  1.5447852600e+00  5.6851318360e-02 
 552.000  1.6107227100e+00  5.9234024050e-02 
 553.000  1.5470827200e+00  5.6711219790e-02 
 554.000  1.5970846400e+00  5.8476360320e-02 
 555.000  1.6010646700e+00  5.8404064180e-02 
 556.000  1.5564748500e+00  5.6568782810e-02 
 557.000  1.5099215700e+00  5.4821590420e-02 
 558.000  1.5669061700e+00  5.6683208470e-02 
 559.000  1.4807497600e+00  5.3431713100e-02 
 560.000  1.4870079800e+00  5.3595878600e-02 
 561.000  1.6340771400e+00  5.8666526790e-02 
 562.000  1.5001339300e+00  5.3763854980e-02 
 563.000  1.5693948200e+00  5.6033809660e-02 
 564.000  1.5473844400e+00  5.4975280760e-02 
 565.000  1.5661381800e+00  5.5554740910e-02 
 566.000  1.4440402600e+00  5.1028667450e-02 
 567.000  1.5503047000e+00  5.4455436710e-02 
 568.000  1.5508798500e+00  5.3846603390e-02 
 569.000  1.5294790600e+00  5.1905525210e-02 
 570.000  1.5360111200e+00  5.2117515560e-02 
 571.000  1.4750391800e+00  5.0630744930e-02 
 572.000  1.5658862200e+00  5.2994705200e-02 
 573.000  1.5807426400e+00  5.3593620300e-02 
 574.000  1.5716757000e+00  5.3196327210e-02 
 575.000  1.5338474800e+00  5.1731342320e-02 
 576.000  1.5062309900e+00  5.0677906040e-02 
 577.000  1.5668896800e+00  5.2737041470e-02 
 578.000  1.5184313500e+00  5.1378589630e-02 
 579.000  1.5046094800e+00  5.0926330570e-02 
 580.000  1.5544594400e+00  5.2823955540e-02 
 581.000  1.5233302900e+00  5.1905853270e-02 
 582.000  1.5442885200e+00  5.2505844120e-02 
 583.000  1.5541926500e+00  5.2885707860e-02 
 584.000  1.5485309400e+00  5.2503566740e-02 
 585.000  1.5379145600e+00  5.1988742830e-02 
 586.000  1.4715107700e+00  4.9691196440e-02 
 587.000  1.5321242800e+00  5.1174896240e-02 
 588.000  1.5302524500e+00  4.9727821350e-02 
 589.000  1.3757536000e+00  4.3069797520e-02 
 590.000  1.4376734600e+00  4.4891586300e-02 
 591.000  1.5130029000e+00  4.8228454590e-02 
 592.000  1.4916148400e+00  4.6780593870e-02 
 593.000  1.4908732000e+00  4.7897769930e-02 
 594.000  1.5081635900e+00  4.8108829500e-02 
 595.000  1.4908108900e+00  4.6569221500e-02 
 596.000  1.5110505900e+00  4.8428768160e-02 
 597.000  1.5191052400e+00  4.8201919560e-02 
 598.000  1.4811734200e+00  4.7499912260e-02 
 599.000  1.4786932400e+00  4.7577766420e-02 
 600.000  1.4727988900e+00  4.7859375000e-02 
 601.000  1.4603740300e+00  4.7808311460e-02 
 602.000  1.4429042100e+00  4.7240760800e-02 
 603.000  1.4501430300e+00  4.7594238280e-02 
 604.000  1.4948107700e+00  4.9207565310e-02 
 605.000  1.4903813100e+00  4.8915664670e-02 
 606.000  1.4728850200e+00  4.8380065920e-02 
 607.000  1.4644207300e+00  4.7996898650e-02 
