 lambda   Irr_dw            Rad_up 
 630.512  1.3817928826e+00  3.3637908122e-02 
 631.338  1.3747146140e+00  3.3548415909e-02 
 632.164  1.3711628590e+00  3.3536156171e-02 
 632.991  1.3716063951e+00  3.3638481035e-02 
 633.817  1.3722784555e+00  3.3753625667e-02 
 634.643  1.3704725527e+00  3.3792980317e-02 
 635.470  1.3682456041e+00  3.3802909964e-02 
 636.296  1.3695655473e+00  3.3889364013e-02 
 637.122  1.3745630566e+00  3.4058845022e-02 
 637.948  1.3779973944e+00  3.4179807059e-02 
 638.775  1.3750846048e+00  3.4137661188e-02 
 639.601  1.3671296205e+00  3.3969845878e-02 
 640.427  1.3594486286e+00  3.3799147305e-02 
 641.253  1.3555759149e+00  3.3693432598e-02 
 642.079  1.3553002032e+00  3.3632843390e-02 
 642.905  1.3563832356e+00  3.3553375667e-02 
 643.732  1.3563301099e+00  3.3374715064e-02 
 644.558  1.3538045108e+00  3.3029960990e-02 
 645.384  1.3498296816e+00  3.2527589447e-02 
 646.210  1.3473473473e+00  3.1993911485e-02 
 647.036  1.3476326082e+00  3.1585896648e-02 
 647.862  1.3473491587e+00  3.1354650014e-02 
 648.688  1.3422677622e+00  3.1249091735e-02 
 649.514  1.3345430457e+00  3.1236701272e-02 
 650.340  1.3317548641e+00  3.1333864761e-02 
 651.166  1.3364472015e+00  3.1507406812e-02 
 651.992  1.3423091734e+00  3.1649483550e-02 
 652.818  1.3408266482e+00  3.1618897835e-02 
 653.644  1.3253822919e+00  3.1241724544e-02 
 654.470  1.2932529931e+00  3.0431183512e-02 
 655.296  1.2530978387e+00  2.9438279463e-02 
 656.122  1.2265902700e+00  2.8838955140e-02 
 656.948  1.2305927918e+00  2.9045123339e-02 
 657.774  1.2588916646e+00  2.9875124694e-02 
 658.599  1.2905862832e+00  3.0791417638e-02 
 659.425  1.3123132723e+00  3.1458099726e-02 
 660.251  1.3240326497e+00  3.1872190287e-02 
 661.077  1.3299752172e+00  3.2124038443e-02 
