 lambda   Irr_dw            Rad_up 
 630.512  1.3818142371e+00  3.3844400374e-02 
 631.338  1.3747356781e+00  3.3753785292e-02 
 632.164  1.3711838615e+00  3.3740927074e-02 
 632.991  1.3716274250e+00  3.3843229526e-02 
 633.817  1.3722995877e+00  3.3958338625e-02 
 634.643  1.3704939550e+00  3.3997222612e-02 
 635.470  1.3682673260e+00  3.4006574586e-02 
 636.296  1.3695873806e+00  3.4093008853e-02 
 637.122  1.3745846849e+00  3.4263120875e-02 
 637.948  1.3780185276e+00  3.4384584250e-02 
 638.775  1.3751050186e+00  3.4342045152e-02 
 639.601  1.3671492639e+00  3.4173122058e-02 
 640.427  1.3594677192e+00  3.4001427119e-02 
 641.253  1.3555948592e+00  3.3895357043e-02 
 642.079  1.3553193683e+00  3.3834972074e-02 
 642.905  1.3564027319e+00  3.3755900862e-02 
 643.732  1.3563497535e+00  3.3577461393e-02 
 644.558  1.3538240547e+00  3.3232544996e-02 
 645.384  1.3498491403e+00  3.2729766610e-02 
 646.210  1.3473670236e+00  3.2195898201e-02 
 647.036  1.3476526909e+00  3.1788142710e-02 
 647.862  1.3473693985e+00  3.1557125066e-02 
 648.688  1.3422877038e+00  3.1451088022e-02 
 649.514  1.3345624686e+00  3.1437719822e-02 
 650.340  1.3317738936e+00  3.1534426362e-02 
 651.166  1.3364661158e+00  3.1708388115e-02 
 651.992  1.3423281461e+00  3.1850885684e-02 
 652.818  1.3408455773e+00  3.1819533824e-02 
 653.644  1.3254008714e+00  3.1439469346e-02 
 654.470  1.2932709824e+00  3.0623538516e-02 
 655.296  1.2531152766e+00  2.9624076185e-02 
 656.122  1.2266074865e+00  2.9020272867e-02 
 656.948  1.2306101847e+00  2.9226526120e-02 
 657.774  1.2589094194e+00  3.0060222051e-02 
 658.599  1.2906043598e+00  3.0980741767e-02 
 659.425  1.3123315596e+00  3.1650304550e-02 
 660.251  1.3240509976e+00  3.2066046073e-02 
 661.077  1.3299934893e+00  3.2318975733e-02 
 661.903  1.3317189242e+00  3.2426478968e-02 
 662.728  1.3292176865e+00  3.2384564478e-02 
 663.554  1.3243181168e+00  3.2259313604e-02 
 664.380  1.3202677531e+00  3.2155446899e-02 
 665.206  1.3182807684e+00  3.2112768987e-02 
 666.031  1.3169536852e+00  3.2093287750e-02 
