 lambda   Irr_dw            Rad_up 
 630.512  1.3841226716e+00  6.2011181944e-02 
 631.338  1.3770300950e+00  6.1797715032e-02 
 632.164  1.3734693477e+00  6.1733540300e-02 
 632.991  1.3739092087e+00  6.1863264642e-02 
 633.817  1.3745766616e+00  6.2005323381e-02 
 634.643  1.3727611463e+00  6.2015779857e-02 
 635.470  1.3705230988e+00  6.1986811197e-02 
 636.296  1.3718369466e+00  6.2110051916e-02 
 637.122  1.3768337712e+00  6.2396517092e-02 
 637.948  1.3802647052e+00  6.2604727639e-02 
 638.775  1.3773382687e+00  6.2516854580e-02 
 639.601  1.3693616366e+00  6.2194120187e-02 
 640.427  1.3616598708e+00  6.1869964096e-02 
 641.253  1.3577733551e+00  6.1687509646e-02 
 642.079  1.3574905862e+00  6.1623148881e-02 
 642.905  1.3585695442e+00  6.1566324744e-02 
 643.732  1.3585112813e+00  6.1385194757e-02 
 644.558  1.3559776826e+00  6.0985687052e-02 
 645.384  1.3519938719e+00  6.0398758531e-02 
 646.210  1.3495056553e+00  5.9813232890e-02 
 647.036  1.3497886098e+00  5.9413071396e-02 
 647.862  1.3494995048e+00  5.9180235559e-02 
 648.688  1.3444018299e+00  5.8975501841e-02 
 649.514  1.3366546559e+00  5.8808715491e-02 
 650.340  1.3338517468e+00  5.8850520490e-02 
 651.166  1.3385423070e+00  5.9120562002e-02 
 651.992  1.3444052136e+00  5.9383534833e-02 
 652.818  1.3429122826e+00  5.9324576546e-02 
 653.644  1.3274359955e+00  5.8632082262e-02 
 654.470  1.2952494949e+00  5.7160438810e-02 
 655.296  1.2550250832e+00  5.5338443873e-02 
 656.122  1.2284688596e+00  5.4190599344e-02 
 656.948  1.2324686113e+00  5.4478516818e-02 
 657.774  1.2608009678e+00  5.5893343364e-02 
 658.599  1.2925337584e+00  5.7466352919e-02 
 659.425  1.3142836573e+00  5.8585376769e-02 
 660.251  1.3260108811e+00  5.9246359286e-02 
 661.077  1.3319529204e+00  5.9627098259e-02 
 661.903  1.3336723229e+00  5.9776534208e-02 
 662.728  1.3311595935e+00  5.9689436537e-02 
 663.554  1.3262456181e+00  5.9468623029e-02 
 664.380  1.3221824605e+00  5.9285185996e-02 
 665.206  1.3201857705e+00  5.9204066358e-02 
 666.031  1.3188496746e+00  5.9158960090e-02 
 666.857  1.3174153224e+00  5.9110909170e-02 
 667.683  1.3169210337e+00  5.9102770546e-02 
 668.508  1.3172257265e+00  5.9119935986e-02 
 669.334  1.3160077616e+00  5.9050080682e-02 
1182.792  4.3039506621e-01  1.4827555451e-02 
1188.701  4.2576205825e-01  1.4687616568e-02 
1194.595  4.2933520392e-01  1.4994261284e-02 
1200.475  4.1810143454e-01  1.4465346962e-02 
1206.341  4.1779887324e-01  1.4743265836e-02 
1212.193  4.1311009822e-01  1.4540940104e-02 
1218.030  4.1278705334e-01  1.4894251794e-02 
1223.854  4.0829237408e-01  1.4855335224e-02 
1229.663  4.0470234587e-01  1.5013068115e-02 
1235.458  4.0047836012e-01  1.5036833311e-02 
1241.240  3.9530223782e-01  1.4950260843e-02 
1247.008  3.9172140881e-01  1.4789494912e-02 
1252.762  3.8576874885e-01  1.4322185321e-02 
1258.503  3.8003072120e-01  1.3663033565e-02 
1264.230  3.7089747987e-01  1.2835774618e-02 
1269.944  3.6775739999e-01  1.2723902749e-02 
1275.644  3.6942511039e-01  1.3101729634e-02 
1281.331  3.4538420242e-01  1.2457213791e-02 
1287.004  3.6215679784e-01  1.3110149888e-02 
1292.665  3.6022976915e-01  1.2798603442e-02 
1298.312  3.5724014595e-01  1.2331240483e-02 
1503.952  2.3807928325e-01  5.5682523617e-03 
1509.148  2.4960979540e-01  6.1689327465e-03 
1514.333  2.4736644598e-01  6.3071474706e-03 
