 lambda   Irr_dw            Rad_up 
 550.000  1.5535686700e+00  4.7316188810e-02 
 551.000  1.5433064300e+00  4.6846374510e-02 
 552.000  1.6091911700e+00  4.8811050420e-02 
 553.000  1.5456218700e+00  4.6699855800e-02 
 554.000  1.5955868400e+00  4.8150138850e-02 
 555.000  1.5995736700e+00  4.8048973080e-02 
 556.000  1.5550336900e+00  4.6500923160e-02 
 557.000  1.5085323100e+00  4.5063354490e-02 
 558.000  1.5654731700e+00  4.6554550170e-02 
 559.000  1.4794036500e+00  4.3864009860e-02 
 560.000  1.4856650900e+00  4.3996742250e-02 
 561.000  1.6326122700e+00  4.8115203860e-02 
 562.000  1.4987962900e+00  4.4088184360e-02 
 563.000  1.5680045200e+00  4.5912055970e-02 
 564.000  1.5460160200e+00  4.4992095950e-02 
 565.000  1.5647662200e+00  4.5464141850e-02 
 566.000  1.4427815300e+00  4.1725067140e-02 
 567.000  1.5489594000e+00  4.4474578860e-02 
 568.000  1.5495346300e+00  4.3895500180e-02 
 569.000  1.5281536600e+00  4.2106414790e-02 
 570.000  1.5346880500e+00  4.2278102870e-02 
 571.000  1.4737841700e+00  4.1162307740e-02 
 572.000  1.5645537900e+00  4.2951763150e-02 
 573.000  1.5794063100e+00  4.3444313050e-02 
 574.000  1.5703531800e+00  4.3092506410e-02 
 575.000  1.5325653400e+00  4.1860912320e-02 
 576.000  1.5049758800e+00  4.0975219730e-02 
 577.000  1.5655902900e+00  4.2630172730e-02 
 578.000  1.5171825600e+00  4.1564704900e-02 
 579.000  1.5033776500e+00  4.1172229770e-02 
 580.000  1.5531990100e+00  4.2736194610e-02 
 581.000  1.5221015200e+00  4.2002956390e-02 
 582.000  1.5430460400e+00  4.2447101590e-02 
 583.000  1.5529476300e+00  4.2766975400e-02 
 584.000  1.5472945700e+00  4.2411502840e-02 
 585.000  1.5366939300e+00  4.1960590360e-02 
 586.000  1.4703460600e+00  4.0098197940e-02 
 587.000  1.5309162200e+00  4.1185691830e-02 
 588.000  1.5290396000e+00  3.9774868010e-02 
 589.000  1.3746575700e+00  3.4127159120e-02 
 590.000  1.4365356300e+00  3.5551757810e-02 
 591.000  1.5118180200e+00  3.8392860410e-02 
 592.000  1.4904492300e+00  3.7078140260e-02 
 593.000  1.4897235000e+00  3.8189773560e-02 
 594.000  1.5070033100e+00  3.8294082640e-02 
 595.000  1.4896654900e+00  3.6869983670e-02 
 596.000  1.5099041000e+00  3.8591434480e-02 
 597.000  1.5179575100e+00  3.8306377410e-02 
 598.000  1.4800659400e+00  3.7847740170e-02 
 599.000  1.4775965100e+00  3.7937484740e-02 
 600.000  1.4717165100e+00  3.8245140080e-02 
 601.000  1.4593133500e+00  3.8274211880e-02 
 602.000  1.4418627200e+00  3.7810443880e-02 
 603.000  1.4491041000e+00  3.8113708500e-02 
 604.000  1.4937461100e+00  3.9437839510e-02 
 605.000  1.4893261000e+00  3.9164638520e-02 
 606.000  1.4718483300e+00  3.8752601620e-02 
 607.000  1.4633949800e+00  3.8424236300e-02 
 608.000  1.4579019100e+00  3.8144088750e-02 
 609.000  1.4428555600e+00  3.7718490600e-02 
 610.000  1.4196544800e+00  3.6984451290e-02 
 611.000  1.4426254500e+00  3.7528987880e-02 
 612.000  1.4238009100e+00  3.6997180940e-02 
 613.000  1.4029703100e+00  3.6341274260e-02 
 614.000  1.3518292300e+00  3.4998992920e-02 
 615.000  1.4171191300e+00  3.6529319760e-02 
 616.000  1.3474286100e+00  3.4726051330e-02 
 617.000  1.3551120600e+00  3.4873641970e-02 
 618.000  1.4191592500e+00  3.6333351140e-02 
 619.000  1.4063443000e+00  3.6028514860e-02 
 620.000  1.4273432600e+00  3.6375564580e-02 
 621.000  1.4521996600e+00  3.6967185970e-02 
 622.000  1.3759336600e+00  3.4920627590e-02 
 623.000  1.3871463200e+00  3.4985622410e-02 
 624.000  1.3890925500e+00  3.5084751130e-02 
 625.000  1.3519045400e+00  3.4110317230e-02 
 626.000  1.3598251800e+00  3.4063621520e-02 
 627.000  1.3882680800e+00  3.4245880130e-02 
 628.000  1.3948489700e+00  3.2947982790e-02 
 629.000  1.4157165300e+00  3.3993736270e-02 
 630.000  1.3649142400e+00  3.3164485930e-02 
 631.000  1.4106722000e+00  3.4367301940e-02 
 632.000  1.3161750700e+00  3.1822593690e-02 
 633.000  1.4062529100e+00  3.4365974430e-02 
 634.000  1.3617041700e+00  3.3435817720e-02 
 635.000  1.3861850600e+00  3.4054973600e-02 
 636.000  1.3359969900e+00  3.2891441350e-02 
 637.000  1.3792700300e+00  3.4008815770e-02 
 638.000  1.3979947000e+00  3.4605911250e-02 
