 lambda   Irr_dw            Rad_up 
 630.512  1.3818129919e+00  3.3834388347e-02 
 631.338  1.3747345480e+00  3.3743816725e-02 
 632.164  1.3711828847e+00  3.3730950338e-02 
 632.991  1.3716266053e+00  3.3833207075e-02 
 633.817  1.3722987972e+00  3.3948278892e-02 
 634.643  1.3704929419e+00  3.3987183482e-02 
 635.470  1.3682659101e+00  3.3996607539e-02 
 636.296  1.3695855794e+00  3.4083091403e-02 
 637.122  1.3745826388e+00  3.4253173372e-02 
 637.948  1.3780164357e+00  3.4374562072e-02 
 638.775  1.3751031017e+00  3.4331981444e-02 
 639.601  1.3671476436e+00  3.4163073078e-02 
 640.427  1.3594663737e+00  3.3991410731e-02 
 641.253  1.3555937075e+00  3.3885365020e-02 
 642.079  1.3553183159e+00  3.3825008397e-02 
 642.905  1.3564017096e+00  3.3745974301e-02 
 643.732  1.3563487649e+00  3.3567563782e-02 
 644.558  1.3538231149e+00  3.3222664064e-02 
 645.384  1.3498482102e+00  3.2719903776e-02 
 646.210  1.3473660628e+00  3.2186052662e-02 
 647.036  1.3476517332e+00  3.1778294917e-02 
 647.862  1.3473685095e+00  3.1547263177e-02 
 648.688  1.3422868677e+00  3.1441240439e-02 
 649.514  1.3345616178e+00  3.1427924119e-02 
 650.340  1.3317730386e+00  3.1524666904e-02 
 651.166  1.3364653153e+00  3.1698608983e-02 
 651.992  1.3423273845e+00  3.1841075369e-02 
 652.818  1.3408447678e+00  3.1809772717e-02 
 653.644  1.3253999137e+00  3.1429898812e-02 
 654.470  1.2932697846e+00  3.0614286644e-02 
 655.296  1.2531138191e+00  2.9615163453e-02 
 656.122  1.2266059022e+00  2.9011558714e-02 
 656.948  1.2306087162e+00  2.9217795683e-02 
 657.774  1.2589082621e+00  3.0051356499e-02 
 658.599  1.2906035612e+00  3.0971765658e-02 
 659.425  1.3123310531e+00  3.1641271099e-02 
 660.251  1.3240506292e+00  3.2056946854e-02 
 661.077  1.3299930155e+00  3.2309770210e-02 
 661.903  1.3317181384e+00  3.2417160772e-02 
 662.728  1.3292165975e+00  3.2375177715e-02 
 663.554  1.3243169156e+00  3.2249922040e-02 
 664.380  1.3202666453e+00  3.2146095939e-02 
 665.206  1.3182798741e+00  3.2103462045e-02 
 666.031  1.3169528916e+00  3.2083987231e-02 
 666.857  1.3155280087e+00  3.2064283051e-02 
 667.683  1.3150422168e+00  3.2066198373e-02 
 668.508  1.3153546639e+00  3.2077024708e-02 
 669.334  1.3141463845e+00  3.2031000495e-02 
1182.792  4.3028640324e-01  6.2494422126e-03 
1188.701  4.2565578447e-01  6.1889523429e-03 
1194.595  4.2922902370e-01  6.4017087528e-03 
1200.475  4.1800057683e-01  6.1252391125e-03 
1206.341  4.1770006593e-01  6.4296442212e-03 
1212.193  4.1301287696e-01  6.3305910814e-03 
1218.030  4.1269172647e-01  6.7289000131e-03 
