 lambda   Irr_dw            Rad_up 
 630.512  1.3826670400e+00  4.2711990367e-02 
 631.338  1.3755833238e+00  4.2583364253e-02 
 632.164  1.3720282924e+00  4.2555055584e-02 
 632.991  1.3724705795e+00  4.2666856836e-02 
 633.817  1.3731409496e+00  4.2791195285e-02 
 634.643  1.3713313448e+00  4.2821548111e-02 
 635.470  1.3690999895e+00  4.2819167067e-02 
 636.296  1.3704172879e+00  4.2917808080e-02 
 637.122  1.3754141921e+00  4.3125567467e-02 
 637.948  1.3788470271e+00  4.3275502731e-02 
 638.775  1.3759289322e+00  4.3219624006e-02 
 639.601  1.3679655386e+00  4.3002826440e-02 
 640.427  1.3602764432e+00  4.2783394638e-02 
 641.253  1.3563984328e+00  4.2653294506e-02 
 642.079  1.3561202338e+00  4.2591276229e-02 
 642.905  1.3572021368e+00  4.2518230748e-02 
 643.732  1.3571476375e+00  4.2337178734e-02 
 644.558  1.3546196484e+00  4.1972295644e-02 
 645.384  1.3506420732e+00  4.1439263924e-02 
 646.210  1.3481581944e+00  4.0885073827e-02 
 647.036  1.3484433284e+00  4.0476475143e-02 
 647.862  1.3481584821e+00  4.0243452967e-02 
 648.688  1.3430714058e+00  4.0106907235e-02 
 649.514  1.3353381266e+00  4.0046759241e-02 
 650.340  1.3325437719e+00  4.0126977636e-02 
 651.166  1.3372346305e+00  4.0330503582e-02 
 651.992  1.3430962858e+00  4.0509502038e-02 
 652.818  1.3416094705e+00  4.0468174706e-02 
 653.644  1.3261531183e+00  3.9988546280e-02 
 654.470  1.2940026938e+00  3.8964740953e-02 
 655.296  1.2538219907e+00  3.7704868481e-02 
 656.122  1.2272964333e+00  3.6928671379e-02 
 656.948  1.2312979930e+00  3.7159911008e-02 
 657.774  1.2596094559e+00  3.8176181055e-02 
 658.599  1.2913183997e+00  3.9302119466e-02 
 659.425  1.3130538251e+00  4.0113647649e-02 
 660.251  1.3247757020e+00  4.0607577321e-02 
 661.077  1.3307173701e+00  4.0902083786e-02 
 661.903  1.3324398493e+00  4.1024099905e-02 
 662.728  1.3299339243e+00  4.0968978002e-02 
 663.554  1.3250292306e+00  4.0814448917e-02 
