 lambda   Irr_dw            Rad_up 
 550.000  1.5574953300e+00  7.7462623600e-02 
 551.000  1.5471846400e+00  7.6790817260e-02 
 552.000  1.6132018600e+00  8.0008201600e-02 
 553.000  1.5494510900e+00  7.6666664120e-02 
 554.000  1.5995150600e+00  7.9063644410e-02 
 555.000  1.6034887600e+00  7.9047019960e-02 
 556.000  1.5588119400e+00  7.6642303470e-02 
 557.000  1.5121727200e+00  7.4280426030e-02 
 558.000  1.5692292500e+00  7.6879943850e-02 
 559.000  1.4829295700e+00  7.2514076230e-02 
 560.000  1.4891805300e+00  7.2745491030e-02 
 561.000  1.6364530500e+00  7.9718902590e-02 
 562.000  1.5022968100e+00  7.3078140260e-02 
 563.000  1.5716464400e+00  7.6246040340e-02 
 564.000  1.5495880400e+00  7.4915428160e-02 
 565.000  1.5683573800e+00  7.5721275330e-02 
 566.000  1.4460737200e+00  6.9627868650e-02 
 567.000  1.5524726000e+00  7.4421691890e-02 
 568.000  1.5530410400e+00  7.3790657040e-02 
 569.000  1.5316102700e+00  7.1580528260e-02 
 570.000  1.5381369200e+00  7.1875785830e-02 
 571.000  1.4770620200e+00  6.9625495910e-02 
 572.000  1.5680276400e+00  7.3171463010e-02 
 573.000  1.5828876300e+00  7.3981903080e-02 
 574.000  1.5737966400e+00  7.3494949340e-02 
 575.000  1.5359090200e+00  7.1566185000e-02 
 576.000  1.5082450400e+00  7.0178253170e-02 
 577.000  1.5689734400e+00  7.3050140380e-02 
 578.000  1.5204371500e+00  7.1090942380e-02 
 579.000  1.5065855800e+00  7.0507392880e-02 
 580.000  1.5564937100e+00  7.3071769710e-02 
 581.000  1.5253112700e+00  7.1769180300e-02 
 582.000  1.5462872600e+00  7.2672393800e-02 
 583.000  1.5561956000e+00  7.3174865720e-02 
 584.000  1.5505146500e+00  7.2738662720e-02 
 585.000  1.5398758900e+00  7.2095497130e-02 
 586.000  1.4733808400e+00  6.8927238460e-02 
 587.000  1.5340655100e+00  7.1217575070e-02 
 588.000  1.5321923200e+00  6.9741935730e-02 
 589.000  1.3774991700e+00  6.1085887910e-02 
 590.000  1.4394875200e+00  6.3713962550e-02 
 591.000  1.5148957100e+00  6.8027542110e-02 
 592.000  1.4934746500e+00  6.6321395870e-02 
 593.000  1.4927136300e+00  6.7422401430e-02 
 594.000  1.5100172900e+00  6.7858268740e-02 
 595.000  1.4926389500e+00  6.6104331970e-02 
 596.000  1.5128815700e+00  6.8215202330e-02 
 597.000  1.5209369600e+00  6.8111068730e-02 
 598.000  1.4829433500e+00  6.6905899050e-02 
 599.000  1.4804483800e+00  6.6953018190e-02 
 600.000  1.4745291600e+00  6.7162139890e-02 
 601.000  1.4620765100e+00  6.6942008970e-02 
 602.000  1.4445713600e+00  6.6159835820e-02 
 603.000  1.4518101300e+00  6.6608459470e-02 
 604.000  1.4965181000e+00  6.8799148560e-02 
 605.000  1.4920736400e+00  6.8464347840e-02 
 606.000  1.4745493800e+00  6.7684867860e-02 
 607.000  1.4660686600e+00  6.7194702150e-02 
 608.000  1.4605505900e+00  6.6814552310e-02 
 609.000  1.4454652400e+00  6.6081588750e-02 
 610.000  1.4222104600e+00  6.4897766110e-02 
 611.000  1.4452082700e+00  6.5890762330e-02 
 612.000  1.4263368600e+00  6.4984886170e-02 
 613.000  1.4054603000e+00  6.3926902770e-02 
 614.000  1.3542168900e+00  6.1568458560e-02 
 615.000  1.4196126300e+00  6.4398086550e-02 
 616.000  1.3497858900e+00  6.1212211610e-02 
 617.000  1.3574725400e+00  6.1505870820e-02 
 618.000  1.4216171700e+00  6.4241363530e-02 
 619.000  1.4087727300e+00  6.3663135530e-02 
 620.000  1.4297957500e+00  6.4437828060e-02 
 621.000  1.4546809100e+00  6.5496994020e-02 
 622.000  1.3782689400e+00  6.1941753390e-02 
 623.000  1.3894961800e+00  6.2233924870e-02 
 624.000  1.3914321300e+00  6.2330589290e-02 
 625.000  1.3541671600e+00  6.0601692200e-02 
 626.000  1.3620939700e+00  6.0705402370e-02 
 627.000  1.3905786700e+00  6.1385047910e-02 
 628.000  1.3970898200e+00  5.9998394010e-02 
 629.000  1.4180285500e+00  6.1573959350e-02 
 630.000  1.3671246700e+00  5.9730857850e-02 
