 lambda   Irr_dw            Rad_up 
 630.512  1.3817878853e+00  3.3597987855e-02 
 631.338  1.3747096825e+00  3.3508097667e-02 
 632.164  1.3711579962e+00  3.3495226045e-02 
 632.991  1.3716015513e+00  3.3596758720e-02 
 633.817  1.3722736587e+00  3.3711082968e-02 
 634.643  1.3704679304e+00  3.3749690243e-02 
 635.470  1.3682411857e+00  3.3758891187e-02 
 636.296  1.3695611421e+00  3.3844533790e-02 
 637.122  1.3745584094e+00  3.4013143356e-02 
 637.948  1.3779923741e+00  3.4133362858e-02 
 638.775  1.3750791919e+00  3.4090795340e-02 
 639.601  1.3671238337e+00  3.3922923521e-02 
 640.427  1.3594425745e+00  3.3752447912e-02 
 641.253  1.3555698493e+00  3.3647121143e-02 
 642.079  1.3552944152e+00  3.3586999149e-02 
 642.905  1.3563778571e+00  3.3508042337e-02 
 643.732  1.3563250754e+00  3.3329958295e-02 
 644.558  1.3537996859e+00  3.2985885795e-02 
 645.384  1.3498250018e+00  3.2484287309e-02 
 646.210  1.3473428324e+00  3.1951362511e-02 
 647.036  1.3476282638e+00  3.1543972534e-02 
 647.862  1.3473449016e+00  3.1313245240e-02 
 648.688  1.3422634045e+00  3.1208167083e-02 
 649.514  1.3345383050e+00  3.1196107707e-02 
 650.340  1.3317495494e+00  3.1293196831e-02 
 651.166  1.3364415086e+00  3.1466181013e-02 
 651.992  1.3423036337e+00  3.1607446952e-02 
 652.818  1.3408216586e+00  3.1576151026e-02 
 653.644  1.3253778053e+00  3.1198693403e-02 
 654.470  1.2932487062e+00  3.0388444085e-02 
 655.296  1.2530935132e+00  2.9396104592e-02 
 656.122  1.2265858374e+00  2.8796855640e-02 
 656.948  1.2305882866e+00  2.9002031225e-02 
 657.774  1.2588871001e+00  2.9830209408e-02 
 658.599  1.2905816185e+00  3.0744633862e-02 
 659.425  1.3123085168e+00  3.1409972749e-02 
 660.251  1.3240278562e+00  3.1823357695e-02 
 661.077  1.3299703317e+00  3.2075022451e-02 
 661.903  1.3316956041e+00  3.2182073659e-02 
 662.728  1.3291941466e+00  3.2140531672e-02 
 663.554  1.3242946470e+00  3.2016166996e-02 
 664.380  1.3202446708e+00  3.1913123713e-02 
 665.206  1.3182580740e+00  3.1870949779e-02 
 666.031  1.3169312024e+00  3.1851801506e-02 
 666.857  1.3155066799e+00  3.1832276399e-02 
 667.683  1.3150213713e+00  3.1833886097e-02 
 668.508  1.3153339277e+00  3.1844037173e-02 
 669.334  1.3141254217e+00  3.1797787522e-02 
1182.792  4.3028492548e-01  6.1689486493e-03 
1188.701  4.2565445602e-01  6.1071652009e-03 
1194.595  4.2922765254e-01  6.3186546961e-03 
1200.475  4.1799925482e-01  6.0449564635e-03 
1206.341  4.1769869161e-01  6.3468551012e-03 
1212.193  4.1301153199e-01  6.2475675201e-03 
1218.030  4.1269043230e-01  6.6467265228e-03 
1223.854  4.0819793806e-01  6.7130026670e-03 
1229.663  4.0460972996e-01  6.9687961170e-03 
1235.458  4.0038825284e-01  7.0818381840e-03 
1241.240  3.9521464304e-01  7.1217540643e-03 
1247.008  3.9163627749e-01  7.0755767322e-03 
1252.762  3.8568658692e-01  6.7266812918e-03 
1258.503  3.7995267397e-01  6.1847496306e-03 
1264.230  3.7082597180e-01  5.5727673175e-03 
1269.944  3.6768758508e-01  5.5574958809e-03 
1275.644  3.6935243039e-01  5.8630281056e-03 
1281.331  3.4531537272e-01  5.6900611325e-03 
1287.004  3.6208474109e-01  6.0295067741e-03 
1292.665  3.6015854303e-01  5.7131745247e-03 
1298.312  3.5717088332e-01  5.2649952217e-03 
1503.952  2.3805774440e-01  2.3307080580e-03 
