 lambda   Irr_dw            Rad_up 
 630.512  1.3817948856e+00  3.3664810774e-02 
 631.338  1.3747164424e+00  3.3574776808e-02 
 632.164  1.3711646350e+00  3.3562010468e-02 
 632.991  1.3716081311e+00  3.3663882577e-02 
 633.817  1.3722800645e+00  3.3778568703e-02 
 634.643  1.3704740269e+00  3.3817421516e-02 
 635.470  1.3682470756e+00  3.3826843931e-02 
 636.296  1.3695670930e+00  3.3912845804e-02 
 637.122  1.3745645528e+00  3.4081935342e-02 
 637.948  1.3779986625e+00  3.4202513084e-02 
 638.775  1.3750855965e+00  3.4159970648e-02 
 639.601  1.3671304094e+00  3.3991842820e-02 
 640.427  1.3594493152e+00  3.3821053811e-02 
 641.253  1.3555765244e+00  3.3715509776e-02 
 642.079  1.3553006550e+00  3.3655278848e-02 
 642.905  1.3563835188e+00  3.3576267971e-02 
 643.732  1.3563304195e+00  3.3398099926e-02 
 644.558  1.3538050972e+00  3.3053823420e-02 
 645.384  1.3498306898e+00  3.2551906992e-02 
 646.210  1.3473488162e+00  3.2018696955e-02 
 647.036  1.3476344403e+00  3.1611166465e-02 
 647.862  1.3473510819e+00  3.1380338652e-02 
 648.688  1.3422694449e+00  3.1275012665e-02 
 649.514  1.3345442893e+00  3.1262622123e-02 
 650.340  1.3317557096e+00  3.1359610728e-02 
 651.166  1.3364478690e+00  3.1532833831e-02 
 651.992  1.3423098575e+00  3.1674390009e-02 
 652.818  1.3408273687e+00  3.1643032823e-02 
 653.644  1.3253829841e+00  3.1264828163e-02 
 654.470  1.2932536946e+00  3.0453002516e-02 
 655.296  1.2530986870e+00  2.9458696440e-02 
 656.122  1.2265913481e+00  2.8858185525e-02 
 656.948  1.2305940526e+00  2.9063644994e-02 
 657.774  1.2588929369e+00  2.9893321950e-02 
 658.599  1.2905873201e+00  3.0809397538e-02 
 659.425  1.3123138854e+00  3.1475876055e-02 
 660.251  1.3240327775e+00  3.1889898743e-02 
 661.077  1.3299748432e+00  3.2141912928e-02 
 661.903  1.3316998984e+00  3.2249107181e-02 
 662.728  1.3291985678e+00  3.2207510670e-02 
 663.554  1.3242996803e+00  3.2082974782e-02 
 664.380  1.3202507602e+00  3.1979772197e-02 
 665.206  1.3182652404e+00  3.1937491220e-02 
 666.031  1.3169388973e+00  3.1918270858e-02 
 666.857  1.3155142324e+00  3.1898870736e-02 
 667.683  1.3150285367e+00  3.1901136782e-02 
 668.508  1.3153408391e+00  3.1912430273e-02 
 669.334  1.3141321077e+00  3.1867068921e-02 
1182.792  4.3028539248e-01  6.1934545389e-03 
1188.701  4.2565481300e-01  6.1324648649e-03 
1194.595  4.2922795457e-01  6.3443571482e-03 
1200.475  4.1799961832e-01  6.0696949021e-03 
1206.341  4.1769907531e-01  6.3731717997e-03 
1212.193  4.1301195791e-01  6.2743501435e-03 
1218.030  4.1269075683e-01  6.6732135413e-03 
1223.854  4.0819834641e-01  6.7394824819e-03 
1229.663  4.0461008115e-01  6.9956080160e-03 
1235.458  4.0038860867e-01  7.1086637037e-03 
1241.240  3.9521500851e-01  7.1484059806e-03 
1247.008  3.9163661599e-01  7.1021570150e-03 
1252.762  3.8568692736e-01  6.7526219912e-03 
1258.503  3.7995300321e-01  6.2094238066e-03 
1264.230  3.7082627100e-01  5.5970969640e-03 
1269.944  3.6768788954e-01  5.5824596425e-03 
1275.644  3.6935272028e-01  5.8881508284e-03 
1281.331  3.4531563080e-01  5.7131530610e-03 
1287.004  3.6208504100e-01  6.0527001194e-03 
1292.665  3.6015884575e-01  5.7360821606e-03 
1298.312  3.5717113745e-01  5.2879233020e-03 
1503.952  2.3805854729e-01  2.4144480427e-03 
1509.148  2.4958784951e-01  2.8883572190e-03 
1514.333  2.4734508064e-01  3.0691577526e-03 
1519.509  2.4673678409e-01  3.1238937376e-03 
1524.675  2.4461817484e-01  3.3464985338e-03 
1529.831  2.4049966520e-01  3.2485989844e-03 
1534.978  2.4049865396e-01  3.1133241100e-03 
1540.114  2.3655885257e-01  3.2287153624e-03 
1545.242  2.3932322321e-01  3.3079863491e-03 
1550.360  2.3504544285e-01  3.3249838096e-03 
1555.468  2.3039765962e-01  3.2021023925e-03 
1560.567  2.3195359662e-01  3.3921340251e-03 
1565.657  2.2729573822e-01  3.2330920127e-03 
1570.738  2.2343860382e-01  3.1722808846e-03 
1575.809  2.1304758087e-01  3.1090123279e-03 
1580.872  2.2026366272e-01  3.0833939252e-03 
1585.926  2.1816622754e-01  3.1469572406e-03 
1590.971  2.1020646403e-01  3.1030577185e-03 
1596.007  2.1540601069e-01  3.1989226449e-03 
1601.035  2.1160637608e-01  3.1343343869e-03 
1606.054  2.1041137047e-01  3.2912084594e-03 
1611.064  2.0503004013e-01  3.1126232152e-03 
1616.066  2.0523038279e-01  3.0636756754e-03 
1621.060  2.0520097324e-01  3.2198272662e-03 
1626.045  2.0879471542e-01  3.3461386738e-03 
1631.023  2.0698160704e-01  3.3302590787e-03 
1635.992  2.0148543841e-01  3.0455736484e-03 
1640.954  1.9346547518e-01  2.7847328572e-03 
1645.907  1.9666872264e-01  3.0667179238e-03 
1650.852  1.9629840106e-01  3.0691461405e-03 
1655.790  1.9635334427e-01  3.0841948583e-03 
1660.720  1.9575286559e-01  3.0435412999e-03 
1665.643  1.9155181954e-01  2.7817683793e-03 
1670.558  1.8982898918e-01  2.9456600104e-03 
1675.466  1.8618439440e-01  3.1259380482e-03 
1680.366  1.7718778632e-01  2.9953251841e-03 
1685.259  1.8287247577e-01  3.0485327534e-03 
1690.145  1.8244684742e-01  2.9228781337e-03 
1695.024  1.8274800625e-01  2.9523444521e-03 
1699.896  1.7976368915e-01  2.7362052854e-03 
