 lambda   Irr_dw            Rad_up 
 550.000  1.5549921200e+00  5.6865985870e-02 
 551.000  1.5447122500e+00  5.6331035610e-02 
 552.000  1.6106460800e+00  5.8691040040e-02 
 553.000  1.5470123100e+00  5.6188373570e-02 
 554.000  1.5970136300e+00  5.7936843870e-02 
 555.000  1.6009936800e+00  5.7861740110e-02 
 556.000  1.5564060200e+00  5.6041320800e-02 
 557.000  1.5098556300e+00  5.4308853150e-02 
 558.000  1.5668379400e+00  5.6149745940e-02 
 559.000  1.4806880200e+00  5.2927715300e-02 
 560.000  1.4869405800e+00  5.3089382170e-02 
 561.000  1.6340097500e+00  5.8109504700e-02 
 562.000  1.5000699700e+00  5.3252765660e-02 
 563.000  1.5693268500e+00  5.5500114440e-02 
 564.000  1.5473172800e+00  5.4448280330e-02 
 565.000  1.5660732300e+00  5.5022789000e-02 
 566.000  1.4439803300e+00  5.0538105010e-02 
 567.000  1.5502387600e+00  5.3929004670e-02 
 568.000  1.5508133800e+00  5.3321632390e-02 
 569.000  1.5294176900e+00  5.1388774870e-02 
 570.000  1.5359470500e+00  5.1599079130e-02 
 571.000  1.4749798500e+00  5.0128288270e-02 
 572.000  1.5658226700e+00  5.2458831790e-02 
 573.000  1.5806769500e+00  5.3048320770e-02 
 574.000  1.5716105900e+00  5.2650466920e-02 
 575.000  1.5337836700e+00  5.1194828030e-02 
 576.000  1.5061693100e+00  5.0147159580e-02 
 577.000  1.5668252100e+00  5.2182044980e-02 
 578.000  1.5183690100e+00  5.0836074830e-02 
 579.000  1.5045444600e+00  5.0383617400e-02 
 580.000  1.5543956700e+00  5.2259380340e-02 
 581.000  1.5232671800e+00  5.1351058960e-02 
 582.000  1.5442239000e+00  5.1942581180e-02 
 583.000  1.5541276500e+00  5.2319347380e-02 
 584.000  1.5484666500e+00  5.1938251500e-02 
 585.000  1.5378515100e+00  5.1426567080e-02 
 586.000  1.4714501400e+00  4.9153484340e-02 
 587.000  1.5320623800e+00  5.0614311220e-02 
 588.000  1.5301892700e+00  4.9169284820e-02 
 589.000  1.3756966100e+00  4.2568145750e-02 
 590.000  1.4376145100e+00  4.4368156430e-02 
 591.000  1.5129425900e+00  4.7676628110e-02 
 592.000  1.4915541800e+00  4.6237075810e-02 
 593.000  1.4908154900e+00  4.7353897090e-02 
 594.000  1.5081042900e+00  4.7559875490e-02 
 595.000  1.4907537500e+00  4.6026802060e-02 
 596.000  1.5109920400e+00  4.7878738400e-02 
 597.000  1.5190463000e+00  4.7649478910e-02 
 598.000  1.4811176800e+00  4.6961357120e-02 
 599.000  1.4786381800e+00  4.7040122990e-02 
 600.000  1.4727430400e+00  4.7323093410e-02 
 601.000  1.4603172600e+00  4.7277015690e-02 
 602.000  1.4428491300e+00  4.6715667720e-02 
 603.000  1.4500903000e+00  4.7066654210e-02 
 604.000  1.4947567700e+00  4.8664035800e-02 
 605.000  1.4903279300e+00  4.8372932430e-02 
 606.000  1.4728336800e+00  4.7844005580e-02 
 607.000  1.4643680000e+00  4.7464508060e-02 
 608.000  1.4588681200e+00  4.7152355190e-02 
 609.000  1.4438078400e+00  4.6629428860e-02 
 610.000  1.4205851700e+00  4.5753265380e-02 
 611.000  1.4435682600e+00  4.6438217160e-02 
 612.000  1.4247263700e+00  4.5787521360e-02 
 613.000  1.4038776800e+00  4.5004295350e-02 
 614.000  1.3526981900e+00  4.3341503140e-02 
 615.000  1.4180295200e+00  4.5279296880e-02 
 616.000  1.3482893000e+00  4.3040596010e-02 
 617.000  1.3559726100e+00  4.3232429500e-02 
 618.000  1.4200564800e+00  4.5091911320e-02 
 619.000  1.4072308200e+00  4.4699371340e-02 
 620.000  1.4282376300e+00  4.5180122380e-02 
 621.000  1.4531079900e+00  4.5915645600e-02 
 622.000  1.3767867300e+00  4.3393966670e-02 
 623.000  1.3880056300e+00  4.3529193880e-02 
 624.000  1.3899463400e+00  4.3623821260e-02 
 625.000  1.3527300200e+00  4.2410289760e-02 
 626.000  1.3606545500e+00  4.2408065800e-02 
 627.000  1.3891151000e+00  4.2735523220e-02 
 628.000  1.3956704600e+00  4.1392559050e-02 
 629.000  1.4165632700e+00  4.2609394070e-02 
 630.000  1.3657235900e+00  4.1464756010e-02 
 631.000  1.4115106500e+00  4.2967502590e-02 
 632.000  1.3169591200e+00  3.9839981080e-02 
 633.000  1.4070854100e+00  4.2955364230e-02 
 634.000  1.3625071700e+00  4.1754276280e-02 
 635.000  1.3870012100e+00  4.2519477840e-02 
 636.000  1.3367790900e+00  4.1053363800e-02 
 637.000  1.3800747300e+00  4.2435581210e-02 
 638.000  1.3988062400e+00  4.3163555150e-02 
 639.000  1.3869643000e+00  4.2634506230e-02 
 640.000  1.3420238400e+00  4.1498367310e-02 
 641.000  1.3612565300e+00  4.2033592220e-02 
 642.000  1.3439118900e+00  4.1517219540e-02 
 643.000  1.3690895100e+00  4.2094764710e-02 
 644.000  1.3533105800e+00  4.1470443730e-02 
 645.000  1.3675308100e+00  4.1727664950e-02 
 646.000  1.3253277900e+00  3.9427551270e-02 
 647.000  1.3505853900e+00  3.9495792390e-02 
 648.000  1.3561517300e+00  3.9139587400e-02 
 649.000  1.3761512500e+00  4.0034042360e-02 
 650.000  1.2628883600e+00  3.7683658600e-02 
 651.000  1.3604835100e+00  4.0557659150e-02 
 652.000  1.3459194500e+00  3.9198085780e-02 
 653.000  1.3595833000e+00  4.0586181640e-02 
 654.000  1.3433543400e+00  3.9814373020e-02 
 655.000  1.3127445900e+00  3.8485652920e-02 
 656.000  1.1131881000e+00  3.2687026980e-02 
 657.000  1.1858705600e+00  3.4980762480e-02 
 658.000  1.3165227700e+00  3.9250423430e-02 
 659.000  1.3171790600e+00  3.9407276150e-02 
 660.000  1.3264685800e+00  3.9768898010e-02 
 661.000  1.3290741200e+00  4.0154411320e-02 
 662.000  1.3467468800e+00  4.0788558960e-02 
 663.000  1.3321858600e+00  4.0220008850e-02 
 664.000  1.3105108900e+00  3.9566562650e-02 
 665.000  1.3158563000e+00  3.9704086300e-02 
 666.000  1.3311303600e+00  4.0284896850e-02 
 667.000  1.3043113200e+00  3.9372684480e-02 
 668.000  1.3111745800e+00  3.9692253110e-02 
 669.000  1.3297781700e+00  4.0295063020e-02 
 670.000  1.3137536300e+00  3.9649753570e-02 
 671.000  1.2996751100e+00  3.9234382630e-02 
 672.000  1.2953674700e+00  3.9060142520e-02 
 673.000  1.3045801500e+00  3.9275463100e-02 
 674.000  1.3070501100e+00  3.9335273740e-02 
 675.000  1.2870210000e+00  3.8650577550e-02 
 676.000  1.3112602100e+00  3.9366462710e-02 
 677.000  1.2851173800e+00  3.8576499940e-02 
 678.000  1.3063044200e+00  3.9146919250e-02 
 679.000  1.2879037500e+00  3.8493896480e-02 
 680.000  1.2784516300e+00  3.8163669590e-02 
 681.000  1.2804456900e+00  3.8120834350e-02 
 682.000  1.2779934900e+00  3.7915046690e-02 
 683.000  1.2866897900e+00  3.8044780730e-02 
 684.000  1.2644711600e+00  3.7341018680e-02 
 685.000  1.2781508300e+00  3.7684513090e-02 
 686.000  1.2249561600e+00  3.5694026950e-02 
 687.000  1.2259601100e+00  3.1647108080e-02 
 688.000  1.2268636100e+00  3.2678138730e-02 
 689.000  1.2304081300e+00  3.2537124630e-02 
 690.000  1.2363531200e+00  3.3234169010e-02 
 691.000  1.2413145200e+00  3.4083438870e-02 
 692.000  1.2338427600e+00  3.4226715090e-02 
 693.000  1.2419982400e+00  3.3521492000e-02 
 694.000  1.2556384200e+00  3.3174320220e-02 
 695.000  1.2326468800e+00  3.2955780030e-02 
 696.000  1.2464447900e+00  3.3574165340e-02 
 697.000  1.2453810000e+00  3.5194965360e-02 
 698.000  1.2230958700e+00  3.4109310150e-02 
 699.000  1.2489497400e+00  3.3445816040e-02 
 700.000  1.2340098200e+00  3.3205394740e-02 
 701.000  1.2070915700e+00  3.2129665370e-02 
 702.000  1.2008902900e+00  3.2155040740e-02 
 703.000  1.2154705300e+00  3.3578380580e-02 
 704.000  1.2190396400e+00  3.3735118870e-02 
 705.000  1.2294884400e+00  3.3519550320e-02 
 706.000  1.2163485200e+00  3.3239856720e-02 
 707.000  1.1977670000e+00  3.2890968320e-02 
 708.000  1.2321275000e+00  3.4018276210e-02 
 709.000  1.1877090300e+00  3.3131786350e-02 
 710.000  1.2159552300e+00  3.3420398710e-02 
 711.000  1.2029655300e+00  3.3439373020e-02 
 712.000  1.1855565900e+00  3.3339473720e-02 
 713.000  1.1811408100e+00  3.2864616390e-02 
 714.000  1.2014589000e+00  3.3228561400e-02 
 715.000  1.1603431000e+00  3.1565570830e-02 
 716.000  1.1915799900e+00  3.1874849320e-02 
 717.000  1.1617980400e+00  2.8590028760e-02 
 718.000  1.1556457400e+00  2.6979967120e-02 
 719.000  1.1423419100e+00  2.6063535690e-02 
 720.000  1.1506750200e+00  2.5583942410e-02 
 721.000  1.1490121900e+00  2.8786129000e-02 
 722.000  1.1651755600e+00  3.0300720210e-02 
 723.000  1.1627409900e+00  2.9482954030e-02 
 724.000  1.1697887400e+00  2.7712980270e-02 
 725.000  1.1570203400e+00  2.7669965740e-02 
 726.000  1.1549024200e+00  2.7526109700e-02 
 727.000  1.1719866600e+00  2.8127483370e-02 
 728.000  1.1518567300e+00  2.7396671300e-02 
 729.000  1.1060683200e+00  2.6943180080e-02 
 730.000  1.1469377500e+00  2.7808313370e-02 
 731.000  1.1280388300e+00  2.7278591160e-02 
 732.000  1.1491573100e+00  2.8925260540e-02 
 733.000  1.1312937300e+00  2.9750234600e-02 
 734.000  1.1545009500e+00  3.0952180860e-02 
 735.000  1.1452988300e+00  3.0419246670e-02 
 736.000  1.1242694200e+00  2.9462541580e-02 
 737.000  1.1388650600e+00  3.0088678360e-02 
 738.000  1.1354054600e+00  3.0422891620e-02 
 739.000  1.0985348400e+00  2.9654523850e-02 
 740.000  1.1085136000e+00  3.0352911000e-02 
 741.000  1.0994502300e+00  3.0453712460e-02 
 742.000  1.0812725900e+00  3.0079442980e-02 
 743.000  1.1127324800e+00  3.1253398900e-02 
 744.000  1.1231626900e+00  3.1696556090e-02 
 745.000  1.0938315600e+00  3.1000738140e-02 
 746.000  1.1089623700e+00  3.1462837220e-02 
 747.000  1.1255669300e+00  3.1900735860e-02 
 748.000  1.1053429000e+00  3.1324178700e-02 
 749.000  1.1055391000e+00  3.1345212940e-02 
 750.000  1.0893937700e+00  3.0791013720e-02 
 751.000  1.0865896700e+00  3.0695602420e-02 
 752.000  1.1030465200e+00  3.1207824710e-02 
 753.000  1.0926049600e+00  3.0913093570e-02 
 754.000  1.1097124200e+00  3.1390064240e-02 
 755.000  1.1033435800e+00  3.1194061280e-02 
 756.000  1.0817414600e+00  3.0568563460e-02 
 757.000  1.0897368100e+00  3.0776382450e-02 
 758.000  1.0885966200e+00  3.0658754350e-02 
 759.000  1.0473979500e+00  2.7436780930e-02 
 760.000  8.2402114800e-01  1.2920106890e-02 
 761.000  7.9410143900e-01  1.1701947210e-02 
 762.000  9.2628208600e-01  1.8933753970e-02 
 763.000  9.1141475000e-01  1.6899227140e-02 
 764.000  9.3479857400e-01  1.8164976120e-02 
 765.000  9.8110372400e-01  2.1313188550e-02 
 766.000  9.7280396600e-01  2.3746578220e-02 
 767.000  1.0026835800e+00  2.5733806610e-02 
 768.000  1.0516114300e+00  2.7997386930e-02 
 769.000  1.0530700000e+00  2.8812343600e-02 
 770.000  1.0503870000e+00  2.9142263410e-02 
 771.000  1.0518689400e+00  2.9408866880e-02 
 772.000  1.0479548400e+00  2.9340995790e-02 
 773.000  1.0436410400e+00  2.9225831990e-02 
 774.000  1.0546493900e+00  2.9543479920e-02 
 775.000  1.0149259100e+00  2.8429571150e-02 
 776.000  1.0566534500e+00  2.9633972170e-02 
 777.000  1.0493368400e+00  2.9396562580e-02 
 778.000  1.0437880300e+00  2.9184804920e-02 
 779.000  1.0472622500e+00  2.9213582990e-02 
 780.000  1.0343867600e+00  2.8862728120e-02 
 781.000  1.0325252400e+00  2.8797538760e-02 
 782.000  1.0450623400e+00  2.9056982040e-02 
 783.000  1.0207198300e+00  2.8459615710e-02 
 784.000  1.0266281600e+00  2.8563709260e-02 
 785.000  1.0300060700e+00  2.8437957760e-02 
 786.000  1.0131401800e+00  2.7816429140e-02 
 787.000  1.0300282400e+00  2.7786987300e-02 
 788.000  1.0155595800e+00  2.7219360350e-02 
 789.000  1.0246963720e+00  2.6804307940e-02 
 790.000  1.0146474340e+00  2.6437704090e-02 
 791.000  1.0089138900e+00  2.6410934450e-02 
 792.000  9.9245328600e-01  2.6019281390e-02 
 793.000  9.9055040300e-01  2.6191013340e-02 
 794.000  9.7763313500e-01  2.6433090210e-02 
 795.000  9.7393098700e-01  2.5858221050e-02 
 796.000  9.9464720400e-01  2.5674257280e-02 
 797.000  9.9978595300e-01  2.6049837110e-02 
 798.000  9.9776044800e-01  2.6498378750e-02 
 799.000  9.9759135800e-01  2.6307966230e-02 
