 lambda   Irr_dw            Rad_up 
 630.512  1.3840252856e+00  6.0551616934e-02 
 631.338  1.3769333872e+00  6.0343455091e-02 
 632.164  1.3733730653e+00  6.0280971997e-02 
 632.991  1.3738130045e+00  6.0408388495e-02 
 633.817  1.3744804821e+00  6.0548168375e-02 
 634.643  1.3726652246e+00  6.0559168564e-02 
 635.470  1.3704276382e+00  6.0531247195e-02 
 636.296  1.3717419227e+00  6.0651696023e-02 
 637.122  1.3767390361e+00  6.0931312611e-02 
 637.948  1.3801702485e+00  6.1134262711e-02 
 638.775  1.3772442520e+00  6.1048080768e-02 
 639.601  1.3692681365e+00  6.0732919083e-02 
 640.427  1.3615667647e+00  6.0416644278e-02 
 641.253  1.3576804900e+00  6.0238442307e-02 
 642.079  1.3573978838e+00  6.0174701102e-02 
 642.905  1.3584769508e+00  6.0117105116e-02 
 643.732  1.3584187985e+00  5.9936418831e-02 
 644.558  1.3558854362e+00  5.9539983908e-02 
 645.384  1.3519019869e+00  5.8957653313e-02 
 646.210  1.3494140706e+00  5.8375108873e-02 
 647.036  1.3496972286e+00  5.7974949592e-02 
 647.862  1.3494085445e+00  5.7742599583e-02 
 648.688  1.3443117343e+00  5.7543139454e-02 
 649.514  1.3365654797e+00  5.7383905363e-02 
 650.340  1.3337628628e+00  5.7427310109e-02 
 651.166  1.3384530345e+00  5.7690232294e-02 
 651.992  1.3443156132e+00  5.7944184616e-02 
 652.818  1.3428232140e+00  5.7883640756e-02 
 653.644  1.3273487087e+00  5.7204446444e-02 
 654.470  1.2951651531e+00  5.5764245598e-02 
 655.296  1.2549440139e+00  5.3982613987e-02 
 656.122  1.2283899175e+00  5.2860524138e-02 
 656.948  1.2323897205e+00  5.3141154903e-02 
 657.774  1.2607206056e+00  5.4522294145e-02 
 658.599  1.2924517119e+00  5.6058014865e-02 
 659.425  1.3142004818e+00  5.7151028420e-02 
 660.251  1.3259272292e+00  5.7797753700e-02 
 661.077  1.3318694083e+00  5.8171533120e-02 
 661.903  1.3335894968e+00  5.8319390630e-02 
 662.728  1.3310776794e+00  5.8235764660e-02 
 663.554  1.3261643433e+00  5.8021229935e-02 
 664.380  1.3221012250e+00  5.7843196599e-02 
 665.206  1.3201041352e+00  5.7765190447e-02 
 666.031  1.3187677719e+00  5.7722408030e-02 
 666.857  1.3173337596e+00  5.7676846612e-02 
 667.683  1.3168404081e+00  5.7670393414e-02 
 668.508  1.3171463301e+00  5.7688389420e-02 
 669.334  1.3159296303e+00  5.7620488908e-02 
1182.792  4.3039002719e-01  1.4303785651e-02 
1188.701  4.2575709581e-01  1.4163324148e-02 
1194.595  4.2933020540e-01  1.4459324006e-02 
1200.475  4.1809677574e-01  1.3942834789e-02 
1206.341  4.1779411535e-01  1.4216711351e-02 
1212.193  4.1310544097e-01  1.4016225714e-02 
1218.030  4.1278219981e-01  1.4365365825e-02 
1223.854  4.0828769508e-01  1.4328772251e-02 
1229.663  4.0469772392e-01  1.4488181972e-02 
1235.458  4.0047372185e-01  1.4512898235e-02 
1241.240  3.9529777783e-01  1.4430843667e-02 
1247.008  3.9171704027e-01  1.4277333214e-02 
1252.762  3.8576455409e-01  1.3818733581e-02 
1258.503  3.8002675970e-01  1.3168968085e-02 
1264.230  3.7089387769e-01  1.2355713766e-02 
1269.944  3.6775391187e-01  1.2246448456e-02 
1275.644  3.6942145819e-01  1.2620357190e-02 
1281.331  3.4538072259e-01  1.2008673720e-02 
1287.004  3.6215315387e-01  1.2640663661e-02 
1292.665  3.6022621371e-01  1.2332294325e-02 
1298.312  3.5723673096e-01  1.1872397655e-02 
1503.952  2.3807463718e-01  4.7159826167e-03 
1509.148  2.4960476718e-01  5.2568909000e-03 
1514.333  2.4736150974e-01  5.3983217761e-03 
1519.509  2.4675319919e-01  5.4811745780e-03 
1524.675  2.4463393520e-01  5.6542860246e-03 
1529.831  2.4051528213e-01  5.5748028113e-03 
1534.978  2.4051419601e-01  5.5363016404e-03 
1540.114  2.3657409950e-01  5.6211348933e-03 
1545.242  2.3933899806e-01  5.7773545338e-03 
1550.360  2.3506108158e-01  5.7854940675e-03 
1555.468  2.3041312223e-01  5.6814442031e-03 
1560.567  2.3196907701e-01  5.8912402193e-03 
1565.657  2.2731089483e-01  5.7520288182e-03 
1570.738  2.2345283714e-01  5.6714217555e-03 
1575.809  2.1306130098e-01  5.5254516117e-03 
1580.872  2.2027830643e-01  5.6818042981e-03 
1585.926  2.1818129668e-01  5.7632590898e-03 
1590.971  2.1022106532e-01  5.6545938134e-03 
1596.007  2.1542085679e-01  5.8417648865e-03 
1601.035  2.1162031963e-01  5.7457642093e-03 
1606.054  2.1042517354e-01  5.8773455296e-03 
1611.064  2.0504368539e-01  5.6902766990e-03 
1616.066  2.0524450439e-01  5.6978251984e-03 
1621.060  2.0521510620e-01  5.8494719488e-03 
1626.045  2.0880908344e-01  6.0256585265e-03 
1631.023  2.0699580336e-01  5.9908949640e-03 
1635.992  2.0149900861e-01  5.6889200293e-03 
1640.954  1.9347866940e-01  5.3615634935e-03 
1645.907  1.9668190045e-01  5.6465984826e-03 
1650.852  1.9631149934e-01  5.6613056998e-03 
1655.790  1.9636674543e-01  5.6944078635e-03 
1660.720  1.9576579947e-01  5.6711319546e-03 
1665.643  1.9156470524e-01  5.4155147509e-03 
1670.558  1.8984151791e-01  5.5353319030e-03 
1675.466  1.8619655985e-01  5.6241144440e-03 
1680.366  1.7719971418e-01  5.3865641786e-03 
1685.259  1.8288469734e-01  5.5402357049e-03 
1690.145  1.8245914580e-01  5.4434426012e-03 
1695.024  1.8276008045e-01  5.4782663372e-03 
1699.896  1.7977584428e-01  5.2655156079e-03 
