 lambda   Irr_dw            Rad_up 
 550.000  1.5549825400e+00  5.6810367580e-02 
 551.000  1.5447059300e+00  5.6275630950e-02 
 552.000  1.6106381000e+00  5.8633552550e-02 
 553.000  1.5470053100e+00  5.6133213040e-02 
 554.000  1.5970060600e+00  5.7879055020e-02 
 555.000  1.6009860800e+00  5.7803775790e-02 
 556.000  1.5563974000e+00  5.5984924320e-02 
 557.000  1.5098472700e+00  5.4254924770e-02 
 558.000  1.5668297100e+00  5.6093078610e-02 
 559.000  1.4806795900e+00  5.2874130250e-02 
 560.000  1.4869357600e+00  5.3036334990e-02 
 561.000  1.6340018600e+00  5.8051223750e-02 
 562.000  1.5000621800e+00  5.3199050900e-02 
 563.000  1.5693209600e+00  5.5443607330e-02 
 564.000  1.5473091200e+00  5.4393112180e-02 
 565.000  1.5660657600e+00  5.4966793060e-02 
 566.000  1.4439745900e+00  5.0486801150e-02 
 567.000  1.5502315800e+00  5.3874149320e-02 
 568.000  1.5508081100e+00  5.3266235350e-02 
 569.000  1.5294105400e+00  5.1334609990e-02 
 570.000  1.5359407900e+00  5.1544391630e-02 
 571.000  1.4749740700e+00  5.0076187130e-02 
 572.000  1.5658143400e+00  5.2403415680e-02 
 573.000  1.5806689800e+00  5.2992412570e-02 
 574.000  1.5716039300e+00  5.2594764710e-02 
 575.000  1.5337773500e+00  5.1140605930e-02 
 576.000  1.5061621300e+00  5.0093887330e-02 
 577.000  1.5668179400e+00  5.2126651760e-02 
 578.000  1.5183624000e+00  5.0782112120e-02 
 579.000  1.5045386800e+00  5.0330463410e-02 
 580.000  1.5543872200e+00  5.2204242710e-02 
 581.000  1.5232605600e+00  5.1297378540e-02 
 582.000  1.5442189800e+00  5.1887714390e-02 
 583.000  1.5541203400e+00  5.2264022830e-02 
 584.000  1.5484607100e+00  5.1883480070e-02 
 585.000  1.5378455100e+00  5.1371982570e-02 
 586.000  1.4714455700e+00  4.9101051330e-02 
 587.000  1.5320564200e+00  5.0559883120e-02 
 588.000  1.5301817600e+00  4.9115192410e-02 
 589.000  1.3756916200e+00  4.2519504550e-02 
 590.000  1.4376099500e+00  4.4317237850e-02 
 591.000  1.5129371100e+00  4.7623161320e-02 
 592.000  1.4915483900e+00  4.6183876040e-02 
 593.000  1.4908092000e+00  4.7300804140e-02 
 594.000  1.5080989500e+00  4.7506298070e-02 
 595.000  1.4907476600e+00  4.5973995210e-02 
 596.000  1.5109861400e+00  4.7825389860e-02 
 597.000  1.5190398000e+00  4.7595790860e-02 
 598.000  1.4811115200e+00  4.6908782960e-02 
 599.000  1.4786320400e+00  4.6987598420e-02 
 600.000  1.4727370900e+00  4.7271011350e-02 
 601.000  1.4603154600e+00  4.7224445340e-02 
 602.000  1.4428422200e+00  4.6664516450e-02 
 603.000  1.4500852500e+00  4.7014888760e-02 
 604.000  1.4947520000e+00  4.8610767360e-02 
 605.000  1.4903214400e+00  4.8319644930e-02 
 606.000  1.4728259900e+00  4.7791301730e-02 
 607.000  1.4643621700e+00  4.7412261960e-02 
 608.000  1.4588631600e+00  4.7100574490e-02 
 609.000  1.4438019900e+00  4.6577713010e-02 
 610.000  1.4205800300e+00  4.5702800750e-02 
 611.000  1.4435624200e+00  4.6386940000e-02 
 612.000  1.4247217400e+00  4.5736274720e-02 
 613.000  1.4038711900e+00  4.4954799650e-02 
 614.000  1.3526953600e+00  4.3293617250e-02 
 615.000  1.4180254300e+00  4.5228462220e-02 
 616.000  1.3482840500e+00  4.2992511750e-02 
 617.000  1.3559687000e+00  4.3184226990e-02 
 618.000  1.4200515700e+00  4.5042045590e-02 
 619.000  1.4072274800e+00  4.4649406430e-02 
 620.000  1.4282329000e+00  4.5129257200e-02 
 621.000  1.4531014000e+00  4.5864570620e-02 
 622.000  1.3767817700e+00  4.3344730380e-02 
 623.000  1.3880006400e+00  4.3479499820e-02 
 624.000  1.3899401500e+00  4.3574329380e-02 
 625.000  1.3527260400e+00  4.2362434390e-02 
 626.000  1.3606497600e+00  4.2359992980e-02 
 627.000  1.3891106900e+00  4.2686531070e-02 
 628.000  1.3956666200e+00  4.1343673710e-02 
 629.000  1.4165577600e+00  4.2559528350e-02 
 630.000  1.3657193500e+00  4.1416557310e-02 
 631.000  1.4115061200e+00  4.2917793270e-02 
 632.000  1.3169552000e+00  3.9793750760e-02 
 633.000  1.4070813100e+00  4.2905891420e-02 
 634.000  1.3625029700e+00  4.1706428530e-02 
 635.000  1.3869960600e+00  4.2470588680e-02 
 636.000  1.3367746900e+00  4.1006183620e-02 
 637.000  1.3800706900e+00  4.2386714940e-02 
 638.000  1.3988017400e+00  4.3115020750e-02 
 639.000  1.3869613400e+00  4.2585720060e-02 
 640.000  1.3420181100e+00  4.1451026920e-02 
 641.000  1.3612512000e+00  4.1985721590e-02 
 642.000  1.3439080700e+00  4.1469860080e-02 
 643.000  1.3690868800e+00  4.2046394350e-02 
 644.000  1.3533069300e+00  4.1422454830e-02 
 645.000  1.3675283000e+00  4.1678920750e-02 
 646.000  1.3253234800e+00  3.9380828860e-02 
 647.000  1.3505809400e+00  3.9447620390e-02 
 648.000  1.3561475500e+00  3.9092037200e-02 
 649.000  1.3761461300e+00  3.9985450740e-02 
 650.000  1.2628869200e+00  3.7639209750e-02 
 651.000  1.3604785700e+00  4.0509433750e-02 
 652.000  1.3459168200e+00  3.9150550840e-02 
 653.000  1.3595799100e+00  4.0538410190e-02 
 654.000  1.3433494700e+00  3.9767196660e-02 
 655.000  1.3127404400e+00  3.8439811710e-02 
 656.000  1.1131856900e+00  3.2647907260e-02 
 657.000  1.1858668700e+00  3.4938777920e-02 
 658.000  1.3165184900e+00  3.9204715730e-02 
 659.000  1.3171758900e+00  3.9360649110e-02 
 660.000  1.3264616600e+00  3.9722190860e-02 
 661.000  1.3290691500e+00  4.0107021330e-02 
 662.000  1.3467435600e+00  4.0741191860e-02 
 663.000  1.3321811700e+00  4.0172893520e-02 
 664.000  1.3105057200e+00  3.9520824430e-02 
 665.000  1.3158449900e+00  3.9658527370e-02 
 666.000  1.3311277400e+00  4.0237945560e-02 
 667.000  1.3043060000e+00  3.9327121730e-02 
 668.000  1.3111744000e+00  3.9646492000e-02 
 669.000  1.3297720900e+00  4.0249629970e-02 
 670.000  1.3137491000e+00  3.9607646940e-02 
 671.000  1.2996726500e+00  3.9188072200e-02 
 672.000  1.2953723900e+00  3.9014976500e-02 
 673.000  1.3045785000e+00  3.9229228970e-02 
 674.000  1.3070482700e+00  3.9289615630e-02 
 675.000  1.2870149600e+00  3.8605575560e-02 
 676.000  1.3112594700e+00  3.9319564820e-02 
 677.000  1.2851185500e+00  3.8531238560e-02 
 678.000  1.3063024000e+00  3.9101474760e-02 
 679.000  1.2878961800e+00  3.8448070530e-02 
 680.000  1.2784528800e+00  3.8119232180e-02 
 681.000  1.2804371700e+00  3.8076507570e-02 
 682.000  1.2779942100e+00  3.7869266510e-02 
 683.000  1.2866861000e+00  3.7998916630e-02 
 684.000  1.2644708900e+00  3.7296882630e-02 
 685.000  1.2781491400e+00  3.7637905120e-02 
 686.000  1.2249509300e+00  3.5651615140e-02 
 687.000  1.2259577600e+00  3.1605428700e-02 
 688.000  1.2268604300e+00  3.2635990140e-02 
 689.000  1.2304049700e+00  3.2495182040e-02 
 690.000  1.2363502900e+00  3.3191486360e-02 
 691.000  1.2413131300e+00  3.4040279390e-02 
 692.000  1.2338378600e+00  3.4183773040e-02 
 693.000  1.2419968100e+00  3.3478385930e-02 
 694.000  1.2556343300e+00  3.3130348210e-02 
 695.000  1.2326429800e+00  3.2912864690e-02 
 696.000  1.2464472300e+00  3.3532775880e-02 
 697.000  1.2453764000e+00  3.5151111600e-02 
 698.000  1.2230849500e+00  3.4066337590e-02 
 699.000  1.2489474700e+00  3.3400451660e-02 
 700.000  1.2340055500e+00  3.3162136080e-02 
 701.000  1.2070875900e+00  3.2086071010e-02 
 702.000  1.2008856300e+00  3.2112617490e-02 
 703.000  1.2154667800e+00  3.3535556790e-02 
 704.000  1.2190117500e+00  3.3692371370e-02 
 705.000  1.2294980500e+00  3.3476249690e-02 
 706.000  1.2163464100e+00  3.3197380070e-02 
 707.000  1.1977644300e+00  3.2849079130e-02 
 708.000  1.2321296800e+00  3.3974853520e-02 
 709.000  1.1877173200e+00  3.3090080260e-02 
