 lambda   Irr_dw            Rad_up 
 550.000  1.5549833100e+00  5.6806537630e-02 
 551.000  1.5447043800e+00  5.6272258760e-02 
 552.000  1.6106353300e+00  5.8628887180e-02 
 553.000  1.5470040900e+00  5.6128421780e-02 
 554.000  1.5970064100e+00  5.7874988560e-02 
 555.000  1.6009836700e+00  5.7798889160e-02 
 556.000  1.5563966200e+00  5.5980148320e-02 
 557.000  1.5098459700e+00  5.4250392910e-02 
 558.000  1.5668286900e+00  5.6088687900e-02 
 559.000  1.4806768200e+00  5.2869659420e-02 
 560.000  1.4869373700e+00  5.3031448360e-02 
 561.000  1.6340000900e+00  5.8045509340e-02 
 562.000  1.5000621800e+00  5.3193939210e-02 
 563.000  1.5693198300e+00  5.5437656400e-02 
 564.000  1.5473075600e+00  5.4388408660e-02 
 565.000  1.5660656400e+00  5.4961513520e-02 
 566.000  1.4439723000e+00  5.0482402800e-02 
 567.000  1.5502312400e+00  5.3869636540e-02 
 568.000  1.5508073200e+00  5.3261886600e-02 
 569.000  1.5294093300e+00  5.1330612180e-02 
 570.000  1.5359406300e+00  5.1540332790e-02 
 571.000  1.4749714000e+00  5.0071838380e-02 
 572.000  1.5658133800e+00  5.2398567200e-02 
 573.000  1.5806684400e+00  5.2987495420e-02 
 574.000  1.5716033200e+00  5.2589694980e-02 
 575.000  1.5337753400e+00  5.1135192870e-02 
 576.000  1.5061605700e+00  5.0088733670e-02 
 577.000  1.5668179400e+00  5.2119747160e-02 
 578.000  1.5183609700e+00  5.0776210780e-02 
 579.000  1.5045371500e+00  5.0324424740e-02 
 580.000  1.5543863200e+00  5.2197380070e-02 
 581.000  1.5232597900e+00  5.1290649410e-02 
 582.000  1.5442167400e+00  5.1880638120e-02 
 583.000  1.5541203400e+00  5.2256221770e-02 
 584.000  1.5484584700e+00  5.1875659940e-02 
 585.000  1.5378448400e+00  5.1364742280e-02 
 586.000  1.4714444000e+00  4.9093784330e-02 
 587.000  1.5320544900e+00  5.0552028660e-02 
 588.000  1.5301820800e+00  4.9107433320e-02 
 589.000  1.3756900700e+00  4.2512393950e-02 
 590.000  1.4376083300e+00  4.4309482570e-02 
 591.000  1.5129363800e+00  4.7615058900e-02 
 592.000  1.4915465400e+00  4.6176124570e-02 
 593.000  1.4908093400e+00  4.7293323520e-02 
 594.000  1.5080961100e+00  4.7498600010e-02 
 595.000  1.4907461500e+00  4.5966323850e-02 
 596.000  1.5109845400e+00  4.7817527770e-02 
 597.000  1.5190397500e+00  4.7587726590e-02 
 598.000  1.4811099800e+00  4.6901298520e-02 
 599.000  1.4786314900e+00  4.6980316160e-02 
 600.000  1.4727363000e+00  4.7263561250e-02 
 601.000  1.4603125000e+00  4.7217754360e-02 
 602.000  1.4428432600e+00  4.6657314300e-02 
