 lambda   Irr_dw            Rad_up 
 550.000  1.5550470800e+00  5.7245025630e-02 
 551.000  1.5447650900e+00  5.6708301540e-02 
 552.000  1.6107004000e+00  5.9084224700e-02 
 553.000  1.5470658400e+00  5.6567680360e-02 
 554.000  1.5970658300e+00  5.8328414920e-02 
 555.000  1.6010444200e+00  5.8255054470e-02 
 556.000  1.5564578400e+00  5.6424823760e-02 
 557.000  1.5099031000e+00  5.4681926730e-02 
 558.000  1.5668883500e+00  5.6537517550e-02 
 559.000  1.4807317400e+00  5.3294414520e-02 
 560.000  1.4869903000e+00  5.3458736420e-02 
 561.000  1.6340582900e+00  5.8515464780e-02 
 562.000  1.5001153100e+00  5.3624519350e-02 
 563.000  1.5693783900e+00  5.5888851170e-02 
 564.000  1.5473652200e+00  5.4831691740e-02 
 565.000  1.5661204100e+00  5.5409957890e-02 
 566.000  1.4440231400e+00  5.0895080570e-02 
 567.000  1.5502850700e+00  5.4311744690e-02 
 568.000  1.5508635700e+00  5.3703197480e-02 
 569.000  1.5294609800e+00  5.1764095310e-02 
 570.000  1.5359938800e+00  5.1975494380e-02 
 571.000  1.4750243200e+00  5.0493854520e-02 
 572.000  1.5658696300e+00  5.2849449160e-02 
 573.000  1.5807241100e+00  5.3446804050e-02 
 574.000  1.5716567500e+00  5.3050025940e-02 
 575.000  1.5338299200e+00  5.1588222500e-02 
 576.000  1.5062144200e+00  5.0537044530e-02 
 577.000  1.5668742200e+00  5.2591365810e-02 
 578.000  1.5184138400e+00  5.1235939030e-02 
 579.000  1.5045932300e+00  5.0784820560e-02 
 580.000  1.5544438900e+00  5.2677417760e-02 
 581.000  1.5233144000e+00  5.1762046810e-02 
 582.000  1.5442732100e+00  5.2359714510e-02 
 583.000  1.5541729700e+00  5.2739006040e-02 
 584.000  1.5485168300e+00  5.2357330320e-02 
 585.000  1.5378971000e+00  5.1843570710e-02 
 586.000  1.4714939600e+00  4.9552223210e-02 
 587.000  1.5321088000e+00  5.1029720310e-02 
 588.000  1.5302355200e+00  4.9583393100e-02 
 589.000  1.3757392000e+00  4.2940067290e-02 
 590.000  1.4376590100e+00  4.4757038120e-02 
 591.000  1.5129874600e+00  4.8085731510e-02 
 592.000  1.4915995900e+00  4.6639682770e-02 
 593.000  1.4908575700e+00  4.7757057190e-02 
 594.000  1.5081486100e+00  4.7966712950e-02 
 595.000  1.4907969000e+00  4.6428127290e-02 
 596.000  1.5110359400e+00  4.8286060330e-02 
 597.000  1.5190904600e+00  4.8058589940e-02 
 598.000  1.4811585700e+00  4.7360019680e-02 
 599.000  1.4786789900e+00  4.7437911990e-02 
 600.000  1.4727839200e+00  4.7719383240e-02 
 601.000  1.4603615300e+00  4.7669788360e-02 
 602.000  1.4428913300e+00  4.7104255680e-02 
 603.000  1.4501288200e+00  4.7456909180e-02 
 604.000  1.4947973300e+00  4.9066257480e-02 
 605.000  1.4903694200e+00  4.8774272920e-02 
