 lambda   Irr_dw            Rad_up 
 550.000  1.5573527500e+00  7.6175590520e-02 
 551.000  1.5470421700e+00  7.5511421200e-02 
 552.000  1.6130590100e+00  7.8674690250e-02 
 553.000  1.5493134800e+00  7.5384071350e-02 
 554.000  1.5993716700e+00  7.7739723210e-02 
 555.000  1.6033443700e+00  7.7718429570e-02 
 556.000  1.5586763100e+00  7.5348892210e-02 
 557.000  1.5120407500e+00  7.3025680540e-02 
 558.000  1.5690935700e+00  7.5575393680e-02 
 559.000  1.4828012800e+00  7.1280921940e-02 
 560.000  1.4890548400e+00  7.1506774900e-02 
 561.000  1.6363150900e+00  7.8357414250e-02 
 562.000  1.5021717100e+00  7.1828323360e-02 
 563.000  1.5715160600e+00  7.4938156130e-02 
 564.000  1.5494588600e+00  7.3624549870e-02 
 565.000  1.5682271300e+00  7.4415954590e-02 
 566.000  1.4459566900e+00  6.8423797610e-02 
 567.000  1.5523494600e+00  7.3128570560e-02 
 568.000  1.5529177600e+00  7.2498542790e-02 
 569.000  1.5314878200e+00  7.0306114200e-02 
 570.000  1.5380122000e+00  7.0595252990e-02 
 571.000  1.4769423900e+00  6.8385505680e-02 
 572.000  1.5679025000e+00  7.1845413210e-02 
 573.000  1.5827609900e+00  7.2632240300e-02 
 574.000  1.5736703600e+00  7.2141548160e-02 
 575.000  1.5357842100e+00  7.0234878540e-02 
 576.000  1.5081233400e+00  6.8860618590e-02 
 577.000  1.5688480400e+00  7.1668884280e-02 
 578.000  1.5203113700e+00  6.9740951540e-02 
 579.000  1.5064635000e+00  6.9157432560e-02 
 580.000  1.5563660700e+00  7.1666328430e-02 
 581.000  1.5251850400e+00  7.0388999940e-02 
 582.000  1.5461603600e+00  7.1271202090e-02 
 583.000  1.5560680600e+00  7.1764259340e-02 
 584.000  1.5503917700e+00  7.1331169130e-02 
 585.000  1.5397538000e+00  7.0695594790e-02 
 586.000  1.4732618300e+00  6.7587562560e-02 
 587.000  1.5339436600e+00  6.9820129390e-02 
 588.000  1.5320707800e+00  6.8346244810e-02 
 589.000  1.3773892100e+00  5.9829730990e-02 
 590.000  1.4393746800e+00  6.2400791170e-02 
 591.000  1.5147776500e+00  6.6646369930e-02 
 592.000  1.4933587200e+00  6.4959152220e-02 
 593.000  1.4926002400e+00  6.6061714170e-02 
 594.000  1.5098995500e+00  6.6483123780e-02 
 595.000  1.4925256400e+00  6.4745429990e-02 
 596.000  1.5127673400e+00  6.6838974000e-02 
 597.000  1.5208224100e+00  6.6727622990e-02 
 598.000  1.4828336700e+00  6.5558227540e-02 
 599.000  1.4803374200e+00  6.5608032230e-02 
 600.000  1.4744190300e+00  6.5823356630e-02 
 601.000  1.4619673200e+00  6.5614601140e-02 
 602.000  1.4444659100e+00  6.4848403930e-02 
 603.000  1.4517064700e+00  6.5289985660e-02 
 604.000  1.4964107600e+00  6.7441108700e-02 
 605.000  1.4919686000e+00  6.7110038760e-02 
 606.000  1.4744441300e+00  6.6348625180e-02 
 607.000  1.4659639600e+00  6.5866134640e-02 
 608.000  1.4604503300e+00  6.5490409850e-02 
 609.000  1.4453672100e+00  6.4772041320e-02 
 610.000  1.4221124000e+00  6.3609256740e-02 
 611.000  1.4451083700e+00  6.4580688480e-02 
 612.000  1.4262418200e+00  6.3690265660e-02 
 613.000  1.4053626400e+00  6.2650108340e-02 
 614.000  1.3541242800e+00  6.0338367460e-02 
 615.000  1.4195157400e+00  6.3106849670e-02 
 616.000  1.3496955600e+00  5.9984214780e-02 
 617.000  1.3573807700e+00  6.0269557950e-02 
 618.000  1.4215235600e+00  6.2945686340e-02 
 619.000  1.4086790900e+00  6.2379051210e-02 
 620.000  1.4297006500e+00  6.3133277890e-02 
 621.000  1.4545849200e+00  6.4169403080e-02 
 622.000  1.3781825800e+00  6.0684387210e-02 
 623.000  1.3894053600e+00  6.0966506960e-02 
 624.000  1.3913413200e+00  6.1061859130e-02 
 625.000  1.3540785100e+00  5.9368209840e-02 
 626.000  1.3620077700e+00  5.9464916230e-02 
 627.000  1.3904901700e+00  6.0120090480e-02 
 628.000  1.3970046400e+00  5.8738670350e-02 
 629.000  1.4179395100e+00  6.0288284300e-02 
 630.000  1.3670397500e+00  5.8491916660e-02 
 631.000  1.4128725300e+00  6.0600646970e-02 
 632.000  1.3182315300e+00  5.6292137150e-02 
 633.000  1.4084391400e+00  6.0561443330e-02 
