 lambda   Irr_dw            Rad_up 
 630.512  1.3841355244e+00  6.2195459429e-02 
 631.338  1.3770431642e+00  6.1981353139e-02 
 632.164  1.3734824591e+00  6.1916929394e-02 
 632.991  1.3739221892e+00  6.2046892015e-02 
 633.817  1.3745893673e+00  6.2189151921e-02 
 634.643  1.3727735198e+00  6.2199416000e-02 
 635.470  1.3705352779e+00  6.2170224045e-02 
 636.296  1.3718491648e+00  6.2293822336e-02 
 637.122  1.3768461179e+00  6.2581204061e-02 
 637.948  1.3802771037e+00  6.2790063376e-02 
 638.775  1.3773506181e+00  6.2701859778e-02 
 639.601  1.3693738350e+00  6.2378018159e-02 
 640.427  1.3616717769e+00  6.2052735967e-02 
 641.253  1.3577848623e+00  6.1869623847e-02 
 642.079  1.3575017275e+00  6.1805049004e-02 
 642.905  1.3585805020e+00  6.1748161633e-02 
 643.732  1.3585222907e+00  6.1566777554e-02 
 644.558  1.3559888905e+00  6.1166637160e-02 
 645.384  1.3520052865e+00  6.0578868056e-02 
 646.210  1.3495172369e+00  5.9992744694e-02 
 647.036  1.3498003688e+00  5.9592407179e-02 
 647.862  1.3495114517e+00  5.9359331859e-02 
 648.688  1.3444138460e+00  5.9153751852e-02 
 649.514  1.3366665113e+00  5.8985948999e-02 
 650.340  1.3338632711e+00  5.9027711686e-02 
 651.166  1.3385534755e+00  5.9298964346e-02 
 651.992  1.3444161077e+00  5.9563379598e-02 
 652.818  1.3429230654e+00  5.9504848373e-02 
 653.644  1.3274468696e+00  5.8810879224e-02 
 654.470  1.2952605415e+00  5.7335535683e-02 
 655.296  1.2550361423e+00  5.5508833231e-02 
 656.122  1.2284797220e+00  5.4358234570e-02 
 656.948  1.2324793622e+00  5.4647611751e-02 
 657.774  1.2608120073e+00  5.6067195527e-02 
 658.599  1.2925454554e+00  5.7645330298e-02 
 659.425  1.3142960553e+00  5.8767945137e-02 
 660.251  1.3260236329e+00  5.9430912547e-02 
 661.077  1.3319654047e+00  5.9812590894e-02 
 661.903  1.3336840381e+00  5.9962180606e-02 
