 lambda   Irr_dw            Rad_up 
 550.000  1.5576642200e+00  7.9057991030e-02 
 551.000  1.5473509400e+00  7.8375244140e-02 
 552.000  1.6133796200e+00  8.1659324650e-02 
 553.000  1.5496189100e+00  7.8249862670e-02 
 554.000  1.5996869000e+00  8.0697250370e-02 
 555.000  1.6036592800e+00  8.0683799740e-02 
 556.000  1.5589798100e+00  7.8232948300e-02 
 557.000  1.5123293500e+00  7.5821846010e-02 
 558.000  1.5693928900e+00  7.8478958130e-02 
 559.000  1.4830825900e+00  7.4023658750e-02 
 560.000  1.4893361100e+00  7.4260429380e-02 
 561.000  1.6366221000e+00  8.1385932920e-02 
 562.000  1.5024513400e+00  7.4609375000e-02 
 563.000  1.5718079600e+00  7.7850311280e-02 
 564.000  1.5497444800e+00  7.6499168400e-02 
 565.000  1.5685117300e+00  7.7325744630e-02 
 566.000  1.4462176900e+00  7.1108764650e-02 
 567.000  1.5526260100e+00  7.6012878420e-02 
 568.000  1.5531954100e+00  7.5381874080e-02 
 569.000  1.5317595800e+00  7.3153228760e-02 
 570.000  1.5382861400e+00  7.3457054140e-02 
 571.000  1.4772035700e+00  7.1150749210e-02 
 572.000  1.5681798400e+00  7.4797714230e-02 
 573.000  1.5830402700e+00  7.5631111150e-02 
 574.000  1.5739484300e+00  7.5142234800e-02 
 575.000  1.5360564900e+00  7.3181381230e-02 
 576.000  1.5083895100e+00  7.1772285460e-02 
 577.000  1.5691265800e+00  7.4716300960e-02 
 578.000  1.5205828700e+00  7.2712623600e-02 
 579.000  1.5067291500e+00  7.2123764040e-02 
 580.000  1.5566451200e+00  7.4748550420e-02 
 581.000  1.5254570300e+00  7.3412155150e-02 
 582.000  1.5464336100e+00  7.4338607790e-02 
 583.000  1.5563395600e+00  7.4849807740e-02 
 584.000  1.5506600400e+00  7.4407539370e-02 
 585.000  1.5400215600e+00  7.3751449580e-02 
 586.000  1.4735169800e+00  7.0511314390e-02 
 587.000  1.5342084700e+00  7.2866050720e-02 
 588.000  1.5323352900e+00  7.1387908940e-02 
 589.000  1.3776261000e+00  6.2565864560e-02 
 590.000  1.4396218300e+00  6.5258537290e-02 
 591.000  1.5150340900e+00  6.9653305050e-02 
