 lambda   Irr_dw            Rad_up 
 550.000  1.5549066200e+00  5.6240310670e-02 
 551.000  1.5446267100e+00  5.5709899900e-02 
 552.000  1.6105585800e+00  5.8044116970e-02 
 553.000  1.5469289000e+00  5.5567874910e-02 
 554.000  1.5969256500e+00  5.7296047210e-02 
 555.000  1.6009072700e+00  5.7219535830e-02 
 556.000  1.5563209700e+00  5.5416561130e-02 
 557.000  1.5097739500e+00  5.3704574580e-02 
 558.000  1.5667544800e+00  5.5522361760e-02 
 559.000  1.4806068600e+00  5.2335369110e-02 
 560.000  1.4868678300e+00  5.2495723720e-02 
 561.000  1.6339235200e+00  5.7456695560e-02 
 562.000  1.4999921600e+00  5.2653881070e-02 
 563.000  1.5692506200e+00  5.4873249050e-02 
 564.000  1.5472393900e+00  5.3830551150e-02 
 565.000  1.5659934500e+00  5.4397567750e-02 
 566.000  1.4439076700e+00  4.9961692810e-02 
 567.000  1.5501614900e+00  5.3310848240e-02 
 568.000  1.5507379400e+00  5.2704959870e-02 
 569.000  1.5293400000e+00  5.0780590060e-02 
 570.000  1.5358721700e+00  5.0988147740e-02 
 571.000  1.4749056500e+00  4.9542041780e-02 
 572.000  1.5657460700e+00  5.1837326050e-02 
 573.000  1.5805998300e+00  5.2421909330e-02 
 574.000  1.5715348800e+00  5.2027805330e-02 
 575.000  1.5337104900e+00  5.0587539670e-02 
 576.000  1.5060972900e+00  4.9551170350e-02 
 577.000  1.5667516600e+00  5.1562149050e-02 
 578.000  1.5182976400e+00  5.0235137940e-02 
 579.000  1.5044755100e+00  4.9788055420e-02 
 580.000  1.5543241300e+00  5.1644222260e-02 
 581.000  1.5231997600e+00  5.0747955320e-02 
 582.000  1.5441554800e+00  5.1330554960e-02 
 583.000  1.5540566800e+00  5.1703540800e-02 
 584.000  1.5483968700e+00  5.1324779510e-02 
 585.000  1.5377830100e+00  5.0817398070e-02 
 586.000  1.4713868600e+00  4.8570304870e-02 
 587.000  1.5319959300e+00  5.0007030490e-02 
 588.000  1.5301211800e+00  4.8563922880e-02 
 589.000  1.3756355200e+00  4.2023937230e-02 
 590.000  1.4375513200e+00  4.3799041750e-02 
 591.000  1.5128754200e+00  4.7078460690e-02 
 592.000  1.4914897900e+00  4.5645984650e-02 
 593.000  1.4907494500e+00  4.6763233180e-02 
 594.000  1.5080401600e+00  4.6962196350e-02 
 595.000  1.4906877000e+00  4.5435844420e-02 
 596.000  1.5109272400e+00  4.7279968260e-02 
 597.000  1.5189816600e+00  4.7046722410e-02 
 598.000  1.4810538000e+00  4.6373352050e-02 
 599.000  1.4785761200e+00  4.6452976230e-02 
 600.000  1.4726818300e+00  4.6737548830e-02 
 601.000  1.4602578500e+00  4.6696388240e-02 
 602.000  1.4427915300e+00  4.6141372680e-02 
 603.000  1.4500294700e+00  4.6489200590e-02 
 604.000  1.4946985500e+00  4.8069522860e-02 
 605.000  1.4902661200e+00  4.7779376980e-02 
 606.000  1.4727729400e+00  4.7258560180e-02 
 607.000  1.4643119900e+00  4.6882343290e-02 
 608.000  1.4588104400e+00  4.6572284700e-02 
 609.000  1.4437517200e+00  4.6055274960e-02 
 610.000  1.4205295600e+00  4.5188114170e-02 
 611.000  1.4435092800e+00  4.5864521030e-02 
 612.000  1.4246721100e+00  4.5220802310e-02 
 613.000  1.4038235300e+00  4.4446475980e-02 
 614.000  1.3526479800e+00  4.2804382320e-02 
 615.000  1.4179735500e+00  4.4715450290e-02 
 616.000  1.3482374800e+00  4.2504997250e-02 
 617.000  1.3559220900e+00  4.2694561000e-02 
 618.000  1.4200030800e+00  4.4528457640e-02 
 619.000  1.4071779300e+00  4.4141265870e-02 
 620.000  1.4281827200e+00  4.4613674160e-02 
 621.000  1.4530511100e+00  4.5339599610e-02 
 622.000  1.3767350300e+00  4.2847984310e-02 
 623.000  1.3879548300e+00  4.2978458400e-02 
 624.000  1.3898957900e+00  4.3073116300e-02 
 625.000  1.3526814300e+00  4.1874767300e-02 
 626.000  1.3606038300e+00  4.1869598390e-02 
 627.000  1.3890644700e+00  4.2187004090e-02 
 628.000  1.3956215900e+00  4.0845592500e-02 
 629.000  1.4165128800e+00  4.2051815030e-02 
 630.000  1.3656761200e+00  4.0927413940e-02 
 631.000  1.4114600500e+00  4.2411285400e-02 
 632.000  1.3169133600e+00  3.9321517940e-02 
 633.000  1.4070354400e+00  4.2400516510e-02 
 634.000  1.3624592800e+00  4.1217208860e-02 
 635.000  1.3869533100e+00  4.1973163600e-02 
 636.000  1.3367347700e+00  4.0526630400e-02 
 637.000  1.3800267500e+00  4.1892059330e-02 
 638.000  1.3987579400e+00  4.2612144470e-02 
 639.000  1.3869181300e+00  4.2087528230e-02 
 640.000  1.3419773900e+00  4.0969383240e-02 
 641.000  1.3612096400e+00  4.1497051240e-02 
 642.000  1.3438648600e+00  4.0986869810e-02 
 643.000  1.3690444400e+00  4.1555114750e-02 
 644.000  1.3532630800e+00  4.0936592100e-02 
 645.000  1.3674845200e+00  4.1188331600e-02 
 646.000  1.3252834500e+00  3.8905620570e-02 
 647.000  1.3505394800e+00  3.8963417050e-02 
 648.000  1.3561077900e+00  3.8605930330e-02 
 649.000  1.3761047800e+00  3.9491634370e-02 
 650.000  1.2628472400e+00  3.7185459140e-02 
 651.000  1.3604379800e+00  4.0021240230e-02 
 652.000  1.3458760400e+00  3.8668376920e-02 
 653.000  1.3595390600e+00  4.0050643920e-02 
 654.000  1.3433096900e+00  3.9285274510e-02 
 655.000  1.3127018600e+00  3.7969562530e-02 
 656.000  1.1131525700e+00  3.2249015810e-02 
 657.000  1.1858310700e+00  3.4514308930e-02 
 658.000  1.3164831900e+00  3.8733280180e-02 
 659.000  1.3171396800e+00  3.8889339450e-02 
 660.000  1.3264289500e+00  3.9248153690e-02 
 661.000  1.3290326800e+00  3.9631443020e-02 
 662.000  1.3467037700e+00  4.0258876800e-02 
 663.000  1.3321426700e+00  3.9695941930e-02 
 664.000  1.3104713800e+00  3.9051387790e-02 
 665.000  1.3158117200e+00  3.9186950680e-02 
 666.000  1.3310886600e+00  3.9761913300e-02 
 667.000  1.3042697400e+00  3.8859760280e-02 
 668.000  1.3111340100e+00  3.9178180690e-02 
 669.000  1.3297414300e+00  3.9772281650e-02 
 670.000  1.3137160500e+00  3.9128646850e-02 
 671.000  1.2996332000e+00  3.8723720550e-02 
 672.000  1.2953322700e+00  3.8550014500e-02 
 673.000  1.3045431500e+00  3.8761066440e-02 
 674.000  1.3070154400e+00  3.8819931030e-02 
 675.000  1.2869841700e+00  3.8143547060e-02 
 676.000  1.3112262800e+00  3.8850997920e-02 
 677.000  1.2850772900e+00  3.8071186070e-02 
 678.000  1.3062735700e+00  3.8633228300e-02 
 679.000  1.2878644200e+00  3.7985927580e-02 
 680.000  1.2784160900e+00  3.7661651610e-02 
 681.000  1.2804032000e+00  3.7617568970e-02 
 682.000  1.2779600500e+00  3.7413398740e-02 
 683.000  1.2866526100e+00  3.7539386750e-02 
 684.000  1.2644461300e+00  3.6844646450e-02 
 685.000  1.2781250100e+00  3.7181205750e-02 
 686.000  1.2249245200e+00  3.5213539120e-02 
 687.000  1.2259293800e+00  3.1178066250e-02 
 688.000  1.2268325600e+00  3.2205539700e-02 
 689.000  1.2303772100e+00  3.2064781190e-02 
 690.000  1.2363222400e+00  3.2757953640e-02 
 691.000  1.2412828700e+00  3.3602687840e-02 
 692.000  1.2338109700e+00  3.3747600560e-02 
 693.000  1.2419655700e+00  3.3037437440e-02 
 694.000  1.2556042500e+00  3.2684837340e-02 
 695.000  1.2326108400e+00  3.2474945070e-02 
 696.000  1.2464140600e+00  3.3089019780e-02 
 697.000  1.2453420300e+00  3.4709114070e-02 
 698.000  1.2230689500e+00  3.3632160190e-02 
 699.000  1.2489186600e+00  3.2961303710e-02 
 700.000  1.2339770900e+00  3.2724357600e-02 
 701.000  1.2070621500e+00  3.1657396320e-02 
 702.000  1.2008556600e+00  3.1686567310e-02 
 703.000  1.2154466900e+00  3.3104408260e-02 
 704.000  1.2189985400e+00  3.3260074620e-02 
 705.000  1.2294585500e+00  3.3040546420e-02 
 706.000  1.2163125300e+00  3.2766273500e-02 
 707.000  1.1977176000e+00  3.2425102230e-02 
 708.000  1.2320697400e+00  3.3539279940e-02 
 709.000  1.1876856500e+00  3.2669891360e-02 
 710.000  1.2159627800e+00  3.2947528840e-02 
 711.000  1.2029312200e+00  3.2971652980e-02 
 712.000  1.1855212700e+00  3.2878925320e-02 
 713.000  1.1811326500e+00  3.2406253810e-02 
 714.000  1.2014288900e+00  3.2762779240e-02 
 715.000  1.1603209700e+00  3.1115242000e-02 
 716.000  1.1915367900e+00  3.1413387300e-02 
 717.000  1.1617721100e+00  2.8140174870e-02 
 718.000  1.1556179800e+00  2.6532749180e-02 
 719.000  1.1423132600e+00  2.5621070860e-02 
 720.000  1.1506465400e+00  2.5138694760e-02 
 721.000  1.1489920100e+00  2.8342123030e-02 
 722.000  1.1650565900e+00  2.9850082400e-02 
 723.000  1.1626896700e+00  2.9031955720e-02 
 724.000  1.1697614200e+00  2.7259580610e-02 
 725.000  1.1569931100e+00  2.7221607210e-02 
 726.000  1.1548701100e+00  2.7078643800e-02 
 727.000  1.1719532500e+00  2.7672994610e-02 
 728.000  1.1518249500e+00  2.6949829100e-02 
 729.000  1.1060479100e+00  2.6513605120e-02 
 730.000  1.1469178500e+00  2.7362895970e-02 
 731.000  1.1280095600e+00  2.6840774540e-02 
 732.000  1.1491044600e+00  2.8479045870e-02 
 733.000  1.1312719500e+00  2.9310987470e-02 
 734.000  1.1544729700e+00  3.0504295350e-02 
 735.000  1.1452696600e+00  2.9973640440e-02 
 736.000  1.1242501500e+00  2.9025451660e-02 
 737.000  1.1388341800e+00  2.9646043780e-02 
 738.000  1.1353779900e+00  2.9981769560e-02 
 739.000  1.0985135600e+00  2.9227499010e-02 
 740.000  1.1084907100e+00  2.9921562190e-02 
 741.000  1.0994233300e+00  3.0025850300e-02 
 742.000  1.0812475600e+00  2.9658445360e-02 
 743.000  1.1127038700e+00  3.0820245740e-02 
 744.000  1.1231344200e+00  3.1259069440e-02 
 745.000  1.0938093400e+00  3.0574678420e-02 
 746.000  1.1089331500e+00  3.1030361180e-02 
 747.000  1.1255481900e+00  3.1461095810e-02 
 748.000  1.1053188400e+00  3.0891685490e-02 
 749.000  1.1055164200e+00  3.0912956240e-02 
 750.000  1.0893699100e+00  3.0364280700e-02 
 751.000  1.0865674500e+00  3.0270368580e-02 
 752.000  1.1030243500e+00  3.0776987080e-02 
 753.000  1.0925843700e+00  3.0485420230e-02 
 754.000  1.1096891300e+00  3.0956150050e-02 
 755.000  1.1033231700e+00  3.0762115480e-02 
 756.000  1.0817199500e+00  3.0146331790e-02 
 757.000  1.0897143200e+00  3.0352205280e-02 
 758.000  1.0885758800e+00  3.0233798980e-02 
 759.000  1.0473776200e+00  2.7034948350e-02 
 760.000  8.2400968600e-01  1.2633378030e-02 
 761.000  7.9409125300e-01  1.1430470470e-02 
 762.000  9.2626660700e-01  1.8593830110e-02 
 763.000  9.1140026700e-01  1.6569456100e-02 
 764.000  9.3478324900e-01  1.7824035640e-02 
 765.000  9.8108729200e-01  2.0949911120e-02 
 766.000  9.7278674900e-01  2.3378456120e-02 
 767.000  1.0026649800e+00  2.5350622180e-02 
 768.000  1.0515920300e+00  2.7592691420e-02 
 769.000  1.0530496000e+00  2.8405033110e-02 
 770.000  1.0503671200e+00  2.8735549930e-02 
 771.000  1.0518349700e+00  2.8998933790e-02 
 772.000  1.0479333400e+00  2.8932561870e-02 
 773.000  1.0436171800e+00  2.8820283890e-02 
 774.000  1.0546319900e+00  2.9133283620e-02 
 775.000  1.0149080400e+00  2.8034685130e-02 
 776.000  1.0566328000e+00  2.9223527910e-02 
 777.000  1.0493138700e+00  2.8989341740e-02 
 778.000  1.0437696500e+00  2.8779844280e-02 
 779.000  1.0472435200e+00  2.8806531910e-02 
 780.000  1.0343661900e+00  2.8462608340e-02 
 781.000  1.0325062800e+00  2.8397323610e-02 
 782.000  1.0450422900e+00  2.8652854920e-02 
 783.000  1.0207005200e+00  2.8065933230e-02 
 784.000  1.0266119300e+00  2.8166818620e-02 
 785.000  1.0299839500e+00  2.8041341780e-02 
 786.000  1.0131208600e+00  2.7426464080e-02 
 787.000  1.0300114900e+00  2.7390987400e-02 
 788.000  1.0155384120e+00  2.6828807830e-02 
 789.000  1.0246761230e+00  2.6411294940e-02 
 790.000  1.0146308870e+00  2.6048517230e-02 
 791.000  1.0088956010e+00  2.6023681640e-02 
 792.000  9.9244053700e-01  2.5637268070e-02 
 793.000  9.9053756000e-01  2.5809789660e-02 
 794.000  9.7761535000e-01  2.6056016920e-02 
 795.000  9.7391240600e-01  2.5482103350e-02 
 796.000  9.9462849300e-01  2.5290140150e-02 
 797.000  9.9976917000e-01  2.5663568500e-02 
 798.000  9.9774296400e-01  2.6112434390e-02 
 799.000  9.9756771000e-01  2.5921321870e-02 
 800.000  9.7339910700e-01  2.4891313550e-02 
 801.000  9.9141999600e-01  2.5385955810e-02 
 802.000  9.8965134900e-01  2.5250555040e-02 
 803.000  9.7534060000e-01  2.4949953080e-02 
 804.000  9.8332887000e-01  2.5377315520e-02 
 805.000  9.5487094000e-01  2.5005487440e-02 
 806.000  9.7980317100e-01  2.5820371630e-02 
 807.000  9.7373931200e-01  2.5697509770e-02 
 808.000  9.6859470900e-01  2.5382898330e-02 
 809.000  9.5279518900e-01  2.4787855150e-02 
 810.000  9.4915267500e-01  2.4489700320e-02 
 811.000  9.6557947700e-01  2.4581695560e-02 
 812.000  9.6382250300e-01  2.4177145000e-02 
 813.000  9.6129306000e-01  2.3588563920e-02 
 814.000  9.6192895500e-01  2.3120220180e-02 
 815.000  9.5371246200e-01  2.2329448700e-02 
 816.000  9.4763227800e-01  2.1477167130e-02 
 817.000  9.5322333600e-01  2.1617326740e-02 
 818.000  9.4722431800e-01  2.1449424740e-02 
 819.000  9.2107203200e-01  2.1142299650e-02 
 820.000  9.0142994000e-01  2.1445407870e-02 
 821.000  9.2923087500e-01  2.3022193910e-02 
 822.000  9.0461553900e-01  2.1596443180e-02 
 823.000  9.2084606100e-01  2.0232604980e-02 
 824.000  9.3142235600e-01  2.1958023070e-02 
 825.000  9.2750738600e-01  2.3133281710e-02 
 826.000  9.3380899600e-01  2.3009365080e-02 
 827.000  9.3115644600e-01  2.2752513890e-02 
 828.000  9.3103265100e-01  2.1977569580e-02 
 829.000  9.2996163500e-01  2.2169286730e-02 
 830.000  9.1448989500e-01  2.2092559810e-02 
 831.000  8.9826353800e-01  2.1753591540e-02 
 832.000  9.1655953300e-01  2.2192956920e-02 
 833.000  8.8760498500e-01  2.1756231310e-02 
 834.000  9.0008631200e-01  2.2281841280e-02 
 835.000  9.0003246600e-01  2.2588308330e-02 
 836.000  9.1116140500e-01  2.2862504960e-02 
 837.000  9.0372489900e-01  2.2616506580e-02 
 838.000  9.0595087600e-01  2.2916065220e-02 
 839.000  8.7702206100e-01  2.2283348080e-02 
 840.000  9.0024075100e-01  2.2859001160e-02 
 841.000  9.0355948900e-01  2.2767965320e-02 
 842.000  8.9707418900e-01  2.2703016280e-02 
 843.000  8.8884500800e-01  2.2928264620e-02 
 844.000  8.7315266600e-01  2.2690822600e-02 
 845.000  8.8592804300e-01  2.3094255450e-02 
 846.000  8.9328238300e-01  2.3427333830e-02 
 847.000  8.6189374400e-01  2.2755462650e-02 
 848.000  8.8839301800e-01  2.3249837880e-02 
 849.000  8.8991117000e-01  2.3391723630e-02 
 850.000  7.6991360200e-01  2.0086076740e-02 
 851.000  8.8275363900e-01  2.2884149550e-02 
 852.000  8.4923691200e-01  2.2080999370e-02 
 853.000  8.5793657300e-01  2.2358314510e-02 
 854.000  6.8981394800e-01  1.8004259110e-02 
 855.000  7.5882332400e-01  1.9912588120e-02 
 856.000  8.5972509000e-01  2.2608692170e-02 
 857.000  8.7283242200e-01  2.3106521610e-02 
 858.000  8.5854711600e-01  2.2726785660e-02 
 859.000  8.5767372000e-01  2.2761516570e-02 
 860.000  8.4962991600e-01  2.2635032650e-02 
 861.000  8.4947815100e-01  2.2610361100e-02 
 862.000  8.4646933600e-01  2.2472091670e-02 
 863.000  8.6264610400e-01  2.3000225070e-02 
 864.000  8.6077069200e-01  2.2807077410e-02 
 865.000  8.4462188400e-01  2.2509119030e-02 
 866.000  7.0845168500e-01  1.8923122410e-02 
 867.000  7.5447371600e-01  1.9947666170e-02 
 868.000  8.1826599400e-01  2.1720319750e-02 
 869.000  8.0676417700e-01  2.1404222490e-02 
 870.000  8.4009860000e-01  2.2400680540e-02 
 871.000  8.3889592900e-01  2.2298601150e-02 
 872.000  8.3543369800e-01  2.1982324600e-02 
 873.000  8.3891807900e-01  2.2194845200e-02 
 874.000  8.2060975400e-01  2.1626504900e-02 
 875.000  8.1310240700e-01  2.1568613050e-02 
 876.000  8.2006528100e-01  2.1667087550e-02 
 877.000  8.3653038900e-01  2.1949975970e-02 
 878.000  8.2276396400e-01  2.1651884080e-02 
 879.000  8.2472210700e-01  2.1756057740e-02 
 880.000  8.2046710900e-01  2.1451551440e-02 
 881.000  7.7809806500e-01  2.0381174090e-02 
 882.000  8.2135968500e-01  2.1316057210e-02 
 883.000  8.0237898400e-01  2.1003950120e-02 
 884.000  8.0910712800e-01  2.1387302400e-02 
 885.000  8.1845330500e-01  2.1162708280e-02 
 886.000  7.9296055100e-01  2.0521043780e-02 
 887.000  7.8388382500e-01  2.0276044850e-02 
 888.000  8.0743858000e-01  2.0700521470e-02 
 889.000  8.1255808600e-01  2.1110712050e-02 
 890.000  8.1073114400e-01  2.0962697980e-02 
 891.000  8.0769286200e-01  2.0646039960e-02 
 892.000  8.0704120800e-01  2.0378829960e-02 
 893.000  7.8145477400e-01  1.8859077450e-02 
 894.000  8.0987597900e-01  1.9267265320e-02 
 895.000  7.7488696500e-01  1.7748359680e-02 
 896.000  8.0564305500e-01  1.7574691770e-02 
 897.000  7.8709681600e-01  1.6642881390e-02 
 898.000  7.8845022900e-01  1.6276126860e-02 
 899.000  7.8774040000e-01  1.5344295500e-02 
 900.000  7.6806918900e-01  1.4970470430e-02 
 901.000  7.5161466200e-01  1.4465459820e-02 
 902.000  7.3778090500e-01  1.4238475800e-02 
 903.000  7.7387387300e-01  1.6276987080e-02 
 904.000  7.8824634200e-01  1.7409170150e-02 
 905.000  7.8615720700e-01  1.7601100920e-02 
 906.000  7.6533598700e-01  1.6596593860e-02 
 907.000  7.7830420600e-01  1.5853407860e-02 
 908.000  7.5926634400e-01  1.4784343720e-02 
 909.000  7.4437207900e-01  1.4498417850e-02 
 910.000  7.5317630300e-01  1.4749785420e-02 
 911.000  7.5117834100e-01  1.5272504810e-02 
 912.000  7.5280548200e-01  1.4877392770e-02 
 913.000  7.7042618700e-01  1.4443946840e-02 
 914.000  7.6546714600e-01  1.4700329780e-02 
 915.000  7.5283208900e-01  1.4969812390e-02 
 916.000  7.6118967600e-01  1.5155534740e-02 
 917.000  7.4927626400e-01  1.5073035240e-02 
 918.000  7.4547075300e-01  1.5229928020e-02 
 919.000  7.5530280900e-01  1.6601015090e-02 
 920.000  7.4809845600e-01  1.6799934390e-02 
 921.000  7.3171053600e-01  1.6276308060e-02 
 922.000  7.2518440000e-01  1.6217041020e-02 
 923.000  6.9477092400e-01  1.5023472790e-02 
 924.000  7.2416757300e-01  1.5553612710e-02 
 925.000  7.3378105100e-01  1.5652199750e-02 
 926.000  7.0758339700e-01  1.4930646900e-02 
 927.000  7.3394419300e-01  1.5261819840e-02 
 928.000  7.3846189100e-01  1.4486001970e-02 
 929.000  7.2814610100e-01  1.3194527630e-02 
 930.000  7.2631741600e-01  1.1999383930e-02 
 931.000  7.2601914600e-01  1.1102612500e-02 
 932.000  7.1890576300e-01  1.0031929020e-02 
 933.000  7.2086647600e-01  9.4917078020e-03 
 934.000  7.1455446000e-01  8.9249267580e-03 
 935.000  7.0396573900e-01  8.7433671950e-03 
 936.000  6.9889849400e-01  8.8441791530e-03 
 937.000  7.1449788500e-01  8.9996662140e-03 
 938.000  7.0700234200e-01  9.4633903500e-03 
 939.000  7.1327133000e-01  1.1436401370e-02 
 940.000  7.0963070700e-01  1.1768320080e-02 
 941.000  6.9349763100e-01  1.1188385010e-02 
 942.000  6.6695878000e-01  1.0108360290e-02 
 943.000  7.0273862900e-01  9.7090635300e-03 
 944.000  6.8342167500e-01  9.3740053180e-03 
 945.000  6.8997010300e-01  9.7577190400e-03 
 946.000  6.9932715000e-01  9.9121351240e-03 
 947.000  6.9509816400e-01  1.0156929020e-02 
 948.000  6.9930117200e-01  1.0404904370e-02 
 949.000  7.0151631000e-01  1.0422204970e-02 
 950.000  6.9689194800e-01  1.0402749060e-02 
 951.000  6.9275582900e-01  1.0787001610e-02 
 952.000  6.9268130900e-01  1.0328399660e-02 
 953.000  6.9077006400e-01  1.0637042050e-02 
 954.000  6.8409777500e-01  1.0932538030e-02 
 955.000  6.3898452900e-01  9.9337768550e-03 
 956.000  6.8164651500e-01  1.0556919100e-02 
 957.000  6.8129455700e-01  1.1647309300e-02 
