 lambda   Irr_dw            Rad_up 
 630.512  1.3817913069e+00  3.3638701679e-02 
 631.338  1.3747128555e+00  3.3548652738e-02 
 632.164  1.3711609403e+00  3.3535713790e-02 
 632.991  1.3716043319e+00  3.3637310507e-02 
 633.817  1.3722762269e+00  3.3751719774e-02 
 634.643  1.3704701576e+00  3.3790339411e-02 
 635.470  1.3682431270e+00  3.3799517275e-02 
 636.296  1.3695631099e+00  3.3885201777e-02 
 637.122  1.3745606986e+00  3.4053930309e-02 
 637.948  1.3779950114e+00  3.4174206752e-02 
 638.775  1.3750819572e+00  3.4131491670e-02 
 639.601  1.3671264896e+00  3.3963289329e-02 
 640.427  1.3594450840e+00  3.3792438234e-02 
 641.253  1.3555722935e+00  3.3686790482e-02 
 642.079  1.3552967454e+00  3.3626408528e-02 
 642.905  1.3563799082e+00  3.3547212684e-02 
 643.732  1.3563267704e+00  3.3368866400e-02 
 644.558  1.3538010766e+00  3.3024475708e-02 
 645.384  1.3498261875e+00  3.2522502617e-02 
 646.210  1.3473439476e+00  3.1989207351e-02 
 647.036  1.3476294638e+00  3.1581512464e-02 
 647.862  1.3473462658e+00  3.1350512735e-02 
 648.688  1.3422649236e+00  3.1245121550e-02 
 649.514  1.3345400253e+00  3.1232775786e-02 
 650.340  1.3317515892e+00  3.1329815454e-02 
 651.166  1.3364438198e+00  3.1503068299e-02 
 651.992  1.3423058828e+00  3.1644738786e-02 
 652.818  1.3408235119e+00  3.1613699902e-02 
 653.644  1.3253792786e+00  3.1236107566e-02 
 654.470  1.2932501024e+00  3.0425234349e-02 
 655.296  1.2530950772e+00  2.9432052624e-02 
 656.122  1.2265876048e+00  2.8832386624e-02 
 656.948  1.2305902051e+00  2.9038049048e-02 
 657.774  1.2588891588e+00  2.9867418752e-02 
 658.599  1.2905838068e+00  3.0783112470e-02 
 659.425  1.3123106872e+00  3.1449381554e-02 
 660.251  1.3240297700e+00  3.1863317247e-02 
 661.077  1.3299719442e+00  3.2115246593e-02 
 661.903  1.3316972030e+00  3.2222337561e-02 
 662.728  1.3291960508e+00  3.2180679590e-02 
 663.554  1.3242968399e+00  3.2056156623e-02 
 664.380  1.3202469010e+00  3.1952995258e-02 
 665.206  1.3182601840e+00  3.1910728241e-02 
 666.031  1.3169331544e+00  3.1891481351e-02 
 666.857  1.3155084197e+00  3.1871960765e-02 
 667.683  1.3150229123e+00  3.1873922714e-02 
 668.508  1.3153354979e+00  3.1884841480e-02 
 669.334  1.3141272403e+00  3.1839368214e-02 
1182.792  4.3028481560e-01  6.1717319871e-03 
1188.701  4.2565424244e-01  6.1094445352e-03 
1194.595  4.2922742228e-01  6.3212498565e-03 
1200.475  4.1799910478e-01  6.0478529219e-03 
1206.341  4.1769849313e-01  6.3487570991e-03 
1212.193  4.1301130702e-01  6.2487720916e-03 
1218.030  4.1269016507e-01  6.6478865946e-03 
1223.854  4.0819778277e-01  6.7141377915e-03 
1229.663  4.0460947462e-01  6.9699558377e-03 
1235.458  4.0038798225e-01  7.0832605051e-03 
1241.240  3.9521437817e-01  7.1233535172e-03 
1247.008  3.9163601103e-01  7.0769564346e-03 
1252.762  3.8568634414e-01  6.7276808651e-03 
1258.503  3.7995250835e-01  6.1852294047e-03 
1264.230  3.7082585473e-01  5.5734750366e-03 
1269.944  3.6768746962e-01  5.5583734885e-03 
1275.644  3.6935227234e-01  5.8635458179e-03 
1281.331  3.4531518971e-01  5.6903207328e-03 
1287.004  3.6208454290e-01  6.0298807721e-03 
1292.665  3.6015833203e-01  5.7127392768e-03 
1298.312  3.5717066153e-01  5.2627792608e-03 
1503.952  2.3805783458e-01  2.3345231135e-03 
1509.148  2.4958707078e-01  2.8007264271e-03 
1514.333  2.4734432394e-01  2.9809899840e-03 
1519.509  2.4673599705e-01  3.0354859345e-03 
1524.675  2.4461736653e-01  3.2576629984e-03 
1529.831  2.4049889100e-01  3.1622354773e-03 
1534.978  2.4049787986e-01  3.0282846675e-03 
1540.114  2.3655816511e-01  3.1444021619e-03 
1545.242  2.3932249276e-01  3.2233238065e-03 
1550.360  2.3504476186e-01  3.2424121338e-03 
1555.468  2.3039697888e-01  3.1227463318e-03 
1560.567  2.3195290472e-01  3.3125798467e-03 
1565.657  2.2729510635e-01  3.1572483875e-03 
1570.738  2.2343803561e-01  3.1002098129e-03 
1575.809  2.1304701877e-01  3.0411920360e-03 
1580.872  2.2026309533e-01  3.0152072330e-03 
1585.926  2.1816570800e-01  3.0798759909e-03 
1590.971  2.1020592529e-01  3.0390164992e-03 
1596.007  2.1540546954e-01  3.1331061771e-03 
1601.035  2.1160587374e-01  3.0703396659e-03 
1606.054  2.1041088650e-01  3.2278405656e-03 
1611.064  2.0502956457e-01  3.0522382728e-03 
1616.066  2.0522992565e-01  3.0037453717e-03 
1621.060  2.0520048970e-01  3.1595983757e-03 
1626.045  2.0879423036e-01  3.2850006458e-03 
1631.023  2.0698111656e-01  3.2704675902e-03 
1635.992  2.0148494128e-01  2.9891570863e-03 
1640.954  1.9346504687e-01  2.7319462190e-03 
1645.907  1.9666830000e-01  3.0122092828e-03 
1650.852  1.9629798770e-01  3.0148987301e-03 
1655.790  1.9635295850e-01  3.0305786570e-03 
1660.720  1.9575251363e-01  2.9910389712e-03 
1665.643  1.9155142578e-01  2.7321202258e-03 
1670.558  1.8982865886e-01  2.8965857177e-03 
1675.466  1.8618393146e-01  3.0776267856e-03 
1680.366  1.7718746132e-01  2.9497347678e-03 
1685.259  1.8287217320e-01  3.0021842787e-03 
1690.145  1.8244646510e-01  2.8776987189e-03 
1695.024  1.8274766496e-01  2.9077140185e-03 
1699.896  1.7976338538e-01  2.6934624912e-03 
