 lambda   Irr_dw            Rad_up 
 550.000  1.5550875500e+00  5.7545612340e-02 
 551.000  1.5448027600e+00  5.7006252290e-02 
 552.000  1.6107421200e+00  5.9394428250e-02 
 553.000  1.5471041600e+00  5.6865730290e-02 
 554.000  1.5971056300e+00  5.8636352540e-02 
 555.000  1.6010854900e+00  5.8562976840e-02 
 556.000  1.5564946500e+00  5.6724349980e-02 
 557.000  1.5099393800e+00  5.4972248080e-02 
 558.000  1.5669271500e+00  5.6838649750e-02 
 559.000  1.4807676700e+00  5.3579444890e-02 
 560.000  1.4870269400e+00  5.3744209290e-02 
 561.000  1.6340972900e+00  5.8829200740e-02 
 562.000  1.5001509100e+00  5.3912899020e-02 
 563.000  1.5694155500e+00  5.6190029140e-02 
 564.000  1.5474025400e+00  5.5129112240e-02 
 565.000  1.5661568500e+00  5.5711277010e-02 
 566.000  1.4440580000e+00  5.1172580720e-02 
 567.000  1.5503223000e+00  5.4610275270e-02 
 568.000  1.5508978100e+00  5.4001102450e-02 
 569.000  1.5294973400e+00  5.2058078770e-02 
 570.000  1.5360282400e+00  5.2270656590e-02 
 571.000  1.4750569300e+00  5.0777942660e-02 
 572.000  1.5659058900e+00  5.3150882720e-02 
 573.000  1.5807606800e+00  5.3751186370e-02 
 574.000  1.5716939300e+00  5.3353355410e-02 
 575.000  1.5338652400e+00  5.1884635930e-02 
 576.000  1.5062476300e+00  5.0828399660e-02 
 577.000  1.5669077600e+00  5.2894912720e-02 
 578.000  1.5184493100e+00  5.1531063080e-02 
 579.000  1.5046256300e+00  5.1077842710e-02 
 580.000  1.5544782500e+00  5.2980213170e-02 
 581.000  1.5233474000e+00  5.2059127810e-02 
 582.000  1.5443041800e+00  5.2661888120e-02 
 583.000  1.5542075000e+00  5.3042961120e-02 
 584.000  1.5485470700e+00  5.2660552980e-02 
 585.000  1.5379322400e+00  5.2144458770e-02 
 586.000  1.4715255500e+00  4.9840217590e-02 
 587.000  1.5321417100e+00  5.1329441070e-02 
 588.000  1.5302682700e+00  4.9882308960e-02 
 589.000  1.3757681500e+00  4.3209095000e-02 
 590.000  1.4376886800e+00  4.5036964420e-02 
 591.000  1.5130185100e+00  4.8381259920e-02 
 592.000  1.4916312600e+00  4.6931354520e-02 
 593.000  1.4908890800e+00  4.8048465730e-02 
 594.000  1.5081801100e+00  4.8261444090e-02 
 595.000  1.4908266300e+00  4.6720344540e-02 
 596.000  1.5110669100e+00  4.8581756590e-02 
 597.000  1.5191198200e+00  4.8355953220e-02 
 598.000  1.4811882500e+00  4.7650272370e-02 
 599.000  1.4787089000e+00  4.7727710720e-02 
 600.000  1.4728120600e+00  4.8008491520e-02 
 601.000  1.4603870600e+00  4.7956241610e-02 
 602.000  1.4429171900e+00  4.7387561800e-02 
 603.000  1.4501574500e+00  4.7741668700e-02 
 604.000  1.4948258500e+00  4.9359729770e-02 
 605.000  1.4903957900e+00  4.9066894530e-02 
 606.000  1.4728965500e+00  4.8529148100e-02 
 607.000  1.4644335600e+00  4.8145851140e-02 
 608.000  1.4589360500e+00  4.7831130980e-02 
 609.000  1.4438719100e+00  4.7300361630e-02 
 610.000  1.4206490000e+00  4.6413734440e-02 
 611.000  1.4436293300e+00  4.7109336850e-02 
 612.000  1.4247877400e+00  4.6450271610e-02 
 613.000  1.4039381200e+00  4.5657989500e-02 
 614.000  1.3527584700e+00  4.3971542360e-02 
 615.000  1.4180928500e+00  4.5940959930e-02 
 616.000  1.3483477400e+00  4.3668857570e-02 
 617.000  1.3560319400e+00  4.3865554810e-02 
 618.000  1.4201162300e+00  4.5756156920e-02 
