 lambda   Irr_dw            Rad_up 
 630.512  1.3826220055e+00  4.2199596563e-02 
 631.338  1.3755388842e+00  4.2073771031e-02 
 632.164  1.3719841551e+00  4.2046991450e-02 
 632.991  1.3724265230e+00  4.2158869535e-02 
 633.817  1.3730969713e+00  4.2283240516e-02 
 634.643  1.3712875783e+00  4.2314574471e-02 
 635.470  1.3690565536e+00  4.2313327471e-02 
 636.296  1.3703741660e+00  4.2411756492e-02 
 637.122  1.3753712725e+00  4.2617891229e-02 
 637.948  1.3788043077e+00  4.2766734688e-02 
 638.775  1.3758865811e+00  4.2712097346e-02 
 639.601  1.3679236761e+00  4.2498381669e-02 
 640.427  1.3602349727e+00  4.2281825502e-02 
 641.253  1.3563571466e+00  4.2153014015e-02 
 642.079  1.3560790083e+00  4.2090788350e-02 
 642.905  1.3571609701e+00  4.2016948099e-02 
 643.732  1.3571065564e+00  4.1835514473e-02 
 644.558  1.3545786476e+00  4.1471186327e-02 
 645.384  1.3506011257e+00  4.0939232581e-02 
 646.210  1.3481172369e+00  4.0385506718e-02 
 647.036  1.3484022335e+00  3.9976300768e-02 
 647.862  1.3481171518e+00  3.9742906127e-02 
 648.688  1.3430299517e+00  3.9607877592e-02 
 649.514  1.3352968538e+00  3.9550467579e-02 
 650.340  1.3325029426e+00  3.9631972814e-02 
 651.166  1.3371943904e+00  3.9834401061e-02 
 651.992  1.3430567920e+00  4.0012105899e-02 
 652.818  1.3415709028e+00  3.9972267424e-02 
 653.644  1.3261155783e+00  3.9499265074e-02 
 654.470  1.2939662017e+00  3.8488200622e-02 
 655.296  1.2537864729e+00  3.7243999420e-02 
 656.122  1.2272615113e+00  3.6478476485e-02 
 656.948  1.2312629247e+00  3.6709234128e-02 
 657.774  1.2595736008e+00  3.7716099917e-02 
 658.599  1.2912817913e+00  3.8831264578e-02 
 659.425  1.3130171057e+00  3.9635427015e-02 
 660.251  1.3247394002e+00  4.0125307307e-02 
 661.077  1.3306814001e+00  4.0417503323e-02 
 661.903  1.3324038212e+00  4.0538484990e-02 
 662.728  1.3298976833e+00  4.0483786731e-02 
 663.554  1.3249928668e+00  4.0330576298e-02 
 664.380  1.3209383493e+00  4.0203446971e-02 
 665.206  1.3189482012e+00  4.0149649475e-02 
 666.031  1.3176178427e+00  4.0122737294e-02 
 666.857  1.3161895059e+00  4.0094722830e-02 
 667.683  1.3157008016e+00  4.0093672715e-02 
 668.508  1.3160106601e+00  4.0106263728e-02 
 669.334  1.3147990476e+00  4.0052937726e-02 
1182.792  4.3032580634e-01  8.7405165780e-03 
1188.701  4.2569426379e-01  8.6584662216e-03 
1194.595  4.2926738840e-01  8.8995958897e-03 
1200.475  4.1803708045e-01  8.5478473112e-03 
1206.341  4.1773597560e-01  8.8460203409e-03 
1212.193  4.1304828334e-01  8.7168733843e-03 
1218.030  4.1272623757e-01  9.1007349337e-03 
1223.854  4.0823298599e-01  9.1355133238e-03 
1229.663  4.0464406161e-01  9.3626263767e-03 
1235.458  4.0042168346e-01  9.4502303258e-03 
1241.240  3.9524712998e-01  9.4518528095e-03 
1247.008  3.9166786871e-01  9.3685515165e-03 
1252.762  3.8571710132e-01  8.9829470792e-03 
1258.503  3.7998170234e-01  8.4041740889e-03 
1264.230  3.7085255181e-01  7.7270811796e-03 
1269.944  3.6771351442e-01  7.6822510284e-03 
1275.644  3.6937946489e-01  8.0102122151e-03 
1281.331  3.4534098167e-01  7.6969954241e-03 
1287.004  3.6211159005e-01  8.1267659123e-03 
1292.665  3.6018508025e-01  7.8137183664e-03 
1298.312  3.5719672012e-01  7.3630407032e-03 
1503.952  2.3806664563e-01  3.3765831891e-03 
1509.148  2.4959639315e-01  3.8879375078e-03 
1514.333  2.4735340066e-01  4.0541964851e-03 
1519.509  2.4674508773e-01  4.1177846745e-03 
1524.675  2.4462612892e-01  4.3212203720e-03 
1529.831  2.4050754008e-01  4.2223710845e-03 
1534.978  2.4050640611e-01  4.1153169445e-03 
1540.114  2.3656639723e-01  4.2151874916e-03 
