 lambda   Irr_dw            Rad_up 
 550.000  1.5536649900e+00  4.7899963380e-02 
 551.000  1.5433997100e+00  4.7426147460e-02 
 552.000  1.6092876800e+00  4.9414810180e-02 
 553.000  1.5457148400e+00  4.7280136110e-02 
 554.000  1.5956837700e+00  4.8748264310e-02 
 555.000  1.5996698500e+00  4.8648563390e-02 
 556.000  1.5551251100e+00  4.7083625790e-02 
 557.000  1.5086203000e+00  4.5628288270e-02 
 558.000  1.5655639600e+00  4.7141128540e-02 
 559.000  1.4794892900e+00  4.4417884830e-02 
 560.000  1.4857527300e+00  4.4552341460e-02 
 561.000  1.6327079400e+00  4.8725601200e-02 
 562.000  1.4988811300e+00  4.4646820070e-02 
 563.000  1.5680921900e+00  4.6496921540e-02 
 564.000  1.5461055300e+00  4.5568653110e-02 
 565.000  1.5648524400e+00  4.6046092990e-02 
 566.000  1.4428630700e+00  4.2261703490e-02 
 567.000  1.5490439500e+00  4.5049407960e-02 
 568.000  1.5496217500e+00  4.4468067170e-02 
 569.000  1.5282385200e+00  4.2669605260e-02 
 570.000  1.5347735500e+00  4.2843345640e-02 
 571.000  1.4738642400e+00  4.1705238340e-02 
 572.000  1.5646394100e+00  4.3526145940e-02 
 573.000  1.5794902600e+00  4.4023704530e-02 
 574.000  1.5704363800e+00  4.3668346410e-02 
 575.000  1.5326458800e+00  4.2421978000e-02 
 576.000  1.5050557600e+00  4.1525875090e-02 
 577.000  1.5656738500e+00  4.3202541350e-02 
 578.000  1.5172595500e+00  4.2119613650e-02 
 579.000  1.5034539100e+00  4.1722751620e-02 
 580.000  1.5532751700e+00  4.3304019930e-02 
 581.000  1.5221769900e+00  4.2561153410e-02 
 582.000  1.5431245200e+00  4.3014255520e-02 
 583.000  1.5530233200e+00  4.3338245390e-02 
 584.000  1.5473704000e+00  4.2981819150e-02 
 585.000  1.5367689900e+00  4.2527725220e-02 
 586.000  1.4704192300e+00  4.0640796660e-02 
 587.000  1.5309904400e+00  4.1751159670e-02 
 588.000  1.5291138700e+00  4.0338539120e-02 
 589.000  1.3747254400e+00  3.4634105680e-02 
 590.000  1.4366069900e+00  3.6081169130e-02 
 591.000  1.5118920000e+00  3.8950042720e-02 
 592.000  1.4905218000e+00  3.7628009800e-02 
 593.000  1.4897961600e+00  3.8740100860e-02 
 594.000  1.5070761400e+00  3.8850498200e-02 
 595.000  1.4897365200e+00  3.7419410710e-02 
 596.000  1.5099766600e+00  3.9148933410e-02 
 597.000  1.5180300200e+00  3.8866970060e-02 
 598.000  1.4801353700e+00  3.8394512180e-02 
 599.000  1.4776656100e+00  3.8483760830e-02 
 600.000  1.4717831000e+00  3.8789924620e-02 
 601.000  1.4593793300e+00  3.8814434050e-02 
 602.000  1.4419285900e+00  3.8345348360e-02 
 603.000  1.4491685100e+00  3.8651924130e-02 
 604.000  1.4938140900e+00  3.9992763520e-02 
 605.000  1.4893928800e+00  3.9719081880e-02 
 606.000  1.4719130100e+00  3.9299617770e-02 
 607.000  1.4634583200e+00  3.8968826290e-02 
 608.000  1.4579660400e+00  3.8686649320e-02 
 609.000  1.4429178500e+00  3.8255359650e-02 
 610.000  1.4197167700e+00  3.7512683870e-02 
 611.000  1.4426874500e+00  3.8065982820e-02 
 612.000  1.4238628000e+00  3.7526916500e-02 
 613.000  1.4030281100e+00  3.6863208770e-02 
 614.000  1.3518864800e+00  3.5501220700e-02 
 615.000  1.4171809200e+00  3.7055736540e-02 
 616.000  1.3474858800e+00  3.5226139070e-02 
 617.000  1.3551692400e+00  3.5376609800e-02 
 618.000  1.4192161300e+00  3.6860481260e-02 
 619.000  1.4064058100e+00  3.6549541470e-02 
 620.000  1.4274026800e+00  3.6904468540e-02 
 621.000  1.4522613500e+00  3.7504421230e-02 
 622.000  1.3759877400e+00  3.5428699490e-02 
 623.000  1.3872032100e+00  3.5497299190e-02 
 624.000  1.3891496000e+00  3.5595348360e-02 
 625.000  1.3519575100e+00  3.4606258390e-02 
 626.000  1.3598804000e+00  3.4561531070e-02 
 627.000  1.3883248800e+00  3.4751308440e-02 
 628.000  1.3949041900e+00  3.3450012210e-02 
 629.000  1.4157711500e+00  3.4505569460e-02 
 630.000  1.3649677900e+00  3.3656703950e-02 
 631.000  1.4107298700e+00  3.4877368930e-02 
 632.000  1.3162279000e+00  3.2297729490e-02 
 633.000  1.4063086800e+00  3.4874790190e-02 
 634.000  1.3617578200e+00  3.3928230290e-02 
 635.000  1.3862405000e+00  3.4555847170e-02 
 636.000  1.3360497100e+00  3.3374469760e-02 
 637.000  1.3793234300e+00  3.4506969450e-02 
 638.000  1.3980507800e+00  3.5111694340e-02 
 639.000  1.3862171000e+00  3.4642181400e-02 
 640.000  1.3413051500e+00  3.3768836980e-02 
 641.000  1.3605317700e+00  3.4191905980e-02 
 642.000  1.3431986000e+00  3.3768058780e-02 
 643.000  1.3683664000e+00  3.4211257930e-02 
 644.000  1.3525962800e+00  3.3671619420e-02 
 645.000  1.3668130000e+00  3.3856246950e-02 
 646.000  1.3246284500e+00  3.1809663770e-02 
 647.000  1.3498719200e+00  3.1731069560e-02 
 648.000  1.3554363900e+00  3.1351186750e-02 
 649.000  1.3754308900e+00  3.2119358060e-02 
 650.000  1.2622360300e+00  3.0411138530e-02 
 651.000  1.3597794300e+00  3.2726821900e-02 
 652.000  1.3452273000e+00  3.1465654370e-02 
 653.000  1.3588915100e+00  3.2764919280e-02 
 654.000  1.3426684300e+00  3.2083885190e-02 
 655.000  1.3120763100e+00  3.0940023420e-02 
 656.000  1.1126253000e+00  2.6288131710e-02 
 657.000  1.1852731600e+00  2.8164962770e-02 
 658.000  1.3158670100e+00  3.1685203550e-02 
 659.000  1.3165287800e+00  3.1832899090e-02 
 660.000  1.3258121100e+00  3.2143295290e-02 
 661.000  1.3284239600e+00  3.2508594510e-02 
 662.000  1.3460910200e+00  3.3033374790e-02 
 663.000  1.3315407100e+00  3.2548107150e-02 
 664.000  1.3098795400e+00  3.2016777040e-02 
 665.000  1.3152212300e+00  3.2121204380e-02 
 666.000  1.3304926800e+00  3.2617637630e-02 
 667.000  1.3036863800e+00  3.1851709370e-02 
 668.000  1.3105468000e+00  3.2136569980e-02 
 669.000  1.3291524800e+00  3.2633308410e-02 
 670.000  1.3131350900e+00  3.2070980070e-02 
 671.000  1.2990659100e+00  3.1742650990e-02 
 672.000  1.2947670800e+00  3.1595146180e-02 
 673.000  1.3039838700e+00  3.1758728030e-02 
 674.000  1.3064486300e+00  3.1810182570e-02 
 675.000  1.2864334900e+00  3.1241237640e-02 
 676.000  1.3106687500e+00  3.1822320940e-02 
 677.000  1.2845285300e+00  3.1188299180e-02 
 678.000  1.3057115400e+00  3.1638111110e-02 
 679.000  1.2873125700e+00  3.1090740200e-02 
 680.000  1.2778818000e+00  3.0823701860e-02 
 681.000  1.2798641100e+00  3.0772129060e-02 
 682.000  1.2774270500e+00  3.0576923370e-02 
 683.000  1.2861087700e+00  3.0654869080e-02 
 684.000  1.2639229700e+00  3.0088764190e-02 
 685.000  1.2775905900e+00  3.0346126560e-02 
 686.000  1.2244197500e+00  2.8665498730e-02 
 687.000  1.2254791300e+00  2.4818151470e-02 
 688.000  1.2263730000e+00  2.5790206910e-02 
 689.000  1.2299222800e+00  2.5652544020e-02 
 690.000  1.2358594200e+00  2.6288877490e-02 
 691.000  1.2408101800e+00  2.7069730760e-02 
 692.000  1.2333290300e+00  2.7225708010e-02 
 693.000  1.2414728200e+00  2.6446983340e-02 
 694.000  1.2551015900e+00  2.6016691210e-02 
 695.000  1.2321170200e+00  2.5919748310e-02 
 696.000  1.2459179800e+00  2.6455392840e-02 
 697.000  1.2448576100e+00  2.8075302120e-02 
 698.000  1.2225818300e+00  2.7117296220e-02 
 699.000  1.2484241600e+00  2.6313236240e-02 
 700.000  1.2334924500e+00  2.6157924650e-02 
 701.000  1.2065914200e+00  2.5234342580e-02 
 702.000  1.2003836800e+00  2.5298465730e-02 
 703.000  1.2149940600e+00  2.6632976530e-02 
 704.000  1.2185147600e+00  2.6773887630e-02 
 705.000  1.2289644600e+00  2.6502637860e-02 
 706.000  1.2158580700e+00  2.6300546650e-02 
 707.000  1.1972908600e+00  2.6060121540e-02 
 708.000  1.2316840900e+00  2.6992927550e-02 
 709.000  1.1872353200e+00  2.6357049940e-02 
 710.000  1.2154562800e+00  2.6487613680e-02 
 711.000  1.2024736000e+00  2.6575614930e-02 
 712.000  1.1850803400e+00  2.6571477890e-02 
