 lambda   Irr_dw            Rad_up 
 550.000  1.5576714600e+00  7.9102523800e-02 
 551.000  1.5473543700e+00  7.8420539860e-02 
 552.000  1.6133836700e+00  8.1706451420e-02 
 553.000  1.5496250300e+00  7.8296722410e-02 
 554.000  1.5996925200e+00  8.0745414730e-02 
 555.000  1.6036619300e+00  8.0733375550e-02 
 556.000  1.5589828300e+00  7.8281501770e-02 
 557.000  1.5123345600e+00  7.5869056700e-02 
 558.000  1.5693959400e+00  7.8527938840e-02 
 559.000  1.4830872800e+00  7.4071792600e-02 
 560.000  1.4893381400e+00  7.4308387760e-02 
 561.000  1.6366276400e+00  8.1437614440e-02 
 562.000  1.5024577200e+00  7.4655677800e-02 
 563.000  1.5718115900e+00  7.7898399350e-02 
 564.000  1.5497501800e+00  7.6546028140e-02 
 565.000  1.5685173900e+00  7.7371551510e-02 
 566.000  1.4462207200e+00  7.1150779720e-02 
 567.000  1.5526300500e+00  7.6057296750e-02 
 568.000  1.5532000100e+00  7.5426406860e-02 
 569.000  1.5317652800e+00  7.3195945740e-02 
 570.000  1.5382907500e+00  7.3498519900e-02 
 571.000  1.4772077400e+00  7.1187385560e-02 
 572.000  1.5681837200e+00  7.4833839420e-02 
 573.000  1.5830440400e+00  7.5664451600e-02 
 574.000  1.5739518200e+00  7.5171989440e-02 
 575.000  1.5360585700e+00  7.3207511900e-02 
 576.000  1.5083925700e+00  7.1794868470e-02 
 577.000  1.5691286300e+00  7.4736602780e-02 
 578.000  1.5205847400e+00  7.2729370120e-02 
 579.000  1.5067313300e+00  7.2137283330e-02 
 580.000  1.5566447900e+00  7.4758956910e-02 
 581.000  1.5254569200e+00  7.3422744750e-02 
 582.000  1.5464360700e+00  7.4350982670e-02 
 583.000  1.5563404600e+00  7.4863151550e-02 
 584.000  1.5506630600e+00  7.4421867370e-02 
 585.000  1.5400214500e+00  7.3767341610e-02 
 586.000  1.4735163400e+00  7.0527626040e-02 
 587.000  1.5342093400e+00  7.2883216860e-02 
 588.000  1.5323364900e+00  7.1406867980e-02 
 589.000  1.3776270900e+00  6.2584545140e-02 
 590.000  1.4396225200e+00  6.5279396060e-02 
 591.000  1.5150354100e+00  6.9673774720e-02 
 592.000  1.4936124500e+00  6.7946159360e-02 
 593.000  1.4928496600e+00  6.9045814510e-02 
 594.000  1.5101529600e+00  6.9500961300e-02 
 595.000  1.4927735600e+00  6.7729888920e-02 
 596.000  1.5130169900e+00  6.9861465450e-02 
 597.000  1.5210713700e+00  6.9767250060e-02 
 598.000  1.4830757400e+00  6.8520942690e-02 
 599.000  1.4805778500e+00  6.8565177920e-02 
 600.000  1.4746574000e+00  6.8768203740e-02 
 601.000  1.4622004300e+00  6.8532981870e-02 
 602.000  1.4446961800e+00  6.7731979370e-02 
 603.000  1.4519307300e+00  6.8188453670e-02 
 604.000  1.4966432300e+00  7.0427421570e-02 
 605.000  1.4921999600e+00  7.0088974000e-02 
 606.000  1.4746714900e+00  6.9289100650e-02 
 607.000  1.4661874800e+00  6.8789726260e-02 
 608.000  1.4606737700e+00  6.8403518680e-02 
 609.000  1.4455822900e+00  6.7653839110e-02 
 610.000  1.4223272200e+00  6.6443992610e-02 
 611.000  1.4453249700e+00  6.7462783810e-02 
 612.000  1.4264549600e+00  6.6535362240e-02 
 613.000  1.4055729600e+00  6.5455406190e-02 
 614.000  1.3543251300e+00  6.3040687560e-02 
 615.000  1.4197247700e+00  6.5942062380e-02 
 616.000  1.3498935300e+00  6.2680057530e-02 
 617.000  1.3575775100e+00  6.2981254580e-02 
 618.000  1.4217288900e+00  6.5788330080e-02 
 619.000  1.4088804500e+00  6.5194267270e-02 
 620.000  1.4299056600e+00  6.5993019100e-02 
 621.000  1.4547950900e+00  6.7079284670e-02 
 622.000  1.3783766800e+00  6.3441326140e-02 
 623.000  1.3896010700e+00  6.3746959690e-02 
 624.000  1.3915357300e+00  6.3845340730e-02 
 625.000  1.3542712500e+00  6.2076019290e-02 
 626.000  1.3621970800e+00  6.2188671110e-02 
 627.000  1.3906840100e+00  6.2898666380e-02 
 628.000  1.3971906600e+00  6.1510944370e-02 
 629.000  1.4181319300e+00  6.3115970610e-02 
 630.000  1.3672234800e+00  6.1216762540e-02 
 631.000  1.4130614400e+00  6.3423904420e-02 
 632.000  1.3184085500e+00  5.8928848270e-02 
 633.000  1.4086287000e+00  6.3384830470e-02 
 634.000  1.3639961200e+00  6.1540397640e-02 
 635.000  1.3885108300e+00  6.2659183500e-02 
 636.000  1.3382277200e+00  6.0472064970e-02 
 637.000  1.3815620600e+00  6.2486633300e-02 
 638.000  1.4003070700e+00  6.3513435360e-02 
 639.000  1.3884465600e+00  6.2833312990e-02 
 640.000  1.3434519500e+00  6.1031814580e-02 
 641.000  1.3627000500e+00  6.1851722720e-02 
 642.000  1.3453285400e+00  6.1092926030e-02 
 643.000  1.3705313500e+00  6.2025337220e-02 
 644.000  1.3547282200e+00  6.1184909820e-02 
 645.000  1.3689602400e+00  6.1635837550e-02 
 646.000  1.3267116400e+00  5.8727878570e-02 
 647.000  1.3519940500e+00  5.9179527280e-02 
 648.000  1.3575634100e+00  5.8898330690e-02 
 649.000  1.3775764600e+00  6.0098968510e-02 
 650.000  1.2641837200e+00  5.6093727110e-02 
 651.000  1.3618726600e+00  6.0389934540e-02 
 652.000  1.3472916000e+00  5.8817668910e-02 
 653.000  1.3609583600e+00  6.0407733920e-02 
 654.000  1.3447095200e+00  5.9415180210e-02 
 655.000  1.3140620000e+00  5.7639793400e-02 
 656.000  1.1143014800e+00  4.8933410640e-02 
 657.000  1.1870462700e+00  5.2286533360e-02 
 658.000  1.3178233200e+00  5.8456665040e-02 
 659.000  1.3184744400e+00  5.8634006500e-02 
 660.000  1.3277627300e+00  5.9131149290e-02 
 661.000  1.3303615100e+00  5.9554744720e-02 
 662.000  1.3480457900e+00  6.0456157680e-02 
 663.000  1.3334646100e+00  5.9678237920e-02 
 664.000  1.3117618700e+00  5.8711914060e-02 
 665.000  1.3171051100e+00  5.8933067320e-02 
 666.000  1.3323891300e+00  5.9724807740e-02 
 667.000  1.3055399200e+00  5.8435413360e-02 
 668.000  1.3124033200e+00  5.8848083500e-02 
 669.000  1.3310182300e+00  5.9707809450e-02 
 670.000  1.3149806500e+00  5.8860881810e-02 
 671.000  1.3008732500e+00  5.8220642090e-02 
 672.000  1.2965629000e+00  5.7978839870e-02 
 673.000  1.3057852400e+00  5.8325141910e-02 
 674.000  1.3082502200e+00  5.8412254330e-02 
 675.000  1.2881902500e+00  5.7434909820e-02 
 676.000  1.3124458800e+00  5.8494964600e-02 
 677.000  1.2862754400e+00  5.7313495640e-02 
 678.000  1.3074851400e+00  5.8190902710e-02 
 679.000  1.2890512100e+00  5.7269454960e-02 
 680.000  1.2795929100e+00  5.6787631990e-02 
 681.000  1.2815681600e+00  5.6771339420e-02 
 682.000  1.2791262100e+00  5.6540851590e-02 
 683.000  1.2878163600e+00  5.6805702210e-02 
 684.000  1.2655797200e+00  5.5761444090e-02 
 685.000  1.2792672000e+00  5.6317230220e-02 
 686.000  1.2260147500e+00  5.3556491850e-02 
 687.000  1.2269049400e+00  4.9090347290e-02 
 688.000  1.2278295700e+00  5.0261966710e-02 
 689.000  1.2313638900e+00  5.0121643070e-02 
 690.000  1.2373226300e+00  5.0968067170e-02 
 691.000  1.2423113600e+00  5.1984786990e-02 
 692.000  1.2348485000e+00  5.2093399050e-02 
 693.000  1.2430316500e+00  5.1587188720e-02 
 694.000  1.2566901100e+00  5.1469001770e-02 
 695.000  1.2336796300e+00  5.0934097290e-02 
 696.000  1.2474885900e+00  5.1760227200e-02 
 697.000  1.2464243900e+00  5.3354694370e-02 
 698.000  1.2241304000e+00  5.1954612730e-02 
 699.000  1.2499861600e+00  5.1674415590e-02 
 700.000  1.2350272400e+00  5.1220783230e-02 
 701.000  1.2080810600e+00  4.9758865360e-02 
 702.000  1.2018626700e+00  4.9689735410e-02 
 703.000  1.2164611000e+00  5.1323768620e-02 
 704.000  1.2200277900e+00  5.1526538850e-02 
 705.000  1.2304756300e+00  5.1465915680e-02 
 706.000  1.2173402700e+00  5.0991283420e-02 
 707.000  1.1986688100e+00  5.0367195130e-02 
 708.000  1.2331936700e+00  5.1993099210e-02 
 709.000  1.1886385100e+00  5.0459041600e-02 
 710.000  1.2169530500e+00  5.1165622710e-02 
 711.000  1.2039119100e+00  5.1001602170e-02 
 712.000  1.1864791800e+00  5.0648296360e-02 
 713.000  1.1820702200e+00  5.0111755370e-02 
 714.000  1.2023951000e+00  5.0784370420e-02 
 715.000  1.1612339200e+00  4.8528934480e-02 
 716.000  1.1924622200e+00  4.9305980680e-02 
 717.000  1.1626935300e+00  4.5607616420e-02 
 718.000  1.1565323900e+00  4.3916179660e-02 
 719.000  1.1432148800e+00  4.2825000760e-02 
 720.000  1.1515491800e+00  4.2470588680e-02 
 721.000  1.1498822500e+00  4.5617633820e-02 
 722.000  1.1660084700e+00  4.7363132480e-02 
 723.000  1.1636100200e+00  4.6510295870e-02 
 724.000  1.1706618400e+00  4.4840137480e-02 
 725.000  1.1578780600e+00  4.4597152710e-02 
 726.000  1.1557555100e+00  4.4410514830e-02 
 727.000  1.1728535100e+00  4.5259635930e-02 
