 lambda   Irr_dw            Rad_up 
 550.000  1.5536577400e+00  4.7843505860e-02 
 551.000  1.5433922900e+00  4.7370468140e-02 
 552.000  1.6092791300e+00  4.9356887820e-02 
 553.000  1.5457069500e+00  4.7223651890e-02 
 554.000  1.5956736800e+00  4.8690856930e-02 
 555.000  1.5996621400e+00  4.8591033940e-02 
 556.000  1.5551148200e+00  4.7028091430e-02 
 557.000  1.5086122600e+00  4.5574188230e-02 
 558.000  1.5655558400e+00  4.7085109710e-02 
 559.000  1.4794794700e+00  4.4365116120e-02 
 560.000  1.4857418000e+00  4.4499252320e-02 
 561.000  1.6326989800e+00  4.8667407990e-02 
 562.000  1.4988732300e+00  4.4593902590e-02 
 563.000  1.5680843700e+00  4.6440727230e-02 
 564.000  1.5460989300e+00  4.5513523100e-02 
 565.000  1.5648455400e+00  4.5990673070e-02 
 566.000  1.4428572200e+00  4.2210220340e-02 
 567.000  1.5490357700e+00  4.4994434360e-02 
 568.000  1.5496110900e+00  4.4413021090e-02 
 569.000  1.5282294500e+00  4.2615482330e-02 
 570.000  1.5347651900e+00  4.2788948060e-02 
 571.000  1.4738574000e+00  4.1652828220e-02 
 572.000  1.5646319800e+00  4.3470634460e-02 
 573.000  1.5794808500e+00  4.3967788700e-02 
 574.000  1.5704299200e+00  4.3612686160e-02 
 575.000  1.5326377700e+00  4.2368179320e-02 
 576.000  1.5050489300e+00  4.1472522740e-02 
 577.000  1.5656666900e+00  4.3147621150e-02 
 578.000  1.5172533800e+00  4.2066165920e-02 
 579.000  1.5034480200e+00  4.1669799800e-02 
 580.000  1.5532678500e+00  4.3250007630e-02 
 581.000  1.5221696000e+00  4.2507537840e-02 
 582.000  1.5431162500e+00  4.2960121150e-02 
 583.000  1.5530187100e+00  4.3283504490e-02 
 584.000  1.5473645800e+00  4.2927062990e-02 
 585.000  1.5367622100e+00  4.2473724370e-02 
 586.000  1.4704104000e+00  4.0589218140e-02 
 587.000  1.5309829400e+00  4.1697170260e-02 
 588.000  1.5291083000e+00  4.0284828190e-02 
 589.000  1.3747202400e+00  3.4585662840e-02 
 590.000  1.4366002400e+00  3.6030788420e-02 
 591.000  1.5118861000e+00  3.8896995540e-02 
 592.000  1.4905155600e+00  3.7575950620e-02 
 593.000  1.4897888900e+00  3.8687183380e-02 
 594.000  1.5070690800e+00  3.8797298430e-02 
 595.000  1.4897307600e+00  3.7366634370e-02 
 596.000  1.5099695900e+00  3.9095745090e-02 
 597.000  1.5180225000e+00  3.8813312530e-02 
 598.000  1.4801287800e+00  3.8342247010e-02 
 599.000  1.4776581700e+00  3.8431446080e-02 
 600.000  1.4717758900e+00  3.8737930300e-02 
 601.000  1.4593727700e+00  3.8762786870e-02 
 602.000  1.4419227200e+00  3.8294353490e-02 
 603.000  1.4491628200e+00  3.8600082400e-02 
 604.000  1.4938075900e+00  3.9939662930e-02 
 605.000  1.4893860800e+00  3.9665901180e-02 
 606.000  1.4719057500e+00  3.9247234340e-02 
 607.000  1.4634530100e+00  3.8916744230e-02 
 608.000  1.4579597000e+00  3.8634998320e-02 
 609.000  1.4429129400e+00  3.8204219820e-02 
 610.000  1.4197095700e+00  3.7462463380e-02 
 611.000  1.4426812900e+00  3.8014835360e-02 
 612.000  1.4238543500e+00  3.7476127620e-02 
 613.000  1.4030226400e+00  3.6813388820e-02 
 614.000  1.3518819900e+00  3.5453365330e-02 
 615.000  1.4171742700e+00  3.7005672450e-02 
 616.000  1.3474813100e+00  3.5178421020e-02 
 617.000  1.3551646400e+00  3.5328754430e-02 
 618.000  1.4192131700e+00  3.6810073850e-02 
 619.000  1.4063978000e+00  3.6500114440e-02 
 620.000  1.4273965100e+00  3.6854293820e-02 
 621.000  1.4522541400e+00  3.7453269960e-02 
 622.000  1.3759823900e+00  3.5380317690e-02 
 623.000  1.3871989200e+00  3.5448459630e-02 
 624.000  1.3891428000e+00  3.5546642300e-02 
 625.000  1.3519543100e+00  3.4558952330e-02 
 626.000  1.3598757100e+00  3.4513969420e-02 
 627.000  1.3883192100e+00  3.4702877040e-02 
 628.000  1.3948986300e+00  3.3401908870e-02 
 629.000  1.4157666400e+00  3.4456562040e-02 
 630.000  1.3649621700e+00  3.3609680180e-02 
 631.000  1.4107233200e+00  3.4828430180e-02 
 632.000  1.3162234600e+00  3.2252120970e-02 
 633.000  1.4063033900e+00  3.4826129910e-02 
 634.000  1.3617519600e+00  3.3881313320e-02 
 635.000  1.3862347500e+00  3.4508026120e-02 
 636.000  1.3360435000e+00  3.3328330990e-02 
 637.000  1.3793185000e+00  3.4459186550e-02 
 638.000  1.3980460900e+00  3.5063419340e-02 
 639.000  1.3862113600e+00  3.4594436650e-02 
 640.000  1.3412997100e+00  3.3722415920e-02 
 641.000  1.3605271200e+00  3.4144908910e-02 
 642.000  1.3431963000e+00  3.3721969600e-02 
 643.000  1.3683600700e+00  3.4164024350e-02 
 644.000  1.3525909900e+00  3.3624866490e-02 
 645.000  1.3668078000e+00  3.3809017180e-02 
 646.000  1.3246234600e+00  3.1763826370e-02 
 647.000  1.3498650200e+00  3.1684219360e-02 
