 lambda   Irr_dw            Rad_up 
 630.512  1.3817949223e+00  3.3665124563e-02 
 631.338  1.3747164040e+00  3.3575089156e-02 
 632.164  1.3711645264e+00  3.3562309641e-02 
 632.991  1.3716080048e+00  3.3664173256e-02 
 633.817  1.3722800175e+00  3.3778867851e-02 
 634.643  1.3704741441e+00  3.3817733705e-02 
 635.470  1.3682473326e+00  3.3827159182e-02 
 636.296  1.3695673659e+00  3.3913163118e-02 
 637.122  1.3745647416e+00  3.4082267020e-02 
 637.948  1.3779987637e+00  3.4202871662e-02 
 638.775  1.3750856652e+00  3.4160364664e-02 
 639.601  1.3671304667e+00  3.3992270220e-02 
 640.427  1.3594493052e+00  3.3821501907e-02 
 641.253  1.3555763821e+00  3.3715976074e-02 
 642.079  1.3553003824e+00  3.3655775937e-02 
 642.905  1.3563831792e+00  3.3576795603e-02 
 643.732  1.3563300945e+00  3.3398636843e-02 
 644.558  1.3538048291e+00  3.3054355373e-02 
 645.384  1.3498304518e+00  3.2552443352e-02 
 646.210  1.3473485962e+00  3.2019259895e-02 
 647.036  1.3476343057e+00  3.1611763841e-02 
 647.862  1.3473510768e+00  3.1380941984e-02 
 648.688  1.3422694913e+00  3.1275576702e-02 
 649.514  1.3345442745e+00  3.1263126216e-02 
 650.340  1.3317556212e+00  3.1360068626e-02 
 651.166  1.3364477754e+00  3.1533278232e-02 
 651.992  1.3423098057e+00  3.1674857392e-02 
 652.818  1.3408273586e+00  3.1643539317e-02 
 653.644  1.3253829916e+00  3.1265347028e-02 
 654.470  1.2932536849e+00  3.0453483599e-02 
 655.296  1.2530986547e+00  2.9459111288e-02 
 656.122  1.2265913468e+00  2.8858538099e-02 
 656.948  1.2305941480e+00  2.9063955127e-02 
 657.774  1.2588931479e+00  2.9893624611e-02 
 658.599  1.2905876225e+00  3.0809740030e-02 
 659.425  1.3123142418e+00  3.1476293231e-02 
 660.251  1.3240331522e+00  3.1890401991e-02 
 661.077  1.3299752193e+00  3.2142505711e-02 
 661.903  1.3317003094e+00  3.2249781432e-02 
 662.728  1.3291990536e+00  3.2208227053e-02 
 663.554  1.3243001590e+00  3.2083674658e-02 
 664.380  1.3202510495e+00  3.1980411412e-02 
 665.206  1.3182652631e+00  3.1938065280e-02 
 666.031  1.3169387365e+00  3.1918812931e-02 
 666.857  1.3155139646e+00  3.1899402134e-02 
 667.683  1.3150281372e+00  3.1901612452e-02 
 668.508  1.3153402885e+00  3.1912783240e-02 
 669.334  1.3141315262e+00  3.1867309344e-02 
1182.792  4.3028541104e-01  6.1939257952e-03 
1188.701  4.2565477537e-01  6.1330018740e-03 
1194.595  4.2922798979e-01  6.3448957531e-03 
1200.475  4.1799958169e-01  6.0702061991e-03 
1206.341  4.1769909563e-01  6.3737345708e-03 
1212.193  4.1301199063e-01  6.2749579079e-03 
1218.030  4.1269080974e-01  6.6738339004e-03 
1223.854  4.0819833423e-01  6.7400892466e-03 
1229.663  4.0461008045e-01  6.9962234189e-03 
1235.458  4.0038864860e-01  7.1092952182e-03 
1241.240  3.9521500429e-01  7.1490857192e-03 
1247.008  3.9163664518e-01  7.1028179565e-03 
1252.762  3.8568691548e-01  6.7532844204e-03 
1258.503  3.7995302173e-01  6.2099171172e-03 
1264.230  3.7082629584e-01  5.5976835707e-03 
1269.944  3.6768789694e-01  5.5830803970e-03 
1275.644  3.6935273615e-01  5.8887977863e-03 
1281.331  3.4531566118e-01  5.7137347996e-03 
1287.004  3.6208505635e-01  6.0533653604e-03 
1292.665  3.6015885551e-01  5.7366435207e-03 
1298.312  3.5717115435e-01  5.2885060565e-03 
1503.952  2.3805857844e-01  2.4179973873e-03 
1509.148  2.4958788987e-01  2.8922238234e-03 
1514.333  2.4734511885e-01  3.0730815884e-03 
1519.509  2.4673683471e-01  3.1277692416e-03 
1524.675  2.4461821713e-01  3.3503757833e-03 
1529.831  2.4049967866e-01  3.2523305230e-03 
1534.978  2.4049868772e-01  3.1169256760e-03 
1540.114  2.3655892643e-01  3.2323303214e-03 
1545.242  2.3932326433e-01  3.3115897778e-03 
1550.360  2.3504551703e-01  3.3284600855e-03 
1555.468  2.3039766898e-01  3.2054361179e-03 
1560.567  2.3195361530e-01  3.3954652417e-03 
1565.657  2.2729577376e-01  3.2361952563e-03 
1570.738  2.2343863216e-01  3.1752315904e-03 
1575.809  2.1304759922e-01  3.1117705292e-03 
1580.872  2.2026366729e-01  3.0861484230e-03 
1585.926  2.1816624698e-01  3.1496431809e-03 
1590.971  2.1020646740e-01  3.1055993702e-03 
1596.007  2.1540605790e-01  3.2014907455e-03 
1601.035  2.1160638164e-01  3.1367988682e-03 
1606.054  2.1041138074e-01  3.2936472362e-03 
1611.064  2.0503005124e-01  3.1149450341e-03 
1616.066  2.0523040754e-01  3.0659539167e-03 
1621.060  2.0520097203e-01  3.2221154600e-03 
1626.045  2.0879474873e-01  3.3484571388e-03 
1631.023  2.0698161136e-01  3.3325253464e-03 
1635.992  2.0148546658e-01  3.0476960619e-03 
1640.954  1.9346550028e-01  2.7867152630e-03 
1645.907  1.9666872831e-01  3.0687596766e-03 
1650.852  1.9629841142e-01  3.0711725449e-03 
1655.790  1.9635336394e-01  3.0861855814e-03 
1660.720  1.9575291173e-01  3.0454798478e-03 
1665.643  1.9155184413e-01  2.7835916773e-03 
1670.558  1.8982900898e-01  2.9474562550e-03 
1675.466  1.8618441528e-01  3.1277049921e-03 
1680.366  1.7718779704e-01  2.9969804884e-03 
1685.259  1.8287248397e-01  3.0502064840e-03 
1690.145  1.8244685381e-01  2.9244930102e-03 
1695.024  1.8274802705e-01  2.9539264277e-03 
1699.896  1.7976369831e-01  2.7377229863e-03 
