 lambda   Irr_dw            Rad_up 
 550.000  1.5536327700e+00  4.7718078610e-02 
 551.000  1.5433717900e+00  4.7245315550e-02 
 552.000  1.6092581000e+00  4.9226482390e-02 
 553.000  1.5456888500e+00  4.7099147800e-02 
 554.000  1.5956532600e+00  4.8561325070e-02 
 555.000  1.5996390200e+00  4.8461410520e-02 
 556.000  1.5550949000e+00  4.6902030940e-02 
 557.000  1.5085922700e+00  4.5451808930e-02 
 558.000  1.5655368900e+00  4.6958068850e-02 
 559.000  1.4794647600e+00  4.4245353700e-02 
 560.000  1.4857251900e+00  4.4378826140e-02 
 561.000  1.6326770700e+00  4.8535736080e-02 
 562.000  1.4988542900e+00  4.4472587590e-02 
 563.000  1.5680633000e+00  4.6313781740e-02 
 564.000  1.5460792700e+00  4.5388137820e-02 
 565.000  1.5648265300e+00  4.5864368440e-02 
 566.000  1.4428406200e+00  4.2093444820e-02 
 567.000  1.5490184900e+00  4.4869812010e-02 
 568.000  1.5495950400e+00  4.4288684840e-02 
 569.000  1.5282110900e+00  4.2493064880e-02 
 570.000  1.5347458000e+00  4.2666378020e-02 
 571.000  1.4738381600e+00  4.1534748080e-02 
 572.000  1.5646128200e+00  4.3345268250e-02 
 573.000  1.5794642500e+00  4.3840877530e-02 
 574.000  1.5704122900e+00  4.3486404420e-02 
 575.000  1.5326200000e+00  4.2244316100e-02 
 576.000  1.5050311500e+00  4.1351329800e-02 
 577.000  1.5656487200e+00  4.3021480560e-02 
 578.000  1.5172364200e+00  4.1942932130e-02 
 579.000  1.5034296900e+00  4.1546852110e-02 
 580.000  1.5532483600e+00  4.3122486110e-02 
 581.000  1.5221527200e+00  4.2382671360e-02 
 582.000  1.5430982500e+00  4.2833080290e-02 
 583.000  1.5529998100e+00  4.3156272890e-02 
 584.000  1.5473467700e+00  4.2800033570e-02 
 585.000  1.5367469700e+00  4.2346984860e-02 
 586.000  1.4703946600e+00  4.0468166350e-02 
 587.000  1.5309669500e+00  4.1571254730e-02 
 588.000  1.5290905100e+00  4.0159603120e-02 
 589.000  1.3747045900e+00  3.4473316190e-02 
 590.000  1.4365842000e+00  3.5913356780e-02 
 591.000  1.5118675200e+00  3.8773326870e-02 
 592.000  1.4904995100e+00  3.7453769680e-02 
 593.000  1.4897728800e+00  3.8565460210e-02 
 594.000  1.5070531000e+00  3.8673973080e-02 
 595.000  1.4897158100e+00  3.7245002750e-02 
 596.000  1.5099547500e+00  3.8971870420e-02 
 597.000  1.5180063000e+00  3.8689060210e-02 
 598.000  1.4801137300e+00  3.8220993040e-02 
 599.000  1.4776440500e+00  3.8310302730e-02 
 600.000  1.4717624600e+00  3.8617069240e-02 
 601.000  1.4593588900e+00  3.8643119810e-02 
 602.000  1.4419060700e+00  3.8175704960e-02 
 603.000  1.4491486200e+00  3.8481300350e-02 
 604.000  1.4937925100e+00  3.9816661830e-02 
 605.000  1.4893724600e+00  3.9542995450e-02 
 606.000  1.4718913400e+00  3.9126056670e-02 
 607.000  1.4634377400e+00  3.8796241760e-02 
 608.000  1.4579462800e+00  3.8515201570e-02 
 609.000  1.4428965300e+00  3.8085174560e-02 
 610.000  1.4196964200e+00  3.7345306400e-02 
