 lambda   Irr_dw            Rad_up 
 630.512  1.3818028403e+00  3.3736542373e-02 
 631.338  1.3747243744e+00  3.3646133991e-02 
 632.164  1.3711725418e+00  3.3633136260e-02 
 632.991  1.3716161167e+00  3.3734970805e-02 
 633.817  1.3722883081e+00  3.3849619731e-02 
 634.643  1.3704825837e+00  3.3888283941e-02 
 635.470  1.3682557285e+00  3.3897477994e-02 
 636.296  1.3695755397e+00  3.3983458878e-02 
 637.122  1.3745727045e+00  3.4152784086e-02 
 637.948  1.3780066069e+00  3.4273567216e-02 
 638.775  1.3750933274e+00  3.4230892231e-02 
 639.601  1.3671377916e+00  3.4062331233e-02 
 640.427  1.3594563326e+00  3.3891112189e-02 
 641.253  1.3555834456e+00  3.3785369326e-02 
 642.079  1.3553078524e+00  3.3725166665e-02 
 642.905  1.3563910810e+00  3.3646256610e-02 
 643.732  1.3563380706e+00  3.3468098716e-02 
 644.558  1.3538126109e+00  3.3123680386e-02 
 645.384  1.3498381995e+00  3.2621557321e-02 
 646.210  1.3473566007e+00  3.2088258321e-02 
 647.036  1.3476425705e+00  3.1680818573e-02 
 647.862  1.3473593520e+00  3.1450042155e-02 
 648.688  1.3422775580e+00  3.1344470941e-02 
 649.514  1.3345520358e+00  3.1331658859e-02 
 650.340  1.3317629839e+00  3.1428465945e-02 
 651.166  1.3364546699e+00  3.1601890585e-02 
 651.992  1.3423164144e+00  3.1743715582e-02 
 652.818  1.3408341521e+00  3.1712257992e-02 
 653.644  1.3253903453e+00  3.1333221112e-02 
 654.470  1.2932614605e+00  3.0519666575e-02 
 655.296  1.2531062731e+00  2.9523180144e-02 
 656.122  1.2265982980e+00  2.8921167687e-02 
 656.948  1.2306003874e+00  2.9126692264e-02 
 657.774  1.2588990861e+00  2.9957708947e-02 
 658.599  1.2905938266e+00  3.0875351662e-02 
 659.425  1.3123210343e+00  3.1542950962e-02 
 660.251  1.3240404266e+00  3.1957627532e-02 
 661.077  1.3299827160e+00  3.2210001692e-02 
 661.903  1.3317078621e+00  3.2317319649e-02 
 662.728  1.3292063611e+00  3.2275631540e-02 
 663.554  1.3243066312e+00  3.2150907292e-02 
 664.380  1.3202562450e+00  3.2047577626e-02 
 665.206  1.3182694386e+00  3.2005268192e-02 
 666.031  1.3169428232e+00  3.1986026722e-02 
 666.857  1.3155189507e+00  3.1966522934e-02 
 667.683  1.3150344541e+00  3.1968557323e-02 
 668.508  1.3153477164e+00  3.1979496556e-02 
 669.334  1.3141394331e+00  3.1933785496e-02 
1182.792  4.3028574911e-01  6.2122931674e-03 
1188.701  4.2565513513e-01  6.1507196942e-03 
1194.595  4.2922814169e-01  6.3627000539e-03 
1200.475  4.1799994792e-01  6.0875429860e-03 
1206.341  4.1769946063e-01  6.3903228061e-03 
1212.193  4.1301236926e-01  6.2910231754e-03 
1218.030  4.1269110692e-01  6.6898505271e-03 
1223.854  4.0819871217e-01  6.7557612901e-03 
1229.663  4.0461036873e-01  7.0113486582e-03 
1235.458  4.0038891871e-01  7.1240560560e-03 
1241.240  3.9521527997e-01  7.1634107177e-03 
1247.008  3.9163687514e-01  7.1167774169e-03 
1252.762  3.8568717280e-01  6.7671383444e-03 
1258.503  3.7995325603e-01  6.2240245267e-03 
1264.230  3.7082648648e-01  5.6110865264e-03 
1269.944  3.6768811148e-01  5.5957084395e-03 
1275.644  3.6935295673e-01  5.9016480418e-03 
1281.331  3.4531586466e-01  5.7260036771e-03 
1287.004  3.6208526981e-01  6.0664812190e-03 
1292.665  3.6015907093e-01  5.7500929382e-03 
1298.312  3.5717138598e-01  5.3020294554e-03 
1503.952  2.3805827666e-01  2.3862351594e-03 
1509.148  2.4958756447e-01  2.8571308138e-03 
1514.333  2.4734479622e-01  3.0377336780e-03 
1519.509  2.4673645563e-01  3.0926281161e-03 
1524.675  2.4461790835e-01  3.3149957287e-03 
1529.831  2.4049933436e-01  3.2184737675e-03 
1534.978  2.4049835384e-01  3.0844366049e-03 
1540.114  2.3655864211e-01  3.2002932372e-03 
1545.242  2.3932298971e-01  3.2799730901e-03 
1550.360  2.3504525544e-01  3.2980580519e-03 
1555.468  2.3039748557e-01  3.1766884942e-03 
1560.567  2.3195340676e-01  3.3667119273e-03 
1565.657  2.2729556492e-01  3.2096778798e-03 
1570.738  2.2343843792e-01  3.1508023701e-03 
1575.809  2.1304742458e-01  3.0891812089e-03 
1580.872  2.2026350784e-01  3.0642688612e-03 
1585.926  2.1816607942e-01  3.1284779803e-03 
1590.971  2.1020635882e-01  3.0858462838e-03 
1596.007  2.1540590477e-01  3.1819805078e-03 
1601.035  2.1160625377e-01  3.1185085107e-03 
1606.054  2.1041126198e-01  3.2755485069e-03 
1611.064  2.0502992981e-01  3.0982070851e-03 
1616.066  2.0523029519e-01  3.0497553189e-03 
