 lambda   Irr_dw            Rad_up 
 630.512  1.3817955851e+00  3.3660118929e-02 
 631.338  1.3747172518e+00  3.3570125541e-02 
 632.164  1.3711655942e+00  3.3557414615e-02 
 632.991  1.3716092657e+00  3.3659317872e-02 
 633.817  1.3722813936e+00  3.3774029583e-02 
 634.643  1.3704755076e+00  3.3812918500e-02 
 635.470  1.3682485555e+00  3.3822369398e-02 
 636.296  1.3695684042e+00  3.3908384285e-02 
 637.122  1.3745656386e+00  3.4077493267e-02 
 637.948  1.3779995348e+00  3.4198117453e-02 
 638.775  1.3750862391e+00  3.4155655843e-02 
 639.601  1.3671308312e+00  3.3987642075e-02 
 640.427  1.3594496566e+00  3.3816999567e-02 
 641.253  1.3555770799e+00  3.3711648543e-02 
 642.079  1.3553017337e+00  3.3651661080e-02 
 642.905  1.3563851630e+00  3.3572897297e-02 
 643.732  1.3563323167e+00  3.3394931608e-02 
 644.558  1.3538068582e+00  3.3050823364e-02 
 645.384  1.3498321081e+00  3.2549068950e-02 
 646.210  1.3473498550e+00  3.2016018220e-02 
 647.036  1.3476351611e+00  3.1608647073e-02 
 647.862  1.3473516203e+00  3.1377977881e-02 
 648.688  1.3422699447e+00  3.1272779888e-02 
 649.514  1.3345448223e+00  3.1260439991e-02 
 650.340  1.3317562614e+00  3.1357380744e-02 
 651.166  1.3364483962e+00  3.1530481568e-02 
 651.992  1.3423103644e+00  3.1671877780e-02 
 652.818  1.3408279269e+00  3.1640339797e-02 
 653.644  1.3253836509e+00  3.1261946144e-02 
 654.470  1.2932544063e+00  3.0449944789e-02 
 655.296  1.2530992801e+00  2.9455470954e-02 
 656.122  1.2265917022e+00  2.8854744615e-02 
 656.948  1.2305942204e+00  2.9059894523e-02 
 657.774  1.2588932196e+00  2.9889197728e-02 
 658.599  1.2905881474e+00  3.0804916329e-02 
 659.425  1.3123154472e+00  3.1471118891e-02 
 660.251  1.3240348320e+00  3.1884966912e-02 
 661.077  1.3299769675e+00  3.2136887777e-02 
 661.903  1.3317018115e+00  3.2244041758e-02 
 662.728  1.3292001577e+00  3.2202442018e-02 
 663.554  1.3243008477e+00  3.2077919924e-02 
 664.380  1.3202514595e+00  3.1974721236e-02 
 665.206  1.3182657068e+00  3.1932426606e-02 
 666.031  1.3169396058e+00  3.1913164670e-02 
 666.857  1.3155155144e+00  3.1893575211e-02 
 667.683  1.3150303828e+00  3.1895283723e-02 
 668.508  1.3153431075e+00  3.1905696953e-02 
 669.334  1.3141346839e+00  3.1859679054e-02 
1182.792  4.3028564439e-01  6.1984636526e-03 
1188.701  4.2565508211e-01  6.1379251332e-03 
1194.595  4.2922825932e-01  6.3495102104e-03 
1200.475  4.1799988790e-01  6.0742788323e-03 
1206.341  4.1769945045e-01  6.3786762867e-03 
1212.193  4.1301224225e-01  6.2803466812e-03 
1218.030  4.1269113675e-01  6.6789428297e-03 
1223.854  4.0819865680e-01  6.7450466103e-03 
1229.663  4.0461041416e-01  7.0011057879e-03 
1235.458  4.0038902675e-01  7.1139164576e-03 
1241.240  3.9521536116e-01  7.1534703975e-03 
1247.008  3.9163696931e-01  7.1072516520e-03 
1252.762  3.8568721339e-01  6.7577837316e-03 
1258.503  3.7995325293e-01  6.2146151896e-03 
1264.230  3.7082646346e-01  5.6022286869e-03 
1269.944  3.6768807226e-01  5.5875542379e-03 
1275.644  3.6935294963e-01  5.8935894847e-03 
1281.331  3.4531590069e-01  5.7183247136e-03 
1287.004  3.6208531238e-01  6.0580372448e-03 
1292.665  3.6015910379e-01  5.7419734758e-03 
1298.312  3.5717140546e-01  5.2951115240e-03 
