 lambda   Irr_dw            Rad_up 
 550.000  1.5536175000e+00  4.7603210450e-02 
 551.000  1.5433541800e+00  4.7131843570e-02 
 552.000  1.6092409900e+00  4.9108730320e-02 
 553.000  1.5456698600e+00  4.6986053470e-02 
 554.000  1.5956350200e+00  4.8445663450e-02 
 555.000  1.5996241800e+00  4.8345302580e-02 
 556.000  1.5550796800e+00  4.6789424900e-02 
 557.000  1.5085787000e+00  4.5343158720e-02 
 558.000  1.5655204300e+00  4.6845294950e-02 
 559.000  1.4794472700e+00  4.4138801570e-02 
 560.000  1.4857110500e+00  4.4272243500e-02 
 561.000  1.6326624600e+00  4.8418502810e-02 
 562.000  1.4988396800e+00  4.4365436550e-02 
 563.000  1.5680509600e+00  4.6201225280e-02 
 564.000  1.5460618400e+00  4.5276660920e-02 
 565.000  1.5648105700e+00  4.5751670840e-02 
 566.000  1.4428233900e+00  4.1989570620e-02 
 567.000  1.5490036900e+00  4.4757678990e-02 
 568.000  1.5495793200e+00  4.4177097320e-02 
 569.000  1.5281957000e+00  4.2382987980e-02 
 570.000  1.5347304500e+00  4.2555423740e-02 
 571.000  1.4738237300e+00  4.1428600310e-02 
 572.000  1.5645982600e+00  4.3233386990e-02 
 573.000  1.5794474900e+00  4.3728385930e-02 
 574.000  1.5703979400e+00  4.3374927520e-02 
 575.000  1.5326054500e+00  4.2136207580e-02 
 576.000  1.5050171100e+00  4.1245224000e-02 
 577.000  1.5656338300e+00  4.2911010740e-02 
 578.000  1.5172206700e+00  4.1837059020e-02 
 579.000  1.5034170400e+00  4.1442260740e-02 
 580.000  1.5532354000e+00  4.3014976500e-02 
 581.000  1.5221394800e+00  4.2276824950e-02 
 582.000  1.5430839400e+00  4.2725948330e-02 
 583.000  1.5529883400e+00  4.3048000340e-02 
 584.000  1.5473365800e+00  4.2691883090e-02 
 585.000  1.5367309600e+00  4.2239967350e-02 
 586.000  1.4703836000e+00  4.0365688320e-02 
 587.000  1.5309550400e+00  4.1464347840e-02 
 588.000  1.5290783300e+00  4.0052761080e-02 
 589.000  1.3746933300e+00  3.4377101900e-02 
 590.000  1.4365720100e+00  3.5813167570e-02 
 591.000  1.5118566200e+00  3.8667705540e-02 
 592.000  1.4904854500e+00  3.7349666600e-02 
 593.000  1.4897593800e+00  3.8460803990e-02 
 594.000  1.5070409500e+00  3.8568065640e-02 
 595.000  1.4897013400e+00  3.7140506740e-02 
 596.000  1.5099425100e+00  3.8865722660e-02 
 597.000  1.5179946400e+00  3.8582294460e-02 
 598.000  1.4801003000e+00  3.8116699220e-02 
 599.000  1.4776301500e+00  3.8206291200e-02 
 600.000  1.4717504600e+00  3.8513031010e-02 
 601.000  1.4593452300e+00  3.8539936070e-02 
 602.000  1.4418955000e+00  3.8073196410e-02 
 603.000  1.4491366200e+00  3.8378150940e-02 
 604.000  1.4937811300e+00  3.9710491180e-02 
 605.000  1.4893582000e+00  3.9437206270e-02 
 606.000  1.4718815200e+00  3.9021453860e-02 
 607.000  1.4634268100e+00  3.8692020420e-02 
 608.000  1.4579335000e+00  3.8411132810e-02 
 609.000  1.4428888000e+00  3.7982681270e-02 
 610.000  1.4196864500e+00  3.7244243620e-02 
 611.000  1.4426565500e+00  3.7793128970e-02 
 612.000  1.4238320100e+00  3.7258159640e-02 
 613.000  1.4029994100e+00  3.6598575590e-02 
 614.000  1.3518563900e+00  3.5246784210e-02 
 615.000  1.4171510500e+00  3.6789215090e-02 
 616.000  1.3474584600e+00  3.4972831730e-02 
 617.000  1.3551415800e+00  3.5122138980e-02 
 618.000  1.4191884100e+00  3.6594028470e-02 
 619.000  1.4063758100e+00  3.6286304470e-02 
 620.000  1.4273731800e+00  3.6637241360e-02 
 621.000  1.4522323900e+00  3.7232727050e-02 
 622.000  1.3759607000e+00  3.5171474460e-02 
 623.000  1.3871757700e+00  3.5238384250e-02 
 624.000  1.3891196200e+00  3.5336555480e-02 
 625.000  1.3519311700e+00  3.4354545590e-02 
 626.000  1.3598525500e+00  3.4308933260e-02 
 627.000  1.3882969000e+00  3.4494480130e-02 
 628.000  1.3948763400e+00  3.3194793700e-02 
 629.000  1.4157447000e+00  3.4245220180e-02 
 630.000  1.3649419900e+00  3.3406246190e-02 
 631.000  1.4107008500e+00  3.4617908480e-02 
 632.000  1.3162021900e+00  3.2056072240e-02 
 633.000  1.4062807200e+00  3.4616264340e-02 
 634.000  1.3617322600e+00  3.3678359990e-02 
 635.000  1.3862153100e+00  3.4301551820e-02 
 636.000  1.3360243000e+00  3.3129207610e-02 
 637.000  1.3792971200e+00  3.4254112240e-02 
 638.000  1.3980232400e+00  3.4855159760e-02 
 639.000  1.3861916900e+00  3.4387878420e-02 
 640.000  1.3412791500e+00  3.3523193360e-02 
 641.000  1.3605071600e+00  3.3942306520e-02 
 642.000  1.3431730700e+00  3.3521209720e-02 
 643.000  1.3683432300e+00  3.3959930420e-02 
 644.000  1.3525716600e+00  3.3422313690e-02 
 645.000  1.3667864200e+00  3.3604572300e-02 
 646.000  1.3246026100e+00  3.1565998080e-02 
 647.000  1.3498465300e+00  3.1482423780e-02 
 648.000  1.3554121400e+00  3.1102361680e-02 
 649.000  1.3754052400e+00  3.1865167620e-02 
 650.000  1.2622116400e+00  3.0177349090e-02 
 651.000  1.3597563400e+00  3.2475975040e-02 
 652.000  1.3451999800e+00  3.1218301770e-02 
 653.000  1.3588652600e+00  3.2515205380e-02 
 654.000  1.3426467700e+00  3.1837440490e-02 
 655.000  1.3120547300e+00  3.0700086590e-02 
 656.000  1.1126073300e+00  2.6085008620e-02 
 657.000  1.1852518400e+00  2.7949062350e-02 
 658.000  1.3158447700e+00  3.1446435930e-02 
 659.000  1.3165039800e+00  3.1594022750e-02 
 660.000  1.3257908000e+00  3.1902868270e-02 
 661.000  1.3284018300e+00  3.2267528530e-02 
 662.000  1.3460725000e+00  3.2788272860e-02 
 663.000  1.3315134800e+00  3.2305500030e-02 
 664.000  1.3098577500e+00  3.1777379990e-02 
 665.000  1.3151975100e+00  3.1880620960e-02 
 666.000  1.3304700100e+00  3.2373981480e-02 
 667.000  1.3036666400e+00  3.1612281800e-02 
 668.000  1.3105312100e+00  3.1894964220e-02 
 669.000  1.3291376200e+00  3.2388347630e-02 
