 lambda   Irr_dw            Rad_up 
 630.512  1.3839403930e+00  5.9310974518e-02 
 631.338  1.3768490688e+00  5.9108118849e-02 
 632.164  1.3732891453e+00  5.9047709241e-02 
 632.991  1.3737292305e+00  5.9173713969e-02 
 633.817  1.3743968004e+00  5.9312099787e-02 
 634.643  1.3725817922e+00  5.9324121216e-02 
 635.470  1.3703445282e+00  5.9297651526e-02 
 636.296  1.3716589259e+00  5.9416300468e-02 
 637.122  1.3766559178e+00  5.9690701026e-02 
 637.948  1.3800871607e+00  5.9889762571e-02 
 638.775  1.3771617119e+00  5.9805420405e-02 
 639.601  1.3691865588e+00  5.9496747496e-02 
 640.427  1.3614860449e+00  5.9186834477e-02 
 641.253  1.3576000831e+00  5.9011625938e-02 
 642.079  1.3573173448e+00  5.8947639466e-02 
 642.905  1.3583963637e+00  5.8888564711e-02 
 643.732  1.3583386225e+00  5.8707435084e-02 
 644.558  1.3558060290e+00  5.8312768954e-02 
 645.384  1.3518233524e+00  5.7733404453e-02 
 646.210  1.3493358450e+00  5.7152335982e-02 
 647.036  1.3496188583e+00  5.6751123779e-02 
 647.862  1.3493297716e+00  5.6518383854e-02 
 648.688  1.3442329536e+00  5.6323126388e-02 
 649.514  1.3364873996e+00  5.6170711007e-02 
 650.340  1.3336858637e+00  5.6216565804e-02 
 651.166  1.3383770335e+00  5.6475168407e-02 
 651.992  1.3442403670e+00  5.6723736438e-02 
 652.818  1.3427486248e+00  5.6664452703e-02 
 653.644  1.3272750874e+00  5.5999142253e-02 
 654.470  1.2950932018e+00  5.4587958919e-02 
 655.296  1.2548741368e+00  5.2842699312e-02 
 656.122  1.2283213675e+00  5.1744696958e-02 
 656.948  1.2323208593e+00  5.2021792005e-02 
 657.774  1.2606503475e+00  5.3377340954e-02 
 658.599  1.2923804007e+00  5.4884336407e-02 
 659.425  1.3141291347e+00  5.5957647575e-02 
 660.251  1.3258562672e+00  5.6593767434e-02 
 661.077  1.3317983460e+00  5.6962118401e-02 
 661.903  1.3335177510e+00  5.7108168272e-02 
 662.728  1.3310054154e+00  5.7026357359e-02 
 663.554  1.3260923091e+00  5.6815764448e-02 
 664.380  1.3220299814e+00  5.6641016572e-02 
 665.206  1.3200338317e+00  5.6564573683e-02 
 666.031  1.3186984362e+00  5.6522890084e-02 
 666.857  1.3172653768e+00  5.6478659442e-02 
 667.683  1.3167729002e+00  5.6472730669e-02 
 668.508  1.3170796285e+00  5.6490367157e-02 
 669.334  1.3158635355e+00  5.6423420445e-02 
1182.792  4.3038602745e-01  1.3894872393e-02 
1188.701  4.2575314412e-01  1.3755879092e-02 
1194.595  4.2932623467e-01  1.4046857473e-02 
1200.475  4.1809292269e-01  1.3542283541e-02 
1206.341  4.1779027916e-01  1.3813423179e-02 
1212.193  4.1310165572e-01  1.3615450772e-02 
1218.030  4.1277847789e-01  1.3965862088e-02 
1223.854  4.0828403766e-01  1.3933111916e-02 
1229.663  4.0469408532e-01  1.4095432261e-02 
1235.458  4.0047020343e-01  1.4123414460e-02 
1241.240  3.9529433722e-01  1.4046331985e-02 
1247.008  3.9171372537e-01  1.3897067432e-02 
1252.762  3.8576131504e-01  1.3444224141e-02 
1258.503  3.8002370762e-01  1.2801215822e-02 
1264.230  3.7089108192e-01  1.1997986559e-02 
1269.944  3.6775119344e-01  1.1891549659e-02 
1275.644  3.6941861937e-01  1.2262291170e-02 
1281.331  3.4537803081e-01  1.1674574898e-02 
1287.004  3.6215034855e-01  1.2291561242e-02 
1292.665  3.6022344802e-01  1.1983773512e-02 
1298.312  3.5723404530e-01  1.1524982922e-02 
1503.952  2.3807289895e-01  4.3953602973e-03 
1509.148  2.4960286021e-01  4.9145679296e-03 
1514.333  2.4735966071e-01  5.0567232681e-03 
1519.509  2.4675133043e-01  5.1379931030e-03 
1524.675  2.4463214309e-01  5.3124327387e-03 
1529.831  2.4051357295e-01  5.2385043635e-03 
1534.978  2.4051246656e-01  5.1994688179e-03 
1540.114  2.3657246504e-01  5.2883244549e-03 
1545.242  2.3933720021e-01  5.4403311478e-03 
1550.360  2.3505939239e-01  5.4545403044e-03 
1555.468  2.3041152868e-01  5.3574212734e-03 
1560.567  2.3196746594e-01  5.5653311130e-03 
1565.657  2.2730938639e-01  5.4357058413e-03 
1570.738  2.2345144397e-01  5.3657165469e-03 
1575.809  2.1305999391e-01  5.2346892430e-03 
1580.872  2.2027695238e-01  5.3816156347e-03 
1585.926  2.1817993402e-01  5.4653377612e-03 
1590.971  2.1021971419e-01  5.3681976841e-03 
1596.007  2.1541950847e-01  5.5488441807e-03 
1601.035  2.1161910120e-01  5.4606164103e-03 
1606.054  2.1042396512e-01  5.5946477717e-03 
1611.064  2.0504251991e-01  5.4155251262e-03 
1616.066  2.0524328422e-01  5.4219868636e-03 
1621.060  2.0521390208e-01  5.5731509928e-03 
1626.045  2.0880788614e-01  5.7446858729e-03 
1631.023  2.0699462672e-01  5.7138860602e-03 
1635.992  2.0149790451e-01  5.4213092214e-03 
1640.954  1.9347762730e-01  5.1064141405e-03 
1645.907  1.9668081875e-01  5.3872481866e-03 
1650.852  1.9631046877e-01  5.4026206202e-03 
1655.790  1.9636567428e-01  5.4367089152e-03 
1660.720  1.9576482891e-01  5.4156293931e-03 
1665.643  1.9156375233e-01  5.1671634092e-03 
1670.558  1.8984057406e-01  5.2902350284e-03 
1675.466  1.8619565959e-01  5.3851513216e-03 
1680.366  1.7719881160e-01  5.1599281401e-03 
1685.259  1.8288375021e-01  5.3073332624e-03 
1690.145  1.8245829590e-01  5.2124924543e-03 
1695.024  1.8275920489e-01  5.2487051809e-03 
1699.896  1.7977497661e-01  5.0410706816e-03 
