 lambda   Irr_dw            Rad_up 
 550.000  1.5535984400e+00  4.7518100740e-02 
 551.000  1.5433376700e+00  4.7046314240e-02 
 552.000  1.6092226100e+00  4.9018985750e-02 
 553.000  1.5456547500e+00  4.6898418430e-02 
 554.000  1.5956186100e+00  4.8354492190e-02 
 555.000  1.5996049600e+00  4.8252689360e-02 
 556.000  1.5550648000e+00  4.6698230740e-02 
 557.000  1.5085622900e+00  4.5254020690e-02 
 558.000  1.5655040700e+00  4.6751705170e-02 
 559.000  1.4794318100e+00  4.4049537660e-02 
 560.000  1.4856948700e+00  4.4182193760e-02 
 561.000  1.6326440800e+00  4.8319374080e-02 
 562.000  1.4988235500e+00  4.4275226590e-02 
 563.000  1.5680343100e+00  4.6107784270e-02 
 564.000  1.5460486500e+00  4.5185188290e-02 
 565.000  1.5647943900e+00  4.5659427640e-02 
 566.000  1.4428098200e+00  4.1905342100e-02 
 567.000  1.5489868700e+00  4.4668003080e-02 
 568.000  1.5495654000e+00  4.4087985990e-02 
 569.000  1.5281824000e+00  4.2296558380e-02 
 570.000  1.5347162200e+00  4.2469116210e-02 
 571.000  1.4738094000e+00  4.1343658450e-02 
 572.000  1.5645828400e+00  4.3141719820e-02 
 573.000  1.5794319600e+00  4.3633502960e-02 
 574.000  1.5703815800e+00  4.3278659820e-02 
 575.000  1.5325896200e+00  4.2040012360e-02 
 576.000  1.5050007900e+00  4.1149185180e-02 
 577.000  1.5656165500e+00  4.2809818270e-02 
 578.000  1.5172064600e+00  4.1735645290e-02 
 579.000  1.5034007800e+00  4.1339782710e-02 
 580.000  1.5532207600e+00  4.2906982420e-02 
 581.000  1.5221220400e+00  4.2170627590e-02 
 582.000  1.5430691800e+00  4.2617553710e-02 
 583.000  1.5529714700e+00  4.2938678740e-02 
 584.000  1.5473163000e+00  4.2582328800e-02 
 585.000  1.5367149500e+00  4.2131240840e-02 
 586.000  1.4703673300e+00  4.0260898590e-02 
 587.000  1.5309373400e+00  4.1355384830e-02 
 588.000  1.5290605500e+00  3.9944419860e-02 
 589.000  1.3746787000e+00  3.4280349730e-02 
 590.000  1.4365576000e+00  3.5711624150e-02 
 591.000  1.5118400000e+00  3.8560810090e-02 
 592.000  1.4904714000e+00  3.7244491580e-02 
 593.000  1.4897439800e+00  3.8355850220e-02 
