 lambda   Irr_dw            Rad_up 
 630.512  1.3826375220e+00  4.2371940870e-02 
 631.338  1.3755542003e+00  4.2245333553e-02 
 632.164  1.3719992139e+00  4.2218190428e-02 
 632.991  1.3724411532e+00  4.2330214136e-02 
 633.817  1.3731111009e+00  4.2454796064e-02 
 634.643  1.3713014892e+00  4.2486050143e-02 
 635.470  1.3690707082e+00  4.2484651508e-02 
 636.296  1.3703887912e+00  4.2583344632e-02 
 637.122  1.3753861611e+00  4.2790190027e-02 
 637.948  1.3788189964e+00  4.2939530181e-02 
 638.775  1.3759007892e+00  4.2884560288e-02 
 639.601  1.3679375738e+00  4.2669858192e-02 
 640.427  1.3602489295e+00  4.2452361305e-02 
 641.253  1.3563712874e+00  4.2323114704e-02 
 642.079  1.3560931007e+00  4.2260921500e-02 
 642.905  1.3571747017e+00  4.2187269693e-02 
 643.732  1.3571198827e+00  4.2005834925e-02 
 644.558  1.3545918530e+00  4.1641137985e-02 
 645.384  1.3506145814e+00  4.1108599563e-02 
 646.210  1.3481312037e+00  4.0554482799e-02 
 647.036  1.3484167933e+00  4.0145265628e-02 
 647.862  1.3481321572e+00  3.9911828569e-02 
 648.688  1.3430450706e+00  3.9776196429e-02 
 649.514  1.3353117496e+00  3.9717865790e-02 
 650.340  1.3325174233e+00  3.9799034618e-02 
 651.166  1.3372083924e+00  4.0002017002e-02 
 651.992  1.3430703373e+00  4.0180420888e-02 
 652.818  1.3415841149e+00  4.0140400422e-02 
 653.644  1.3261285653e+00  3.9665497886e-02 
 654.470  1.2939788636e+00  3.8650452908e-02 
 655.296  1.2537985724e+00  3.7401268888e-02 
 656.122  1.2272730136e+00  3.6632460552e-02 
 656.948  1.2312741845e+00  3.6863728689e-02 
 657.774  1.2595851295e+00  3.7874138379e-02 
 658.599  1.2912937985e+00  3.8993282031e-02 
 659.425  1.3130292847e+00  3.9800187120e-02 
 660.251  1.3247512889e+00  4.0291582150e-02 
 661.077  1.3306929868e+00  4.0584623175e-02 
 661.903  1.3324155819e+00  4.0705961423e-02 
 662.728  1.3299099480e+00  4.0651043927e-02 
 663.554  1.3250054665e+00  4.0497191306e-02 
 664.380  1.3209510296e+00  4.0369442389e-02 
 665.206  1.3189610676e+00  4.0315314018e-02 
 666.031  1.3176312714e+00  4.0288205612e-02 
 666.857  1.3162037709e+00  4.0259894800e-02 
 667.683  1.3157156905e+00  4.0258423591e-02 
 668.508  1.3160254528e+00  4.0270508015e-02 
 669.334  1.3148130940e+00  4.0216606113e-02 
1182.792  4.3032653028e-01  8.7923622786e-03 
1188.701  4.2569508488e-01  8.7098770125e-03 
1194.595  4.2926819468e-01  8.9515655762e-03 
1200.475  4.1803784167e-01  8.5983012715e-03 
1206.341  4.1773658991e-01  8.8963311442e-03 
1212.193  4.1304887813e-01  8.7665574578e-03 
1218.030  4.1272693295e-01  9.1501125177e-03 
1223.854  4.0823365481e-01  9.1842485311e-03 
1229.663  4.0464468982e-01  9.4108188925e-03 
1235.458  4.0042228642e-01  9.4979242351e-03 
1241.240  3.9524771084e-01  9.4987752691e-03 
1247.008  3.9166838129e-01  9.4147646331e-03 
1252.762  3.8571761221e-01  9.0284107352e-03 
1258.503  3.7998220520e-01  8.4487150440e-03 
1264.230  3.7085300411e-01  7.7705164523e-03 
1269.944  3.6771397677e-01  7.7251043271e-03 
1275.644  3.6937993298e-01  8.0535064440e-03 
1281.331  3.4534142520e-01  7.7374418677e-03 
1287.004  3.6211203842e-01  8.1692660704e-03 
1292.665  3.6018554250e-01  7.8560445021e-03 
1298.312  3.5719716303e-01  7.4051975658e-03 
1503.952  2.3806680598e-01  3.3973254304e-03 
1509.148  2.4959655739e-01  3.9095415162e-03 
1514.333  2.4735354777e-01  4.0754645431e-03 
1519.509  2.4674519374e-01  4.1392500662e-03 
1524.675  2.4462627137e-01  4.3423291444e-03 
1529.831  2.4050765546e-01  4.2433968421e-03 
1534.978  2.4050649240e-01  4.1368229338e-03 
1540.114  2.3656656896e-01  4.2363443896e-03 
1545.242  2.3933116777e-01  4.3394636907e-03 
1550.360  2.3505324682e-01  4.3451072079e-03 
1555.468  2.3040530974e-01  4.2199802110e-03 
1560.567  2.3196123315e-01  4.4134364773e-03 
1565.657  2.2730311716e-01  4.2478025884e-03 
1570.738  2.2344543817e-01  4.1662014234e-03 
1575.809  2.1305412155e-01  4.0626700494e-03 
1580.872  2.2027058887e-01  4.0971148561e-03 
1585.926  2.1817334928e-01  4.1620395181e-03 
1590.971  2.1021325399e-01  4.0864352414e-03 
1596.007  2.1541288570e-01  4.2104193042e-03 
1601.035  2.1161281046e-01  4.1262629933e-03 
1606.054  2.1041772438e-01  4.2709522123e-03 
1611.064  2.0503628518e-01  4.0829856562e-03 
1616.066  2.0523683105e-01  4.0517763818e-03 
1621.060  2.0520742930e-01  4.2059678316e-03 
1626.045  2.0880129065e-01  4.3496589786e-03 
1631.023  2.0698805979e-01  4.3228928589e-03 
1635.992  2.0149157737e-01  4.0254512526e-03 
1640.954  1.9347141370e-01  3.7347386594e-03 
1645.907  1.9667464144e-01  4.0180493368e-03 
1650.852  1.9630427165e-01  4.0224059846e-03 
1655.790  1.9635932613e-01  4.0403510034e-03 
1660.720  1.9575867931e-01  4.0017817971e-03 
1665.643  1.9155756133e-01  3.7368537309e-03 
1670.558  1.8983461734e-01  3.8833875549e-03 
1675.466  1.8618975528e-01  4.0286736420e-03 
1680.366  1.7719301279e-01  3.8565712695e-03 
1685.259  1.8287789387e-01  3.9423439611e-03 
1690.145  1.8245228070e-01  3.8223890323e-03 
1695.024  1.8275330421e-01  3.8510279184e-03 
1699.896  1.7976896537e-01  3.6325388123e-03 
