 lambda   Irr_dw            Rad_up 
 550.000  1.5536120400e+00  4.7570236210e-02 
 551.000  1.5433481900e+00  4.7097633360e-02 
 552.000  1.6092348600e+00  4.9072669980e-02 
 553.000  1.5456627500e+00  4.6950904850e-02 
 554.000  1.5956280200e+00  4.8407760620e-02 
 555.000  1.5996181900e+00  4.8306812290e-02 
 556.000  1.5550755400e+00  4.6750995640e-02 
 557.000  1.5085713100e+00  4.5304996490e-02 
 558.000  1.5655158000e+00  4.6805152890e-02 
 559.000  1.4794431100e+00  4.4099880220e-02 
 560.000  1.4857060200e+00  4.4232749940e-02 
 561.000  1.6326556300e+00  4.8374786380e-02 
 562.000  1.4988351400e+00  4.4325366970e-02 
 563.000  1.5680446100e+00  4.6159755710e-02 
 564.000  1.5460582600e+00  4.5235931400e-02 
 565.000  1.5648067300e+00  4.5710239410e-02 
 566.000  1.4428205700e+00  4.1951820370e-02 
 567.000  1.5489977500e+00  4.4717327120e-02 
 568.000  1.5495758400e+00  4.4137485500e-02 
 569.000  1.5281913500e+00  4.2344356540e-02 
 570.000  1.5347259800e+00  4.2516567230e-02 
 571.000  1.4738181600e+00  4.1389148710e-02 
 572.000  1.5645916900e+00  4.3189075470e-02 
 573.000  1.5794411100e+00  4.3681121830e-02 
 574.000  1.5703909800e+00  4.3325500490e-02 
 575.000  1.5325976200e+00  4.2085319520e-02 
 576.000  1.5050089300e+00  4.1193283080e-02 
 577.000  1.5656256400e+00  4.2855056760e-02 
 578.000  1.5172141700e+00  4.1779315950e-02 
 579.000  1.5034076600e+00  4.1382614140e-02 
 580.000  1.5532279700e+00  4.2950641630e-02 
 581.000  1.5221293300e+00  4.2213329320e-02 
 582.000  1.5430782400e+00  4.2661273960e-02 
 583.000  1.5529784500e+00  4.2983062740e-02 
 584.000  1.5473272800e+00  4.2626537320e-02 
 585.000  1.5367218400e+00  4.2175189970e-02 
 586.000  1.4703755200e+00  4.0303176880e-02 
 587.000  1.5309450500e+00  4.1399681090e-02 
 588.000  1.5290680900e+00  3.9988964080e-02 
 589.000  1.3746853900e+00  3.4320262910e-02 
 590.000  1.4365638100e+00  3.5753715520e-02 
 591.000  1.5118483800e+00  3.8605102540e-02 
 592.000  1.4904780600e+00  3.7287937160e-02 
 593.000  1.4897511600e+00  3.8399066930e-02 
 594.000  1.5070328700e+00  3.8506324770e-02 
 595.000  1.4896940500e+00  3.7080024720e-02 
 596.000  1.5099336400e+00  3.8804187770e-02 
 597.000  1.5179861900e+00  3.8520759580e-02 
 598.000  1.4800936400e+00  3.8056919100e-02 
