 lambda   Irr_dw            Rad_up 
 550.000  1.5574443800e+00  7.7001113890e-02 
 551.000  1.5471334600e+00  7.6330375670e-02 
 552.000  1.6131509000e+00  7.9528114320e-02 
 553.000  1.5494005600e+00  7.6203590390e-02 
 554.000  1.5994606900e+00  7.8585960390e-02 
 555.000  1.6034336500e+00  7.8567131040e-02 
 556.000  1.5587625900e+00  7.6173538210e-02 
 557.000  1.5121267700e+00  7.3825592040e-02 
 558.000  1.5691803000e+00  7.6406234740e-02 
 559.000  1.4828816900e+00  7.2066894530e-02 
 560.000  1.4891346700e+00  7.2295867920e-02 
 561.000  1.6364020400e+00  7.9223930360e-02 
 562.000  1.5022530900e+00  7.2624153140e-02 
 563.000  1.5715981900e+00  7.5770782470e-02 
 564.000  1.5495423300e+00  7.4446609500e-02 
 565.000  1.5683080400e+00  7.5247573850e-02 
 566.000  1.4460302900e+00  6.9190940860e-02 
 567.000  1.5524270600e+00  7.3951965330e-02 
 568.000  1.5529993800e+00  7.3321182250e-02 
 569.000  1.5315657800e+00  7.1118759160e-02 
 570.000  1.5380916300e+00  7.1412078860e-02 
 571.000  1.4770180900e+00  6.9171493530e-02 
 572.000  1.5679818700e+00  7.2682090760e-02 
 573.000  1.5828401100e+00  7.3478942870e-02 
 574.000  1.5737482600e+00  7.2985626220e-02 
 575.000  1.5358613100e+00  7.1060935970e-02 
 576.000  1.5081980800e+00  6.9674415590e-02 
 577.000  1.5689253500e+00  7.2516822810e-02 
 578.000  1.5203880300e+00  7.0565544130e-02 
 579.000  1.5065365900e+00  6.9978126530e-02 
 580.000  1.5564431300e+00  7.2515701290e-02 
 581.000  1.5252609500e+00  7.1223274230e-02 
 582.000  1.5462347100e+00  7.2117279050e-02 
 583.000  1.5561430800e+00  7.2616271970e-02 
 584.000  1.5504650300e+00  7.2181022640e-02 
 585.000  1.5398285200e+00  7.1540199280e-02 
 586.000  1.4733319100e+00  6.8396888730e-02 
 587.000  1.5340164800e+00  7.0663307190e-02 
 588.000  1.5321442300e+00  6.9189598080e-02 
 589.000  1.3774550100e+00  6.0589141850e-02 
 590.000  1.4394432200e+00  6.3194343570e-02 
 591.000  1.5148466300e+00  6.7480827330e-02 
 592.000  1.4934271000e+00  6.5783309940e-02 
 593.000  1.4926674000e+00  6.6884391780e-02 
 594.000  1.5099703400e+00  6.7315002440e-02 
 595.000  1.4925935200e+00  6.5568344120e-02 
 596.000  1.5128350900e+00  6.7672279360e-02 
 597.000  1.5208908500e+00  6.7565620420e-02 
 598.000  1.4828985800e+00  6.6374946590e-02 
 599.000  1.4804032700e+00  6.6422904970e-02 
 600.000  1.4744849800e+00  6.6634826660e-02 
 601.000  1.4620320300e+00  6.6419624330e-02 
 602.000  1.4445303100e+00  6.5643913270e-02 
 603.000  1.4517658200e+00  6.6089599610e-02 
 604.000  1.4964752700e+00  6.8264808650e-02 
 605.000  1.4920313900e+00  6.7932182310e-02 
 606.000  1.4745065700e+00  6.7161476140e-02 
 607.000  1.4660251700e+00  6.6673858640e-02 
 608.000  1.4605118200e+00  6.6296066280e-02 
 609.000  1.4454259500e+00  6.5568786620e-02 
