 lambda   Irr_dw            Rad_up 
 550.000  1.5536064700e+00  4.7551235200e-02 
 551.000  1.5433454200e+00  4.7080280300e-02 
 552.000  1.6092312800e+00  4.9055130000e-02 
 553.000  1.5456600800e+00  4.6934505460e-02 
 554.000  1.5956263000e+00  4.8391941070e-02 
 555.000  1.5996130200e+00  4.8291690830e-02 
 556.000  1.5550701700e+00  4.6736839290e-02 
 557.000  1.5085697900e+00  4.5292346950e-02 
 558.000  1.5655105000e+00  4.6792320250e-02 
 559.000  1.4794389500e+00  4.4088489530e-02 
 560.000  1.4857008700e+00  4.4221965790e-02 
 561.000  1.6326517400e+00  4.8363109590e-02 
 562.000  1.4988311300e+00  4.4314479830e-02 
 563.000  1.5680388400e+00  4.6148208620e-02 
 564.000  1.5460540100e+00  4.5225223540e-02 
 565.000  1.5648009600e+00  4.5699882510e-02 
 566.000  1.4428161900e+00  4.1941890720e-02 
 567.000  1.5489945000e+00  4.4706981660e-02 
 568.000  1.5495719100e+00  4.4126499180e-02 
 569.000  1.5281873200e+00  4.2333648680e-02 
 570.000  1.5347225800e+00  4.2505912780e-02 
 571.000  1.4738151700e+00  4.1381381990e-02 
 572.000  1.5645896600e+00  4.3183242800e-02 
 573.000  1.5794398600e+00  4.3678096770e-02 
 574.000  1.5703888900e+00  4.3324848180e-02 
 575.000  1.5325970700e+00  4.2087535860e-02 
 576.000  1.5050091200e+00  4.1197631840e-02 
 577.000  1.5656245000e+00  4.2861530300e-02 
 578.000  1.5172137300e+00  4.1788955690e-02 
 579.000  1.5034099400e+00  4.1394824980e-02 
 580.000  1.5532295400e+00  4.2966087340e-02 
 581.000  1.5221317500e+00  4.2229015350e-02 
 582.000  1.5430784600e+00  4.2676891330e-02 
 583.000  1.5529789000e+00  4.2999000550e-02 
 584.000  1.5473262700e+00  4.2642684940e-02 
 585.000  1.5367236200e+00  4.2190906520e-02 
 586.000  1.4703794500e+00  4.0318122860e-02 
 587.000  1.5309458100e+00  4.1415180210e-02 
 588.000  1.5290698200e+00  4.0003643040e-02 
 589.000  1.3746857400e+00  3.4332790370e-02 
 590.000  1.4365656200e+00  3.5766693120e-02 
 591.000  1.5118485300e+00  3.8618934630e-02 
 592.000  1.4904790800e+00  3.7301731110e-02 
 593.000  1.4897531000e+00  3.8412868500e-02 
 594.000  1.5070340400e+00  3.8519889830e-02 
 595.000  1.4896952400e+00  3.7092739110e-02 
 596.000  1.5099338500e+00  3.8817543030e-02 
 597.000  1.5179866900e+00  3.8533462520e-02 
 598.000  1.4800944300e+00  3.8069355010e-02 
 599.000  1.4776252800e+00  3.8158618930e-02 
 600.000  1.4717444200e+00  3.8465839390e-02 
 601.000  1.4593419500e+00  3.8493190770e-02 
 602.000  1.4418902600e+00  3.8027240750e-02 
 603.000  1.4491308300e+00  3.8331478120e-02 
 604.000  1.4937749500e+00  3.9662620540e-02 
 605.000  1.4893523600e+00  3.9389320370e-02 
 606.000  1.4718753300e+00  3.8973892210e-02 
 607.000  1.4634193800e+00  3.8644939420e-02 
 608.000  1.4579295900e+00  3.8363674160e-02 
 609.000  1.4428815900e+00  3.7935905460e-02 
 610.000  1.4196799700e+00  3.7198139190e-02 
 611.000  1.4426490400e+00  3.7746623990e-02 
 612.000  1.4238254200e+00  3.7211704250e-02 
 613.000  1.4029948500e+00  3.6552917480e-02 
 614.000  1.3518525800e+00  3.5202835080e-02 
 615.000  1.4171451100e+00  3.6742946620e-02 
 616.000  1.3474527300e+00  3.4928794860e-02 
 617.000  1.3551346400e+00  3.5077793120e-02 
 618.000  1.4191811400e+00  3.6547409060e-02 
 619.000  1.4063686200e+00  3.6240276340e-02 
 620.000  1.4273680400e+00  3.6590869900e-02 
 621.000  1.4522260100e+00  3.7185482030e-02 
 622.000  1.3759524800e+00  3.5127006530e-02 
 623.000  1.3871699800e+00  3.5193454740e-02 
 624.000  1.3891148300e+00  3.5291992190e-02 
 625.000  1.3519267000e+00  3.4311954500e-02 
 626.000  1.3598469800e+00  3.4265701290e-02 
 627.000  1.3882905600e+00  3.4450897220e-02 
 628.000  1.3948709500e+00  3.3151355740e-02 
 629.000  1.4157392800e+00  3.4201286320e-02 
 630.000  1.3649365900e+00  3.3364044190e-02 
 631.000  1.4106958500e+00  3.4574180600e-02 
 632.000  1.3161970800e+00  3.2015365600e-02 
 633.000  1.4062755100e+00  3.4572456360e-02 
 634.000  1.3617282600e+00  3.3635932920e-02 
 635.000  1.3862061800e+00  3.4258728030e-02 
 636.000  1.3360180000e+00  3.3087711330e-02 
 637.000  1.3792907200e+00  3.4211513520e-02 
 638.000  1.3980181500e+00  3.4811653140e-02 
 639.000  1.3861860600e+00  3.4344882970e-02 
 640.000  1.3412764800e+00  3.3481716160e-02 
 641.000  1.3605007700e+00  3.3899589540e-02 
 642.000  1.3431687700e+00  3.3479042050e-02 
 643.000  1.3683348600e+00  3.3916534420e-02 
 644.000  1.3525656100e+00  3.3379501340e-02 
 645.000  1.3667820700e+00  3.3561431880e-02 
 646.000  1.3245982900e+00  3.1523742680e-02 
 647.000  1.3498406500e+00  3.1439115520e-02 
 648.000  1.3554094600e+00  3.1058599470e-02 
 649.000  1.3753984500e+00  3.1820831300e-02 
 650.000  1.2622057600e+00  3.0136663440e-02 
 651.000  1.3597508000e+00  3.2432010650e-02 
 652.000  1.3451943500e+00  3.1175415040e-02 
 653.000  1.3588598100e+00  3.2471916200e-02 
 654.000  1.3426414300e+00  3.1795259480e-02 
 655.000  1.3120489000e+00  3.0658988950e-02 
 656.000  1.1126016700e+00  2.6050378800e-02 
 657.000  1.1852473800e+00  2.7912420270e-02 
 658.000  1.3158381300e+00  3.1405778880e-02 
 659.000  1.3164983400e+00  3.1553865430e-02 
 660.000  1.3257844600e+00  3.1862857820e-02 
 661.000  1.3283920800e+00  3.2226787570e-02 
 662.000  1.3460653800e+00  3.2747230530e-02 
 663.000  1.3315090700e+00  3.2265094760e-02 
 664.000  1.3098500900e+00  3.1737718580e-02 
 665.000  1.3151907500e+00  3.1840497970e-02 
 666.000  1.3304646600e+00  3.2333415990e-02 
 667.000  1.3036616900e+00  3.1572481160e-02 
 668.000  1.3105235600e+00  3.1856140140e-02 
 669.000  1.3291269600e+00  3.2350482940e-02 
 670.000  1.3131096900e+00  3.1786178590e-02 
 671.000  1.2990357800e+00  3.1464708330e-02 
 672.000  1.2947506200e+00  3.1318468090e-02 
 673.000  1.3039549300e+00  3.1479116440e-02 
 674.000  1.3064252400e+00  3.1529962540e-02 
 675.000  1.2864024400e+00  3.0965303420e-02 
 676.000  1.3106374000e+00  3.1542043690e-02 
 677.000  1.2845106900e+00  3.0913507460e-02 
 678.000  1.3056980800e+00  3.1358551030e-02 
 679.000  1.2872959700e+00  3.0815202710e-02 
 680.000  1.2778596800e+00  3.0550907140e-02 
 681.000  1.2798423200e+00  3.0499027250e-02 
 682.000  1.2774081800e+00  3.0303987500e-02 
 683.000  1.2860908600e+00  3.0381061550e-02 
 684.000  1.2638943200e+00  2.9820430760e-02 
 685.000  1.2775683400e+00  3.0073343280e-02 
 686.000  1.2243970300e+00  2.8405776980e-02 
 687.000  1.2254593800e+00  2.4565135960e-02 
 688.000  1.2263521300e+00  2.5535612110e-02 
 689.000  1.2299010500e+00  2.5398252490e-02 
 690.000  1.2358391100e+00  2.6032693860e-02 
 691.000  1.2407899100e+00  2.6810958860e-02 
 692.000  1.2333079600e+00  2.6967550280e-02 
 693.000  1.2414484700e+00  2.6186330800e-02 
 694.000  1.2550789200e+00  2.5752500530e-02 
 695.000  1.2320942900e+00  2.5659873960e-02 
 696.000  1.2458938300e+00  2.6190364840e-02 
 697.000  1.2448299000e+00  2.7812414170e-02 
 698.000  1.2225602500e+00  2.6858991620e-02 
 699.000  1.2483970900e+00  2.6049898150e-02 
 700.000  1.2334672500e+00  2.5897014620e-02 
