 lambda   Irr_dw            Rad_up 
 550.000  1.5535847300e+00  4.7400867460e-02 
 551.000  1.5433222700e+00  4.6930759430e-02 
 552.000  1.6092051600e+00  4.8899501800e-02 
 553.000  1.5456392000e+00  4.6784427640e-02 
 554.000  1.5956026700e+00  4.8237674710e-02 
 555.000  1.5995912700e+00  4.8136653900e-02 
 556.000  1.5550501400e+00  4.6586395260e-02 
 557.000  1.5085463300e+00  4.5145915990e-02 
 558.000  1.5654887300e+00  4.6640876770e-02 
 559.000  1.4794188000e+00  4.3945606230e-02 
 560.000  1.4856789100e+00  4.4078529360e-02 
 561.000  1.6326294700e+00  4.8205108640e-02 
 562.000  1.4988105700e+00  4.4169303890e-02 
 563.000  1.5680196900e+00  4.5996200560e-02 
 564.000  1.5460335600e+00  4.5075210570e-02 
 565.000  1.5647804700e+00  4.5547420500e-02 
 566.000  1.4427964600e+00  4.1801250460e-02 
 567.000  1.5489715100e+00  4.4555862430e-02 
 568.000  1.5495502400e+00  4.3976169590e-02 
 569.000  1.5281676000e+00  4.2185489650e-02 
 570.000  1.5347009000e+00  4.2356700900e-02 
 571.000  1.4737973200e+00  4.1236747740e-02 
 572.000  1.5645697000e+00  4.3029129030e-02 
 573.000  1.5794179100e+00  4.3521163940e-02 
 574.000  1.5703670200e+00  4.3167747500e-02 
 575.000  1.5325757600e+00  4.1933120730e-02 
 576.000  1.5049877300e+00  4.1044887540e-02 
 577.000  1.5656034700e+00  4.2702095030e-02 
 578.000  1.5171921500e+00  4.1632316590e-02 
 579.000  1.5033870300e+00  4.1238174440e-02 
 580.000  1.5532074600e+00  4.2802715300e-02 
 581.000  1.5221099100e+00  4.2068725590e-02 
 582.000  1.5430574400e+00  4.2514854430e-02 
 583.000  1.5529585400e+00  4.2835815430e-02 
 584.000  1.5473055500e+00  4.2480243680e-02 
 585.000  1.5367042700e+00  4.2029964450e-02 
 586.000  1.4703565800e+00  4.0164638520e-02 
 587.000  1.5309253200e+00  4.1255577090e-02 
 588.000  1.5290481600e+00  3.9845752720e-02 
 589.000  1.3746670000e+00  3.4191772460e-02 
 590.000  1.4365450200e+00  3.5619884490e-02 
 591.000  1.5118279000e+00  3.8463726040e-02 
 592.000  1.4904583200e+00  3.7148235320e-02 
 593.000  1.4897344200e+00  3.8259418490e-02 
 594.000  1.5070133900e+00  3.8364181520e-02 
 595.000  1.4896752900e+00  3.6939353940e-02 
 596.000  1.5099148100e+00  3.8661556240e-02 
 597.000  1.5179674100e+00  3.8376770020e-02 
 598.000  1.4800752800e+00  3.7916431430e-02 
 599.000  1.4776067400e+00  3.8005672450e-02 
 600.000  1.4717252100e+00  3.8313293460e-02 
 601.000  1.4593218300e+00  3.8341796880e-02 
 602.000  1.4418708900e+00  3.7877479550e-02 
 603.000  1.4491130500e+00  3.8181587220e-02 
 604.000  1.4937560800e+00  3.9507553100e-02 
 605.000  1.4893376600e+00  3.9235141750e-02 
 606.000  1.4718588900e+00  3.8821842190e-02 
 607.000  1.4634034700e+00  3.8494190220e-02 
 608.000  1.4579125800e+00  3.8213619230e-02 
 609.000  1.4428643400e+00  3.7787834170e-02 
 610.000  1.4196614700e+00  3.7052612300e-02 
 611.000  1.4426324400e+00  3.7598506930e-02 
 612.000  1.4238095600e+00  3.7065765380e-02 
 613.000  1.4029784200e+00  3.6408367160e-02 
 614.000  1.3518382200e+00  3.5063919070e-02 
 615.000  1.4171290500e+00  3.6597179410e-02 
 616.000  1.3474380400e+00  3.4790279390e-02 
 617.000  1.3551215400e+00  3.4937923430e-02 
 618.000  1.4191678400e+00  3.6400676730e-02 
 619.000  1.4063527100e+00  3.6094558720e-02 
 620.000  1.4273515800e+00  3.6443180080e-02 
 621.000  1.4522079200e+00  3.7034988400e-02 
 622.000  1.3759410900e+00  3.4983901980e-02 
 623.000  1.3871540100e+00  3.5049030300e-02 
 624.000  1.3890999400e+00  3.5146968840e-02 
 625.000  1.3519115400e+00  3.4170272830e-02 
 626.000  1.3598322200e+00  3.4123321530e-02 
 627.000  1.3882755500e+00  3.4305698390e-02 
 628.000  1.3948568700e+00  3.3006980900e-02 
 629.000  1.4157242800e+00  3.4053283690e-02 
 630.000  1.3649204800e+00  3.3220901490e-02 
 631.000  1.4106815300e+00  3.4425338750e-02 
 632.000  1.3161829800e+00  3.1876585010e-02 
 633.000  1.4062615000e+00  3.4423202510e-02 
 634.000  1.3617120700e+00  3.3490955350e-02 
 635.000  1.3861934900e+00  3.4110595700e-02 
 636.000  1.3360056800e+00  3.2944870000e-02 
 637.000  1.3792776100e+00  3.4063644410e-02 
 638.000  1.3980046800e+00  3.4661293030e-02 
 639.000  1.3861712300e+00  3.4195011140e-02 
 640.000  1.3412616600e+00  3.3336093900e-02 
 641.000  1.3604868200e+00  3.3753189090e-02 
 642.000  1.3431562500e+00  3.3334907530e-02 
 643.000  1.3683236700e+00  3.3770793910e-02 
 644.000  1.3525504100e+00  3.3235752110e-02 
 645.000  1.3667671900e+00  3.3417118070e-02 
 646.000  1.3245859900e+00  3.1385396960e-02 
 647.000  1.3498278900e+00  3.1298675540e-02 
 648.000  1.3553925300e+00  3.0918548580e-02 
 649.000  1.3753859000e+00  3.1679315570e-02 
 650.000  1.2621943100e+00  3.0006666180e-02 
 651.000  1.3597383000e+00  3.2290794370e-02 
 652.000  1.3451806600e+00  3.1035345080e-02 
 653.000  1.3588465900e+00  3.2328838350e-02 
