 lambda   Irr_dw            Rad_up 
 550.000  1.5575279900e+00  7.7781852720e-02 
 551.000  1.5472140000e+00  7.7107345580e-02 
 552.000  1.6132386200e+00  8.0338478090e-02 
 553.000  1.5494844200e+00  7.6981895450e-02 
 554.000  1.5995468300e+00  7.9389434810e-02 
 555.000  1.6035186800e+00  7.9371932980e-02 
 556.000  1.5588447300e+00  7.6958137510e-02 
 557.000  1.5122037900e+00  7.4585845950e-02 
 558.000  1.5692621800e+00  7.7196350100e-02 
 559.000  1.4829582500e+00  7.2812667850e-02 
 560.000  1.4892120300e+00  7.3043968200e-02 
 561.000  1.6364849700e+00  8.0047622680e-02 
 562.000  1.5023274300e+00  7.3379425050e-02 
 563.000  1.5716762300e+00  7.6562263490e-02 
 564.000  1.5496175400e+00  7.5227294920e-02 
 565.000  1.5683889500e+00  7.6036697390e-02 
 566.000  1.4461012900e+00  6.9919471740e-02 
 567.000  1.5525025400e+00  7.4734291080e-02 
 568.000  1.5530725800e+00  7.4103866580e-02 
 569.000  1.5316407400e+00  7.1890655520e-02 
 570.000  1.5381662300e+00  7.2187179570e-02 
 571.000  1.4770882200e+00  6.9918411250e-02 
 572.000  1.5680558900e+00  7.3477211000e-02 
 573.000  1.5829145500e+00  7.4284355160e-02 
 574.000  1.5738248000e+00  7.3789649960e-02 
 575.000  1.5359332800e+00  7.1848114010e-02 
 576.000  1.5082702900e+00  7.0449867250e-02 
 577.000  1.5689970900e+00  7.3326988220e-02 
 578.000  1.5204617100e+00  7.1353378300e-02 
 579.000  1.5066093600e+00  7.0761474610e-02 
 580.000  1.5565162400e+00  7.3328109740e-02 
 581.000  1.5253332300e+00  7.2020385740e-02 
 582.000  1.5463071600e+00  7.2927162170e-02 
 583.000  1.5562149400e+00  7.3431289670e-02 
 584.000  1.5505372700e+00  7.2993820190e-02 
 585.000  1.5399001300e+00  7.2348838810e-02 
 586.000  1.4733966900e+00  6.9170753480e-02 
 587.000  1.5340857900e+00  7.1470672610e-02 
 588.000  1.5322125100e+00  6.9996040340e-02 
 589.000  1.3775174600e+00  6.1315967560e-02 
 590.000  1.4395087700e+00  6.3954368590e-02 
 591.000  1.5149155000e+00  6.8279945370e-02 
 592.000  1.4934949700e+00  6.6571166990e-02 
 593.000  1.4927334300e+00  6.7671424870e-02 
 594.000  1.5100372900e+00  6.8110672000e-02 
 595.000  1.4926589300e+00  6.6355278020e-02 
 596.000  1.5129010700e+00  6.8468513490e-02 
 597.000  1.5209572500e+00  6.8367240910e-02 
 598.000  1.4829648600e+00  6.7155914310e-02 
 599.000  1.4804672500e+00  6.7202239990e-02 
 600.000  1.4745473100e+00  6.7411300660e-02 
 601.000  1.4620933500e+00  6.7188697810e-02 
 602.000  1.4445911500e+00  6.6403839110e-02 
 603.000  1.4518270700e+00  6.6853912350e-02 
 604.000  1.4965349000e+00  6.9053375240e-02 
 605.000  1.4920919000e+00  6.8718467710e-02 
 606.000  1.4745664600e+00  6.7937126160e-02 
 607.000  1.4660823500e+00  6.7445152280e-02 
 608.000  1.4605707600e+00  6.7065292360e-02 
 609.000  1.4454801900e+00  6.6329917910e-02 
 610.000  1.4222273100e+00  6.5142333980e-02 
 611.000  1.4452246500e+00  6.6139381410e-02 
 612.000  1.4263561100e+00  6.5229309080e-02 
 613.000  1.4054744900e+00  6.4167373660e-02 
 614.000  1.3542320300e+00  6.1799831390e-02 
 615.000  1.4196272600e+00  6.4639427190e-02 
 616.000  1.3498021300e+00  6.1441143040e-02 
 617.000  1.3574862300e+00  6.1735458370e-02 
 618.000  1.4216371200e+00  6.4482185360e-02 
 619.000  1.4087853900e+00  6.3900875090e-02 
 620.000  1.4298094300e+00  6.4678588870e-02 
 621.000  1.4546985800e+00  6.5741104130e-02 
 622.000  1.3782860700e+00  6.2172248840e-02 
 623.000  1.3895103500e+00  6.2465744020e-02 
 624.000  1.3914461200e+00  6.2562351230e-02 
 625.000  1.3541828100e+00  6.0826854710e-02 
 626.000  1.3621098000e+00  6.0930908200e-02 
 627.000  1.3905941600e+00  6.1615158080e-02 
 628.000  1.3971056400e+00  6.0230876920e-02 
 629.000  1.4180426700e+00  6.1808338170e-02 
 630.000  1.3671385700e+00  5.9955928800e-02 
 631.000  1.4129724400e+00  6.2116493230e-02 
 632.000  1.3183259900e+00  5.7707839970e-02 
 633.000  1.4085405900e+00  6.2076744080e-02 
 634.000  1.3639102900e+00  6.0272232060e-02 
 635.000  1.3884249300e+00  6.1367733000e-02 
 636.000  1.3381457600e+00  5.9224872590e-02 
 637.000  1.3814797800e+00  6.1198238370e-02 
 638.000  1.4002199600e+00  6.2204986570e-02 
 639.000  1.3883634100e+00  6.1533271790e-02 
 640.000  1.3433711800e+00  5.9773612980e-02 
 641.000  1.3626178900e+00  6.0574707030e-02 
 642.000  1.3452490100e+00  5.9834167480e-02 
 643.000  1.3704491900e+00  6.0742874150e-02 
 644.000  1.3546465800e+00  5.9917778020e-02 
 645.000  1.3688756600e+00  6.0355754850e-02 
 646.000  1.3266336500e+00  5.7487304690e-02 
 647.000  1.3519139200e+00  5.7915225980e-02 
 648.000  1.3574816000e+00  5.7630180360e-02 
 649.000  1.3774935600e+00  5.8812824250e-02 
 650.000  1.2641097900e+00  5.4913097380e-02 
 651.000  1.3617932000e+00  5.9113929750e-02 
 652.000  1.3472149500e+00  5.7552173610e-02 
 653.000  1.3608808200e+00  5.9125797270e-02 
 654.000  1.3446291700e+00  5.8144210820e-02 
 655.000  1.3139878800e+00  5.6394107820e-02 
 656.000  1.1142386500e+00  4.7873676300e-02 
 657.000  1.1869804000e+00  5.1155445100e-02 
 658.000  1.3177475100e+00  5.7197093960e-02 
 659.000  1.3183996100e+00  5.7369670870e-02 
 660.000  1.3276877400e+00  5.7854064940e-02 
 661.000  1.3302875400e+00  5.8276790620e-02 
 662.000  1.3479704000e+00  5.9162689210e-02 
 663.000  1.3333906200e+00  5.8398765560e-02 
 664.000  1.3116883700e+00  5.7454620360e-02 
 665.000  1.3170331000e+00  5.7671092990e-02 
 666.000  1.3323185700e+00  5.8451236720e-02 
 667.000  1.3054689700e+00  5.7187751770e-02 
 668.000  1.3123331300e+00  5.7595489500e-02 
 669.000  1.3309454900e+00  5.8440288540e-02 
 670.000  1.3149118600e+00  5.7596950530e-02 
 671.000  1.3008043100e+00  5.6982315060e-02 
