 lambda   Irr_dw            Rad_up 
 630.512  1.3817937930e+00  3.3653026292e-02 
 631.338  1.3747153214e+00  3.3562937978e-02 
 632.164  1.3711635092e+00  3.3550065695e-02 
 632.991  1.3716070345e+00  3.3651804905e-02 
 633.817  1.3722790276e+00  3.3766353427e-02 
 634.643  1.3704730217e+00  3.3805067719e-02 
 635.470  1.3682459806e+00  3.3814350980e-02 
 636.296  1.3695658485e+00  3.3900216237e-02 
 637.122  1.3745633025e+00  3.4069171712e-02 
 637.948  1.3779975508e+00  3.4189636979e-02 
 638.775  1.3750844929e+00  3.4147039378e-02 
 639.601  1.3671290356e+00  3.3978920907e-02 
 640.427  1.3594476226e+00  3.3808182411e-02 
 641.253  1.3555748416e+00  3.3702723716e-02 
 642.079  1.3552994403e+00  3.3642618217e-02 
 642.905  1.3563829518e+00  3.3563743974e-02 
 643.732  1.3563302454e+00  3.3385683839e-02 
 644.558  1.3538048763e+00  3.3041485230e-02 
 645.384  1.3498301609e+00  3.2539636270e-02 
 646.210  1.3473480166e+00  3.2006488936e-02 
 647.036  1.3476335571e+00  3.1599019524e-02 
 647.862  1.3473502633e+00  3.1368268413e-02 
 648.688  1.3422687421e+00  3.1263041317e-02 
 649.514  1.3345436698e+00  3.1250725230e-02 
 650.340  1.3317550667e+00  3.1347697415e-02 
 651.166  1.3364471153e+00  3.1520818626e-02 
 651.992  1.3423090518e+00  3.1662259447e-02 
 652.818  1.3408266389e+00  3.1630837926e-02 
 653.644  1.3253822981e+00  3.1252675389e-02 
 654.470  1.2932528219e+00  3.0441045090e-02 
 655.296  1.2530974144e+00  2.9447027817e-02 
 656.122  1.2265896487e+00  2.8846689412e-02 
 656.948  1.2305920839e+00  2.9052024839e-02 
 657.774  1.2588910149e+00  2.9881336994e-02 
 658.599  1.2905858266e+00  3.0797033430e-02 
 659.425  1.3123130279e+00  3.1463280677e-02 
 660.251  1.3240324593e+00  3.1877225086e-02 
 661.077  1.3299748393e+00  3.2129236004e-02 
 661.903  1.3317000640e+00  3.2236432664e-02 
 662.728  1.3291987306e+00  3.2194819604e-02 
 663.554  1.3242994304e+00  3.2070263338e-02 
 664.380  1.3202496732e+00  3.1967058586e-02 
 665.206  1.3182633026e+00  3.1924794094e-02 
 666.031  1.3169364403e+00  3.1905570317e-02 
 666.857  1.3155115227e+00  3.1886036821e-02 
 667.683  1.3150256637e+00  3.1887917432e-02 
 668.508  1.3153378536e+00  3.1898686416e-02 
 669.334  1.3141290547e+00  3.1853062360e-02 
1182.792  4.3028531395e-01  6.1883837971e-03 
1188.701  4.2565469627e-01  6.1271072548e-03 
1194.595  4.2922786765e-01  6.3388560769e-03 
1200.475  4.1799963692e-01  6.0643569318e-03 
1206.341  4.1769909213e-01  6.3673778373e-03 
1212.193  4.1301193465e-01  6.2683998220e-03 
1218.030  4.1269074910e-01  6.6673710176e-03 
1223.854  4.0819822690e-01  6.7335722635e-03 
1229.663  4.0461006578e-01  6.9894925362e-03 
1235.458  4.0038856981e-01  7.1024523355e-03 
1241.240  3.9521495163e-01  7.1421836483e-03 
1247.008  3.9163656560e-01  7.0959349152e-03 
1252.762  3.8568686965e-01  6.7466241915e-03 
1258.503  3.7995294719e-01  6.2038638043e-03 
1264.230  3.7082620920e-01  5.5915079642e-03 
1269.944  3.6768782745e-01  5.5765143307e-03 
1275.644  3.6935265954e-01  5.8822566751e-03 
1281.331  3.4531560061e-01  5.7078088168e-03 
1287.004  3.6208498469e-01  6.0474212317e-03 
1292.665  3.6015880157e-01  5.7309890711e-03 
1298.312  3.5717110515e-01  5.2829662094e-03 
1503.952  2.3805824111e-01  2.3831048423e-03 
1509.148  2.4958751688e-01  2.8542317807e-03 
1514.333  2.4734476691e-01  3.0349879441e-03 
1519.509  2.4673645477e-01  3.0898023990e-03 
1524.675  2.4461786473e-01  3.3123881121e-03 
1529.831  2.4049931589e-01  3.2156372673e-03 
1534.978  2.4049833043e-01  3.0811595428e-03 
1540.114  2.3655859047e-01  3.1971022639e-03 
1545.242  2.3932293300e-01  3.2765233409e-03 
1550.360  2.3504521389e-01  3.2945283538e-03 
1555.468  2.3039743575e-01  3.1729208595e-03 
1560.567  2.3195338395e-01  3.3629459783e-03 
1565.657  2.2729550657e-01  3.2056584650e-03 
1570.738  2.2343840703e-01  3.1466351318e-03 
1575.809  2.1304739021e-01  3.0850393062e-03 
1580.872  2.2026347287e-01  3.0595432159e-03 
1585.926  2.1816605760e-01  3.1236351168e-03 
1590.971  2.1020633624e-01  3.0810590659e-03 
1596.007  2.1540584661e-01  3.1769823831e-03 
1601.035  2.1160620945e-01  3.1135197617e-03 
1606.054  2.1041122045e-01  3.2706460171e-03 
1611.064  2.0502989494e-01  3.0931701220e-03 
1616.066  2.0523026227e-01  3.0444756811e-03 
1621.060  2.0520081865e-01  3.2005444319e-03 
1626.045  2.0879458232e-01  3.3265819246e-03 
1631.023  2.0698147808e-01  3.3111869813e-03 
1635.992  2.0148534443e-01  3.0277179607e-03 
1640.954  1.9346536211e-01  2.7681517780e-03 
1645.907  1.9666860603e-01  3.0496248678e-03 
1650.852  1.9629828134e-01  3.0522520981e-03 
1655.790  1.9635321405e-01  3.0676243560e-03 
1660.720  1.9575278739e-01  3.0274400906e-03 
1665.643  1.9155171211e-01  2.7666996692e-03 
1670.558  1.8982889178e-01  2.9307715482e-03 
1675.466  1.8618430500e-01  3.1113241968e-03 
1680.366  1.7718768421e-01  2.9816406348e-03 
1685.259  1.8287240048e-01  3.0347760619e-03 
1690.145  1.8244671700e-01  2.9096550466e-03 
1695.024  1.8274790442e-01  2.9393124239e-03 
1699.896  1.7976362890e-01  2.7238412111e-03 
