 lambda   Irr_dw            Rad_up 
 630.512  1.3840192238e+00  6.0519149807e-02 
 631.338  1.3769272481e+00  6.0311967610e-02 
 632.164  1.3733668722e+00  6.0250211481e-02 
 632.991  1.3738067726e+00  6.0378185295e-02 
 633.817  1.3744742223e+00  6.0518520174e-02 
 634.643  1.3726589662e+00  6.0530184461e-02 
 635.470  1.3704213875e+00  6.0503001743e-02 
 636.296  1.3717355816e+00  6.0624152107e-02 
 637.122  1.3767324775e+00  6.0904385345e-02 
 637.948  1.3801634909e+00  6.1107913491e-02 
 638.775  1.3772374960e+00  6.1022275674e-02 
 639.601  1.3692616267e+00  6.0707480509e-02 
 640.427  1.3615605669e+00  6.0391233128e-02 
 641.253  1.3576744075e+00  6.0212710854e-02 
 642.079  1.3573916753e+00  6.0148409018e-02 
 642.905  1.3584705670e+00  6.0090132347e-02 
 643.732  1.3584123454e+00  5.9908733075e-02 
 644.558  1.3558790527e+00  5.9511559691e-02 
 645.384  1.3518957962e+00  5.8928386848e-02 
 646.210  1.3494081130e+00  5.8344838686e-02 
 647.036  1.3496914562e+00  5.7943601215e-02 
 647.862  1.3494029738e+00  5.7710386904e-02 
 648.688  1.3443065334e+00  5.7510657660e-02 
 649.514  1.3365608131e+00  5.7351974537e-02 
 650.340  1.3337586676e+00  5.7396695930e-02 
 651.166  1.3384490079e+00  5.7661545604e-02 
 651.992  1.3443114413e+00  5.7917942662e-02 
 652.818  1.3428187964e+00  5.7860242838e-02 
 653.644  1.3273441363e+00  5.7184098192e-02 
 654.470  1.2951605045e+00  5.5746993315e-02 
 655.296  1.2549392501e+00  5.3968410590e-02 
 656.122  1.2283849255e+00  5.2849240591e-02 
 656.948  1.2323843975e+00  5.3132636190e-02 
 657.774  1.2607149568e+00  5.4516440708e-02 
 658.599  1.2924458506e+00  5.6054700044e-02 
 659.425  1.3141944537e+00  5.7149893062e-02 
 660.251  1.3259208657e+00  5.7798111584e-02 
 661.077  1.3318624599e+00  5.8172541691e-02 
 661.903  1.3335819869e+00  5.8320325826e-02 
 662.728  1.3310700626e+00  5.8236177749e-02 
 663.554  1.3261571888e+00  5.8020950375e-02 
 664.380  1.3220947626e+00  5.7842261474e-02 
 665.206  1.3200982050e+00  5.7763753590e-02 
 666.031  1.3187621944e+00  5.7720671593e-02 
 666.857  1.3173285443e+00  5.7674981952e-02 
 667.683  1.3168354971e+00  5.7668384118e-02 
 668.508  1.3171412548e+00  5.7685989292e-02 
 669.334  1.3159236136e+00  5.7617590135e-02 
1182.792  4.3038960499e-01  1.4327339437e-02 
1188.701  4.2575670037e-01  1.4190366137e-02 
1194.595  4.2932982674e-01  1.4491485290e-02 
1200.475  4.1809637872e-01  1.3977536299e-02 
1206.341  4.1779375541e-01  1.4255209393e-02 
1212.193  4.1310509674e-01  1.4057361820e-02 
1218.030  4.1278205100e-01  1.4412282281e-02 
1223.854  4.0828754718e-01  1.4378879469e-02 
1229.663  4.0469750960e-01  1.4541780456e-02 
1235.458  4.0047363953e-01  1.4570974461e-02 
1241.240  3.9529765681e-01  1.4491878038e-02 
1247.008  3.9171695966e-01  1.4337589758e-02 
1252.762  3.8576447833e-01  1.3876300849e-02 
1258.503  3.8002672589e-01  1.3222039178e-02 
1264.230  3.7089388394e-01  1.2407328138e-02 
1269.944  3.6775387551e-01  1.2300657217e-02 
1275.644  3.6942138737e-01  1.2673476341e-02 
1281.331  3.4538062465e-01  1.2056318804e-02 
1287.004  3.6215304208e-01  1.2689605150e-02 
1292.665  3.6022605232e-01  1.2375896885e-02 
1298.312  3.5723652726e-01  1.1906383258e-02 
1503.952  2.3807841603e-01  5.3514090457e-03 
1509.148  2.4960882786e-01  5.9398275356e-03 
1514.333  2.4736549666e-01  6.0790642946e-03 
1519.509  2.4675711070e-01  6.1590760993e-03 
1524.675  2.4463766951e-01  6.3297434239e-03 
1529.831  2.4051899317e-01  6.2289852943e-03 
1534.978  2.4051768424e-01  6.1750240466e-03 
1540.114  2.3657750358e-01  6.2454729981e-03 
1545.242  2.3934236698e-01  6.3973382642e-03 
1550.360  2.3506428636e-01  6.3837329740e-03 
1555.468  2.3041615125e-01  6.2561570526e-03 
1560.567  2.3197204477e-01  6.4642432320e-03 
1565.657  2.2731363093e-01  6.2891135845e-03 
1570.738  2.2345527694e-01  6.1745653293e-03 
1575.809  2.1306352743e-01  5.9944508438e-03 
1580.872  2.2028055746e-01  6.1496538935e-03 
1585.926  2.1818349595e-01  6.2192057384e-03 
1590.971  2.1022303281e-01  6.0831779046e-03 
1596.007  2.1542280131e-01  6.2665505413e-03 
1601.035  2.1162209308e-01  6.1467709130e-03 
1606.054  2.1042688073e-01  6.2724945094e-03 
1611.064  2.0504530172e-01  6.0651307131e-03 
1616.066  2.0524610328e-01  6.0678314433e-03 
1621.060  2.0521672313e-01  6.2198561662e-03 
1626.045  2.0881068222e-01  6.4003128944e-03 
1631.023  2.0699736491e-01  6.3562478736e-03 
1635.992  2.0150047762e-01  6.0324281583e-03 
1640.954  1.9348000773e-01  5.6810391054e-03 
1645.907  1.9668320557e-01  5.9725182538e-03 
1650.852  1.9631279249e-01  5.9815155839e-03 
1655.790  1.9636797439e-01  6.0081695241e-03 
1660.720  1.9576698251e-01  5.9758548480e-03 
1665.643  1.9156580652e-01  5.7016831381e-03 
1670.558  1.8984256602e-01  5.8171588200e-03 
1675.466  1.8619764618e-01  5.8986385148e-03 
1680.366  1.7720066080e-01  5.6420181530e-03 
1685.259  1.8288562174e-01  5.7968592085e-03 
1690.145  1.8246005885e-01  5.6902481711e-03 
1695.024  1.8276094472e-01  5.7196546040e-03 
1699.896  1.7977664491e-01  5.4937149858e-03 
