 lambda   Irr_dw            Rad_up 
 630.512  1.3817806934e+00  3.3536699723e-02 
 631.338  1.3747024581e+00  3.3447157811e-02 
 632.164  1.3711507546e+00  3.3434507724e-02 
 632.991  1.3715942459e+00  3.3536109856e-02 
 633.817  1.3722662519e+00  3.3650531317e-02 
 634.643  1.3704604268e+00  3.3689376827e-02 
 635.470  1.3682336747e+00  3.3698819396e-02 
 636.296  1.3695537738e+00  3.3784486816e-02 
 637.122  1.3745512598e+00  3.3952907474e-02 
 637.948  1.3779853923e+00  3.4073003708e-02 
 638.775  1.3750723444e+00  3.4030622876e-02 
 639.601  1.3671172216e+00  3.3863173088e-02 
 640.427  1.3594362977e+00  3.3693069109e-02 
 641.253  1.3555637778e+00  3.3587875126e-02 
 642.079  1.3552881814e+00  3.3527668658e-02 
 642.905  1.3563711316e+00  3.3448556765e-02 
 643.732  1.3563178461e+00  3.3270420650e-02 
 644.558  1.3537922056e+00  3.2926479957e-02 
 645.384  1.3498174983e+00  3.2425091576e-02 
 646.210  1.3473353674e+00  3.1892253126e-02 
 647.036  1.3476207816e+00  3.1484779053e-02 
 647.862  1.3473372882e+00  3.1254013747e-02 
 648.688  1.3422556354e+00  3.1149157362e-02 
 649.514  1.3345306332e+00  3.1137440770e-02 
 650.340  1.3317423097e+00  3.1234629704e-02 
 651.166  1.3364346623e+00  3.1407391292e-02 
 651.992  1.3422967641e+00  3.1548421382e-02 
 652.818  1.3408144790e+00  3.1517236042e-02 
 653.644  1.3253704763e+00  3.1140505600e-02 
 654.470  1.2932416168e+00  3.0331721333e-02 
 655.296  1.2530868640e+00  2.9341204263e-02 
 656.122  1.2265794668e+00  2.8743169663e-02 
 656.948  1.2305819047e+00  2.8948205014e-02 
 657.774  1.2588806780e+00  2.9775172994e-02 
 658.599  1.2905754142e+00  3.0688251336e-02 
 659.425  1.3123027116e+00  3.1352701262e-02 
 660.251  1.3240223575e+00  3.1765640816e-02 
 661.077  1.3299649200e+00  3.2017084517e-02 
 661.903  1.3316900602e+00  3.2124050450e-02 
 662.728  1.3291883118e+00  3.2082575646e-02 
 663.554  1.3242885950e+00  3.1958378544e-02 
 664.380  1.3202387836e+00  3.1855453248e-02 
 665.206  1.3182527511e+00  3.1813243006e-02 
 666.031  1.3169263897e+00  3.1793951891e-02 
 666.857  1.3155017371e+00  3.1774361288e-02 
 667.683  1.3150155512e+00  3.1776254978e-02 
 668.508  1.3153270087e+00  3.1787225611e-02 
 669.334  1.3141177185e+00  3.1742084132e-02 
1182.792  4.3028454786e-01  6.1535463321e-03 
1188.701  4.2565409193e-01  6.0925507833e-03 
1194.595  4.2922722773e-01  6.3039574847e-03 
1200.475  4.1799891310e-01  6.0306435938e-03 
1206.341  4.1769840580e-01  6.3336609823e-03 
1212.193  4.1301124881e-01  6.2350527653e-03 
1218.030  4.1269004238e-01  6.6342453448e-03 
1223.854  4.0819771019e-01  6.7009015367e-03 
