 lambda   Irr_dw            Rad_up 
 630.512  1.3841133295e+00  6.1871208696e-02 
 631.338  1.3770209826e+00  6.1658514681e-02 
 632.164  1.3734605222e+00  6.1594683453e-02 
 632.991  1.3739005947e+00  6.1724351286e-02 
 633.817  1.3745681013e+00  6.1866380091e-02 
 634.643  1.3727525312e+00  6.1877103158e-02 
 635.470  1.3705144626e+00  6.1848484516e-02 
 636.296  1.3718283803e+00  6.1971756749e-02 
 637.122  1.3768253302e+00  6.2257869388e-02 
 637.948  1.3802564677e+00  6.2465792223e-02 
 638.775  1.3773303292e+00  6.2378170635e-02 
 639.601  1.3693539286e+00  6.2056148644e-02 
 640.427  1.3616520710e+00  6.1732643603e-02 
 641.253  1.3577650480e+00  6.1550385320e-02 
 642.079  1.3574815477e+00  6.1485759968e-02 
 642.905  1.3585598641e+00  6.1428454408e-02 
 643.732  1.3585012523e+00  6.1246929515e-02 
 644.558  1.3559676452e+00  6.0847294201e-02 
 645.384  1.3519841141e+00  6.0260419240e-02 
 646.210  1.3494963117e+00  5.9674834526e-02 
 647.036  1.3497796099e+00  5.9274362403e-02 
 647.862  1.3494906941e+00  5.9041293749e-02 
 648.688  1.3443931723e+00  5.8836886826e-02 
 649.514  1.3366462562e+00  5.8670891311e-02 
 650.340  1.3338436297e+00  5.8713261437e-02 
 651.166  1.3385342557e+00  5.8983330930e-02 
 651.992  1.3443970187e+00  5.9246320153e-02 
 652.818  1.3429041425e+00  5.9188156061e-02 
 653.644  1.3274284292e+00  5.8497877839e-02 
 654.470  1.2952427856e+00  5.7030149936e-02 
 655.296  1.2550189397e+00  5.5212909237e-02 
 656.122  1.2284626669e+00  5.4068464921e-02 
 656.948  1.2324619546e+00  5.4356700897e-02 
 657.774  1.2607939054e+00  5.5769376649e-02 
 658.599  1.2925266259e+00  5.7339874723e-02 
 659.425  1.3142766615e+00  5.8457332845e-02 
 660.251  1.3260039519e+00  5.9117586800e-02 
 661.077  1.3319458903e+00  5.9497914862e-02 
 661.903  1.3336650913e+00  5.9647113184e-02 
