 lambda   Irr_dw            Rad_up 
 630.512  1.3817785730e+00  3.3522008579e-02 
 631.338  1.3747003867e+00  3.3432531582e-02 
 632.164  1.3711489759e+00  3.3419908201e-02 
 632.991  1.3715928885e+00  3.3521495284e-02 
 633.817  1.3722651911e+00  3.3635886838e-02 
 634.643  1.3704593608e+00  3.3674710640e-02 
 635.470  1.3682323247e+00  3.3684142703e-02 
 636.296  1.3695520368e+00  3.3769795754e-02 
 637.122  1.3745492198e+00  3.3938180487e-02 
 637.948  1.3779832348e+00  3.4058230858e-02 
 638.775  1.3750701986e+00  3.4015828432e-02 
 639.601  1.3671150955e+00  3.3848392821e-02 
 640.427  1.3594342393e+00  3.3678316298e-02 
 641.253  1.3555619380e+00  3.3573146412e-02 
 642.079  1.3552866244e+00  3.3512971230e-02 
 642.905  1.3563697685e+00  3.3433907666e-02 
 643.732  1.3563165900e+00  3.3255826134e-02 
 644.558  1.3537910630e+00  3.2911939648e-02 
 645.384  1.3498165174e+00  3.2410618486e-02 
 646.210  1.3473345646e+00  3.1877858792e-02 
 647.036  1.3476201345e+00  3.1470448737e-02 
 647.862  1.3473367669e+00  3.1239727937e-02 
 648.688  1.3422551898e+00  3.1134921517e-02 
 649.514  1.3345301489e+00  3.1123257192e-02 
 650.340  1.3317416498e+00  3.1220457135e-02 
 651.166  1.3364337826e+00  3.1393177218e-02 
 651.992  1.3422956963e+00  3.1534164336e-02 
 652.818  1.3408132054e+00  3.1502997719e-02 
 653.644  1.3253689523e+00  3.1126398981e-02 
 654.470  1.2932398835e+00  3.0317893906e-02 
 655.296  1.2530850580e+00  2.9327748813e-02 
 656.122  1.2265777527e+00  2.8729985067e-02 
 656.948  1.2305803660e+00  2.8934996732e-02 
 657.774  1.2588792056e+00  2.9761655957e-02 
 658.599  1.2905737172e+00  3.0674325081e-02 
 659.425  1.3123004770e+00  3.1338417965e-02 
 660.251  1.3240195230e+00  3.1751101739e-02 
 661.077  1.3299618660e+00  3.2002416503e-02 
 661.903  1.3316873706e+00  3.2109412126e-02 
 662.728  1.3291862183e+00  3.2068093841e-02 
 663.554  1.3242868011e+00  3.1944065985e-02 
 664.380  1.3202368494e+00  3.1841229807e-02 
 665.206  1.3182504477e+00  3.1799058998e-02 
 666.031  1.3169237749e+00  3.1779884661e-02 
 666.857  1.3154991611e+00  3.1760597243e-02 
 667.683  1.3150133950e+00  3.1762939116e-02 
 668.508  1.3153251914e+00  3.1774245304e-02 
 669.334  1.3141157459e+00  3.1729071354e-02 
1182.792  4.3028452627e-01  6.1492565737e-03 
1188.701  4.2565397421e-01  6.0882825440e-03 
1194.595  4.2922711315e-01  6.2996070363e-03 
1200.475  4.1799885693e-01  6.0264510069e-03 
1206.341  4.1769830463e-01  6.3294440696e-03 
1212.193  4.1301121393e-01  6.2308819727e-03 
