 lambda   Irr_dw            Rad_up 
 550.000  1.5536259800e+00  4.7665805820e-02 
 551.000  1.5433635900e+00  4.7192749020e-02 
 552.000  1.6092474600e+00  4.9172313690e-02 
 553.000  1.5456769600e+00  4.7045631410e-02 
 554.000  1.5956428200e+00  4.8506725310e-02 
 555.000  1.5996316600e+00  4.8406154630e-02 
 556.000  1.5550895300e+00  4.6848312380e-02 
 557.000  1.5085840200e+00  4.5399761200e-02 
 558.000  1.5655284300e+00  4.6903312680e-02 
 559.000  1.4794562300e+00  4.4193405150e-02 
 560.000  1.4857182300e+00  4.4326572420e-02 
 561.000  1.6326681100e+00  4.8477981570e-02 
 562.000  1.4988482300e+00  4.4420318600e-02 
 563.000  1.5680585400e+00  4.6258922580e-02 
 564.000  1.5460684300e+00  4.5334289550e-02 
 565.000  1.5648182700e+00  4.5809925080e-02 
 566.000  1.4428297600e+00  4.2043670650e-02 
 567.000  1.5490114300e+00  4.4816211700e-02 
 568.000  1.5495875100e+00  4.4235519410e-02 
 569.000  1.5282038400e+00  4.2441204070e-02 
 570.000  1.5347379200e+00  4.2614219670e-02 
 571.000  1.4738314200e+00  4.1484111790e-02 
 572.000  1.5646056100e+00  4.3291217800e-02 
 573.000  1.5794554200e+00  4.3785984040e-02 
 574.000  1.5704034800e+00  4.3431003570e-02 
 575.000  1.5326127400e+00  4.2189937590e-02 
 576.000  1.5050229300e+00  4.1297187810e-02 
 577.000  1.5656391700e+00  4.2964759830e-02 
 578.000  1.5172279400e+00  4.1887313840e-02 
 579.000  1.5034228200e+00  4.1491210940e-02 
 580.000  1.5532408100e+00  4.3064434050e-02 
 581.000  1.5221442200e+00  4.2325569150e-02 
 582.000  1.5430902000e+00  4.2775089260e-02 
 583.000  1.5529925100e+00  4.3097587590e-02 
 584.000  1.5473397100e+00  4.2741104130e-02 
 585.000  1.5367385200e+00  4.2289180760e-02 
 586.000  1.4703887000e+00  4.0412738800e-02 
 587.000  1.5309586600e+00  4.1513515470e-02 
 588.000  1.5290828900e+00  4.0101707460e-02 
 589.000  1.3746983700e+00  3.4421543120e-02 
 590.000  1.4365771200e+00  3.5859485630e-02 
 591.000  1.5118613800e+00  3.8716705320e-02 
 592.000  1.4904916300e+00  3.7397644040e-02 
 593.000  1.4897643600e+00  3.8509258270e-02 
 594.000  1.5070463000e+00  3.8617145540e-02 
 595.000  1.4897060600e+00  3.7189552310e-02 
 596.000  1.5099462300e+00  3.8915359500e-02 
 597.000  1.5179991000e+00  3.8632453920e-02 
 598.000  1.4801062300e+00  3.8165760040e-02 
 599.000  1.4776360400e+00  3.8255054470e-02 
 600.000  1.4717562700e+00  3.8562065120e-02 
 601.000  1.4593522200e+00  3.8588794710e-02 
 602.000  1.4419002100e+00  3.8121231080e-02 
 603.000  1.4491411400e+00  3.8426769260e-02 
 604.000  1.4937853600e+00  3.9760757450e-02 
 605.000  1.4893651100e+00  3.9487609860e-02 
 606.000  1.4718844100e+00  3.9071163180e-02 
 607.000  1.4634306300e+00  3.8741615300e-02 
 608.000  1.4579401600e+00  3.8460174560e-02 
 609.000  1.4428912000e+00  3.8031646730e-02 
 610.000  1.4196883000e+00  3.7292480470e-02 
 611.000  1.4426603100e+00  3.7841987610e-02 
 612.000  1.4238358200e+00  3.7305801390e-02 
 613.000  1.4030040800e+00  3.6645141600e-02 
 614.000  1.3518625500e+00  3.5291072850e-02 
 615.000  1.4171561600e+00  3.6835548400e-02 
 616.000  1.3474603100e+00  3.5016834260e-02 
 617.000  1.3551462700e+00  3.5165794370e-02 
 618.000  1.4191940300e+00  3.6639163970e-02 
 619.000  1.4063789600e+00  3.6330715180e-02 
 620.000  1.4273769800e+00  3.6682579040e-02 
 621.000  1.4522369900e+00  3.7278636930e-02 
 622.000  1.3759628800e+00  3.5214725490e-02 
 623.000  1.3871784600e+00  3.5281700130e-02 
 624.000  1.3891238200e+00  3.5379779820e-02 
 625.000  1.3519346700e+00  3.4396968840e-02 
 626.000  1.3598582200e+00  3.4351108550e-02 
 627.000  1.3883010000e+00  3.4537544250e-02 
 628.000  1.3948808700e+00  3.3238109590e-02 
 629.000  1.4157483300e+00  3.4288997650e-02 
 630.000  1.3649456400e+00  3.3448215480e-02 
 631.000  1.4107051900e+00  3.4660881040e-02 
 632.000  1.3162061800e+00  3.2095886230e-02 
 633.000  1.4062844400e+00  3.4658115390e-02 
 634.000  1.3617351900e+00  3.3718391420e-02 
 635.000  1.3862163000e+00  3.4341972350e-02 
 636.000  1.3360282200e+00  3.3167961120e-02 
 637.000  1.3793006700e+00  3.4293384550e-02 
 638.000  1.3980285300e+00  3.4894508360e-02 
 639.000  1.3861949500e+00  3.4426898960e-02 
 640.000  1.3412836500e+00  3.3560573580e-02 
 641.000  1.3605092000e+00  3.3980403900e-02 
 642.000  1.3431770900e+00  3.3559215550e-02 
 643.000  1.3683444000e+00  3.3998241420e-02 
 644.000  1.3525740700e+00  3.3461387630e-02 
 645.000  1.3667914700e+00  3.3644203190e-02 
 646.000  1.3246075300e+00  3.1605113980e-02 
 647.000  1.3498499500e+00  3.1522518160e-02 
 648.000  1.3554144200e+00  3.1143350600e-02 
 649.000  1.3754075400e+00  3.1907417300e-02 
 650.000  1.2622149400e+00  3.0215986250e-02 
 651.000  1.3597586400e+00  3.2516605380e-02 
 652.000  1.3452040000e+00  3.1258314130e-02 
 653.000  1.3588679600e+00  3.2554676060e-02 
 654.000  1.3426477200e+00  3.1875598910e-02 
